dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.030813,11.439670,0.000994,0.099378,4.968901,248.445059,6.261786
0.020000,10.032825,11.439626,0.003007,0.100641,0.063164,-245.286835,6.260388
0.020000,10.040181,11.439449,0.010364,0.367862,13.361050,664.894260,6.258057
0.020000,10.051839,11.439137,0.022026,0.583125,10.763123,-129.896341,6.254789
0.020000,10.066838,11.438679,0.037032,0.750293,8.358392,-120.236546,6.250579
0.020000,10.085186,11.438033,0.055392,0.917979,8.384307,1.295776,6.245421
0.020000,10.106888,11.437147,0.077112,1.086025,8.402316,0.900443,6.239309
0.020000,10.131953,11.435957,0.102205,1.254660,8.431736,1.471001,6.232235
0.020000,10.160388,11.434393,0.130683,1.423866,8.460312,1.428761,6.224191
0.020000,10.192193,11.432370,0.162553,1.593503,8.481853,1.077051,6.215171
0.020000,10.227373,11.429797,0.197826,1.763670,8.508349,1.324842,6.205168
0.020000,10.265922,11.426570,0.236510,1.934197,8.526331,0.899074,6.194177
0.020000,10.307832,11.422577,0.278610,2.104975,8.538893,0.628094,6.182194
0.020000,10.353084,11.417695,0.324125,2.275768,8.539649,0.037799,6.169220
0.020000,10.401655,11.411791,0.373053,2.446396,8.531428,-0.411025,6.155255
0.020000,10.453505,11.404727,0.425382,2.616454,8.502896,-1.426632,6.140309
0.020000,10.508584,11.396356,0.481094,2.785584,8.456511,-2.319239,6.124394
0.020000,10.566826,11.386525,0.540160,2.953301,8.385820,-3.534554,6.107530
0.020000,10.628148,11.375077,0.602541,3.119075,8.288708,-4.855578,6.089743
0.020000,10.692449,11.361857,0.668187,3.282308,8.161639,-6.353449,6.071070
0.020000,10.759606,11.346706,0.737032,3.442223,7.995768,-8.293551,6.051556
0.020000,10.829476,11.329476,0.808995,3.598162,7.796943,-9.941267,6.031256
0.020000,10.901894,11.310021,0.883981,3.749286,7.556231,-12.035597,6.010237
0.020000,10.976674,11.288210,0.961877,3.894788,7.275074,-14.057860,5.988578
0.020000,11.053610,11.263927,1.042554,4.033847,6.952971,-16.105145,5.966367
0.020000,11.132477,11.237074,1.125867,4.165651,6.590192,-18.138950,5.943706
0.020000,11.213035,11.207575,1.211656,4.289460,6.190459,-19.986626,5.920705
0.020000,11.295033,11.175381,1.299748,4.404597,5.756822,-21.681869,5.897486
0.020000,11.378213,11.140468,1.389958,4.510493,5.294808,-23.100690,5.874176
0.020000,11.462314,11.102842,1.482092,4.606716,4.811167,-24.182057,5.850909
0.020000,11.547078,11.062535,1.575951,4.692959,4.312118,-24.952453,5.827826
0.020000,11.632255,11.019610,1.671333,4.769076,3.805889,-25.311446,5.805065
0.020000,11.717608,10.974156,1.768034,4.835065,3.299442,-25.322365,5.782768
0.020000,11.802917,10.926288,1.865855,4.891063,2.799900,-24.977100,5.761073
0.020000,11.887982,10.876141,1.964601,4.937318,2.312720,-24.358997,5.740117
0.020000,11.972627,10.823871,2.064085,4.974185,1.843371,-23.467456,5.720029
0.020000,12.056701,10.769650,2.164126,5.002058,1.393661,-22.485472,5.700934
0.020000,12.140075,10.713664,2.264554,5.021386,0.966397,-21.363188,5.682951
0.020000,12.222648,10.656109,2.365206,5.032589,0.560120,-20.313850,5.666193
0.020000,12.304339,10.597192,2.465927,5.036065,0.173840,-19.314003,5.650766
0.020000,12.385092,10.537126,2.566570,5.032124,-0.197094,-18.546724,5.636775
0.020000,12.464866,10.476132,2.666990,5.021004,-0.555974,-17.944008,5.624319
0.020000,12.543638,10.414438,2.767046,5.002793,-0.910527,-17.727657,5.613496
0.020000,12.621396,10.352278,2.866595,4.977467,-1.266312,-17.789241,5.604405
0.020000,12.698135,10.289896,2.965491,4.944818,-1.632466,-18.307702,5.597148
0.020000,12.773858,10.227545,3.063581,4.904481,-2.016866,-19.219971,5.591832
0.020000,12.848564,10.165489,3.160699,4.855901,-2.428974,-20.605432,5.588570
0.020000,12.921452,10.104676,3.255624,4.746280,-5.481077,-152.605146,5.587488
0.020000,12.991115,10.046554,3.346350,4.536261,-10.500939,-250.993066,5.588600
0.020000,13.057068,9.991767,3.432091,4.287045,-12.460764,-97.991276,5.591792
0.020000,13.119539,9.940313,3.513024,4.046658,-12.019397,22.068340,5.596943
0.020000,13.178718,9.892170,3.589312,3.814411,-11.612324,20.353666,5.603939
0.020000,13.234767,9.847301,3.661108,3.589786,-11.231261,19.053133,5.612675
0.020000,13.287822,9.805654,3.728556,3.372440,-10.867291,18.198524,5.623049
0.020000,13.338001,9.767160,3.791800,3.162174,-10.513316,17.698759,5.634963
0.020000,13.385407,9.731737,3.850979,2.958932,-10.162066,17.562510,5.648320
0.020000,13.430130,9.699286,3.906234,2.762792,-9.807013,17.752650,5.663020
0.020000,13.472253,9.669695,3.957713,2.573922,-9.443487,18.176261,5.678964
0.020000,13.511858,9.642839,4.005564,2.392578,-9.067220,18.813365,5.696045
0.020000,13.549023,9.618580,4.049946,2.219076,-8.675102,19.605910,5.714157
0.020000,13.583831,9.596772,4.091021,2.053766,-8.265500,20.480083,5.733184
0.020000,13.616366,9.577256,4.128961,1.896986,-7.838988,21.325605,5.753008
0.020000,13.646722,9.559871,4.163942,1.749065,-7.396047,22.147076,5.773506
0.020000,13.674995,9.544450,4.196148,1.610265,-6.940023,22.801177,5.794552
0.020000,13.701290,9.530824,4.225763,1.480775,-6.474499,23.276188,5.816017
0.020000,13.725717,9.518829,4.252977,1.360682,-6.004620,23.493984,5.837769
0.020000,13.748392,9.508303,4.277976,1.249959,-5.536175,23.422228,5.859678
0.020000,13.769433,9.499091,4.300945,1.148455,-5.075206,23.048427,5.881617
0.020000,13.788959,9.491046,4.322063,1.055891,-4.628191,22.350752,5.903462
0.020000,13.807088,9.484035,4.341500,0.971880,-4.200555,21.381838,5.925093
0.020000,13.823935,9.477932,4.359419,0.895913,-3.798366,20.109448,5.946399
0.020000,13.839609,9.472626,4.375967,0.827411,-3.425087,18.663941,5.967276
0.020000,13.854212,9.468015,4.391281,0.765708,-3.085116,16.998519,5.987630
0.020000,13.867839,9.464012,4.405483,0.710110,-2.779921,15.259757,6.007376
0.020000,13.880571,9.460538,4.418681,0.659897,-2.510629,13.464617,6.026439
0.020000,13.892483,9.457526,4.430968,0.614341,-2.277832,11.639850,6.044754
0.020000,13.903637,9.454918,4.442423,0.572745,-2.079793,9.901971,6.062268
0.020000,13.914086,9.452663,4.453112,0.534442,-1.915133,8.232957,6.078932
0.020000,13.923870,9.450716,4.463088,0.498807,-1.781744,6.669458,6.094712
0.020000,13.933024,9.449041,4.472394,0.465288,-1.675987,5.287861,6.109577
0.020000,13.941571,9.447603,4.481061,0.433383,-1.595242,4.037260,6.123504
0.020000,13.949530,9.446374,4.489114,0.402647,-1.536818,2.921190,6.136479
0.020000,13.956911,9.445329,4.496569,0.372733,-1.495665,2.057647,6.148488
0.020000,13.963720,9.444444,4.503435,0.343307,-1.471294,1.218568,6.159526
0.020000,13.969959,9.443700,4.509718,0.314149,-1.457903,0.669553,6.169589
0.020000,13.975626,9.443080,4.515419,0.285039,-1.455519,0.119184,6.178676
0.020000,13.980717,9.442567,4.520536,0.255839,-1.459978,-0.222947,6.186788
