dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.892781,0.768211,6.385118,7.966687,5.073478,0.119587,0.001321
0.020000,7.054145,0.768444,6.546483,8.068205,5.075900,0.121114,0.001573
0.020000,7.217540,0.768723,6.709878,8.169772,5.078353,0.122628,0.001848
0.020000,7.382967,0.769053,6.875306,8.271389,5.080836,0.124150,0.002145
0.020000,7.550428,0.769439,7.042767,8.373056,5.083349,0.125667,0.002465
0.020000,7.719923,0.769886,7.212262,8.474774,5.085893,0.127181,0.002809
0.020000,7.891453,0.770399,7.383793,8.576543,5.088467,0.128699,0.003178
0.020000,8.065019,0.770985,7.557360,8.678364,5.091071,0.130206,0.003572
0.020000,8.240623,0.771648,7.732965,8.780239,5.093705,0.131716,0.003992
0.020000,8.418265,0.772397,7.910609,8.882166,5.096370,0.133230,0.004439
0.020000,8.597946,0.773237,8.090292,8.984147,5.099064,0.134711,0.004913
0.020000,8.778176,0.774167,8.270524,9.011636,1.374440,-186.231190,0.005411
0.020000,8.956947,0.775180,8.449298,8.938712,-3.646210,-251.032493,0.005928
0.020000,9.133741,0.776275,8.626096,8.839876,-4.941786,-64.778809,0.006461
0.020000,9.308557,0.777452,8.800916,8.740987,-4.944471,-0.134231,0.007009
0.020000,9.481393,0.778712,8.973757,8.642044,-4.947124,-0.132694,0.007572
0.020000,9.645755,0.780014,9.138123,8.218340,-21.185192,-811.903372,0.009032
0.020000,9.823654,0.782217,9.316036,8.895615,33.863722,2752.445679,0.015895
0.020000,10.000969,0.785717,9.493385,8.867465,-1.407500,-1763.561100,0.023756
0.020000,10.177712,0.790686,9.670198,8.840662,-1.340120,3.369007,0.032633
0.020000,10.353900,0.797297,9.846511,8.815616,-1.252294,4.391322,0.042552
0.020000,10.529551,0.805726,10.022364,8.792665,-1.147567,5.236341,0.053540
0.020000,10.704685,0.816157,10.197808,8.772193,-1.023601,6.198301,0.065634
0.020000,10.879320,0.828780,10.372899,8.754538,-0.882756,7.042238,0.078871
