dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.322643,2.200691,10.350000,9.000000,0.000000,0.000000,0.032876
0.020000,11.502618,2.202958,10.530000,9.000000,0.000000,0.000000,6.277878
0.020000,11.682583,2.199634,10.710000,9.000000,0.000000,0.000000,6.253912
0.020000,11.862469,2.193263,10.890000,9.000000,0.000000,0.000000,6.243974
0.020000,12.042336,2.186356,11.070000,9.000000,0.000000,0.000000,6.247952
0.020000,12.222266,2.181419,11.250000,9.000000,0.000000,0.000000,6.265894
0.020000,12.402258,2.180980,11.430000,9.000000,0.000000,0.000000,0.014788
0.020000,12.582120,2.187598,11.610000,9.000000,0.000000,0.000000,0.061141
0.020000,12.761361,2.203809,11.790000,9.000000,0.000000,0.000000,0.121546
0.020000,12.939100,2.231993,11.970000,9.000000,0.000000,0.000000,0.195007
0.020000,13.114042,2.274136,12.150000,9.000000,0.000000,0.000000,0.279346
0.020000,13.282681,2.328116,12.328555,8.855533,-7.223337,-361.166869,0.289719
0.020000,13.452669,2.369941,12.503666,8.655533,-10.000000,-138.833131,0.204279
0.020000,13.620745,2.402002,12.674777,8.455533,-10.000000,-0.000000,0.182149
0.020000,13.784713,2.434220,12.841887,8.255533,-10.000000,0.000000,0.215060
0.020000,13.942511,2.475291,13.004998,8.055533,-10.000000,0.000000,0.304470
0.020000,14.090442,2.533465,13.164109,7.855533,-10.000000,-0.000000,0.456161
0.020000,14.221916,2.615231,13.319219,7.655533,-10.000000,0.000000,0.665221
0.020000,14.328996,2.721369,13.470330,7.455533,-10.000000,-0.000000,0.897329
0.020000,14.407827,2.845261,13.617441,7.255533,-10.000000,0.000000,1.104832
0.020000,14.461109,2.977916,13.760551,7.055533,-10.000000,0.000000,1.265752
0.020000,14.495279,3.108672,13.899662,6.855533,-10.000000,0.000000,1.350442
0.020000,14.519999,3.241470,14.034773,6.655533,-10.000000,-0.000000,1.426157
0.020000,14.533019,3.371884,14.165883,6.455533,-10.000000,0.000000,1.520354
0.020000,14.532294,3.498919,14.292994,6.255533,-10.000000,0.000000,1.637384
0.020000,14.515705,3.620802,14.416105,6.055533,-10.000000,-0.000000,1.779724
0.020000,14.481782,3.734839,14.535215,5.855533,-10.000000,0.000000,1.943951
0.020000,14.430810,3.837888,14.650326,5.655533,-10.000000,0.000000,2.117383
0.020000,14.365450,3.927587,14.761437,5.455533,-10.000000,0.000000,2.281590
0.020000,14.289959,4.003447,14.868547,5.255533,-10.000000,-0.000000,2.422156
0.020000,14.208637,4.066751,14.971658,5.055533,-10.000000,0.000000,2.534118
0.020000,14.124850,4.119635,15.070769,4.855533,-10.000000,0.000000,2.619507
0.020000,14.040899,4.164303,15.165879,4.655533,-10.000000,-0.000000,2.682923
0.020000,13.958263,4.202656,15.256990,4.455533,-10.000000,0.000000,2.728971
0.020000,13.877881,4.236218,15.344101,4.255533,-10.000000,0.000000,2.761406
0.020000,13.800356,4.266166,15.427211,4.055533,-10.000000,0.000000,2.783076
0.020000,13.726080,4.293398,15.506322,3.855533,-10.000000,-0.000000,2.796088
0.020000,13.655320,4.318590,15.581433,3.655533,-10.000000,0.000000,2.802009
0.020000,13.588260,4.342246,15.652543,3.455533,-10.000000,0.000000,2.802020
0.020000,13.525028,4.364731,15.719654,3.255533,-10.000000,0.000000,2.797044
0.020000,13.465717,4.386299,15.782765,3.055533,-10.000000,-0.000000,2.787834
0.020000,13.410392,4.407112,15.841875,2.855533,-10.000000,0.000000,2.775036
0.020000,13.359095,4.427253,15.896986,2.655533,-10.000000,-0.000000,2.759241
0.020000,13.311845,4.446739,15.948097,2.455533,-10.000000,0.000000,2.741020
0.020000,13.268646,4.465532,15.995207,2.255533,-10.000000,0.000000,2.720945
0.020000,13.229480,4.483546,16.038318,2.055533,-10.000000,-0.000000,2.699604
0.020000,13.194311,4.500655,16.077429,1.855533,-10.000000,0.000000,2.677608
0.020000,13.163085,4.516706,16.112539,1.655533,-10.000000,-0.000000,2.655582
0.020000,13.135732,4.531527,16.143650,1.455533,-10.000000,0.000000,2.634157
0.020000,13.112171,4.544937,16.170761,1.255533,-10.000000,-0.000000,2.613952
0.020000,13.092310,4.556754,16.193871,1.055533,-10.000000,0.000000,2.595555
0.020000,13.076058,4.566808,16.212982,0.855533,-10.000000,-0.000000,2.579499
0.020000,13.063326,4.574945,16.228093,0.655533,-10.000000,0.000000,2.566253
0.020000,13.054034,4.581037,16.239203,0.455533,-10.000000,-0.000000,2.556196
0.020000,13.048120,4.584986,16.246314,0.255533,-10.000000,0.000000,2.549618
0.020000,13.045542,4.586725,16.249425,0.055533,-10.000000,0.000000,2.546705
0.020000,13.045082,4.587037,16.249980,0.000000,-2.776663,361.166869,2.546183
0.020000,13.045082,4.587037,16.249980,0.000000,0.000000,138.833131,2.546183
