dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.229050,7.244237,4.573874,6.749343,7.386102,-1.291304,3.523747
0.020000,21.100694,7.193748,4.711804,6.896471,7.356435,-1.483377,3.509116
0.020000,20.968888,7.144068,4.852662,7.042889,7.320884,-1.777549,3.495129
0.020000,20.833676,7.095204,4.996432,7.188531,7.282100,-1.939200,3.481776
0.020000,20.695101,7.047158,5.143099,7.333354,7.241129,-2.048538,3.469045
0.020000,20.561252,7.002346,5.284251,7.057584,-13.788479,-1051.480412,3.463054
0.020000,20.401858,6.949328,5.452231,8.398990,67.070314,4042.939646,3.462346
0.020000,20.240607,6.895824,5.622127,8.494801,4.790532,-3113.989070,3.461579
0.020000,20.077496,6.841847,5.793936,8.590481,4.784000,-0.326599,3.460753
0.020000,19.912525,6.787412,5.967657,8.686030,4.777467,-0.326688,3.459864
0.020000,19.745691,6.732532,6.143286,8.781445,4.770744,-0.336146,3.458912
0.020000,19.576992,6.677222,6.320820,8.876723,4.763917,-0.341323,3.457894
0.020000,19.407368,6.621807,6.499267,8.922309,2.279290,-124.231366,3.456815
0.020000,19.237760,6.566604,6.677632,8.918287,-0.201113,-124.020166,3.455680
0.020000,19.068164,6.511623,6.855918,8.914261,-0.201312,-0.009945,3.454489
0.020000,18.898578,6.456874,7.034122,8.910229,-0.201562,-0.012471,3.453243
0.020000,18.728999,6.402365,7.212246,8.906192,-0.201857,-0.014752,3.451940
0.020000,18.559425,6.348107,7.390289,8.902152,-0.202035,-0.008932,3.450581
0.020000,18.389853,6.294109,7.568251,8.898103,-0.202428,-0.019636,3.449166
0.020000,18.220280,6.240380,7.746132,8.894052,-0.202531,-0.005134,3.447694
0.020000,18.050705,6.186930,7.923932,8.889992,-0.203019,-0.024420,3.446166
0.020000,17.881124,6.133768,8.101651,8.885931,-0.203044,-0.001225,3.444582
0.020000,17.711535,6.080904,8.279288,8.881859,-0.203611,-0.028376,3.442941
0.020000,17.541936,6.028347,8.456844,8.877787,-0.203592,0.000979,3.441244
0.020000,17.372325,5.976107,8.634318,8.873704,-0.204175,-0.029189,3.439490
0.020000,17.202699,5.924193,8.811710,8.869620,-0.204188,-0.000637,3.437679
0.020000,17.033056,5.872616,8.989021,8.865525,-0.204718,-0.026502,3.435811
0.020000,16.863394,5.821383,9.166249,8.861430,-0.204778,-0.002997,3.433886
0.020000,16.693710,5.770506,9.343396,8.857325,-0.205256,-0.023898,3.431905
0.020000,16.524004,5.719993,9.520460,8.853218,-0.205353,-0.004824,3.429866
0.020000,16.354273,5.669854,9.697442,8.849102,-0.205782,-0.021450,3.427771
0.020000,16.184514,5.620100,9.874342,8.844984,-0.205902,-0.006024,3.425618
0.020000,16.014727,5.570738,10.051159,8.840858,-0.206286,-0.019212,3.423407
0.020000,15.844908,5.521780,10.227893,8.836730,-0.206417,-0.006525,3.421140
0.020000,15.675058,5.473235,10.404545,8.832595,-0.206761,-0.017211,3.418815
0.020000,15.505173,5.425112,10.581114,8.828457,-0.206887,-0.006284,3.416432
0.020000,15.335252,5.377422,10.757601,8.824313,-0.207196,-0.015444,3.413992
0.020000,15.165294,5.330173,10.934004,8.820167,-0.207301,-0.005286,3.411494
0.020000,14.995298,5.283376,11.110324,8.816016,-0.207579,-0.013881,3.408939
0.020000,14.825261,5.237040,11.286562,8.811863,-0.207650,-0.003549,3.406326
0.020000,14.655182,5.191175,11.462716,8.807705,-0.207899,-0.012455,3.403655
0.020000,14.485061,5.145791,11.638787,8.803546,-0.207922,-0.001124,3.400927
0.020000,14.314896,5.100898,11.814774,8.799383,-0.208143,-0.011071,3.398141
0.020000,14.144685,5.056504,11.990679,8.795221,-0.208105,0.001907,3.395296
0.020000,13.974429,5.012621,12.166500,8.791055,-0.208297,-0.009598,3.392394
0.020000,13.804125,4.969257,12.342238,8.786891,-0.208188,0.005426,3.389435
0.020000,13.633773,4.926423,12.517892,8.782725,-0.208346,-0.007878,3.386417
0.020000,13.463372,4.884128,12.693463,8.778561,-0.208160,0.009285,3.383342
0.020000,13.292922,4.842383,12.868951,8.774396,-0.208275,-0.005721,3.380208
0.020000,13.122421,4.801195,13.044356,8.770236,-0.208008,0.013308,3.377017
0.020000,12.951870,4.760577,13.219678,8.766074,-0.208067,-0.002913,3.373768
0.020000,12.781267,4.720537,13.394916,8.761920,-0.207721,0.017293,3.370462
0.020000,12.610613,4.681084,13.570071,8.757766,-0.207694,0.001365,3.367097
0.020000,12.439907,4.642229,13.745144,8.753620,-0.207308,0.019251,3.363675
0.020000,12.269148,4.603982,13.920133,8.749477,-0.207142,0.008338,3.360196
0.020000,12.098337,4.566352,14.095040,8.745342,-0.206727,0.020733,3.356659
0.020000,11.928208,4.529506,14.269114,8.703691,-2.082579,-93.792594,3.353080
0.020000,11.759710,4.493646,14.441385,8.613573,-4.505885,-121.165315,3.349481
0.020000,11.593061,4.458807,14.611637,8.512566,-5.050344,-27.222927,3.345868
0.020000,11.428264,4.424978,14.779871,8.411703,-5.043176,0.358380,3.342243
0.020000,11.265319,4.392144,14.946090,8.310981,-5.036087,0.354476,3.338608
0.020000,11.104230,4.360294,15.110298,8.210400,-5.029068,0.350923,3.334965
0.020000,10.944997,4.329414,15.272497,8.109957,-5.022112,0.347787,3.331316
0.020000,10.787624,4.299491,15.432691,8.009653,-5.015210,0.345134,3.327662
0.020000,10.632111,4.270510,15.590880,7.909485,-5.008401,0.340433,3.324006
0.020000,10.478462,4.242457,15.747069,7.809451,-5.001694,0.335337,3.320350
0.020000,10.326678,4.215317,15.901260,7.709551,-4.995015,0.333979,3.316695
0.020000,10.176762,4.189077,16.053456,7.609783,-4.988414,0.330029,3.313043
0.020000,10.028715,4.163720,16.203659,7.510144,-4.981955,0.322983,3.309396
0.020000,9.882539,4.139231,16.351871,7.410632,-4.975574,0.319018,3.305756
0.020000,9.738237,4.115595,16.498096,7.311247,-4.969262,0.315597,3.302125
0.020000,9.595811,4.092797,16.642336,7.211987,-4.963007,0.312781,3.298504
0.020000,9.455261,4.070820,16.784593,7.112851,-4.956794,0.310628,3.294895
0.020000,9.316592,4.049648,16.924870,7.013830,-4.951029,0.288257,3.291299
0.020000,9.179803,4.029266,17.063168,6.914935,-4.944757,0.313595,3.287719
0.020000,9.044898,4.009656,17.199491,6.816151,-4.939229,0.276411,3.284156
0.020000,8.911878,3.990803,17.333841,6.717483,-4.933368,0.293051,3.280611
0.020000,8.780744,3.972690,17.466220,6.618929,-4.927714,0.282709,3.277086
0.020000,8.651499,3.955300,17.596629,6.520485,-4.922197,0.275829,3.273583
0.020000,8.524144,3.938618,17.725072,6.422150,-4.916731,0.273290,3.270103
0.020000,8.398681,3.922625,17.851551,6.323916,-4.911736,0.249758,3.266647
0.020000,8.275111,3.907306,17.976067,6.225792,-4.906174,0.278113,3.263218
0.020000,8.153436,3.892643,18.098622,6.127767,-4.901269,0.245221,3.259816
0.020000,8.033657,3.878621,18.219219,6.029846,-4.896055,0.260739,3.256443
0.020000,7.915776,3.865222,18.337859,5.932012,-4.891667,0.219400,3.253100
0.020000,7.799794,3.852429,18.454545,5.834281,-4.886564,0.255152,3.249788
0.020000,7.685712,3.840227,18.569278,5.736642,-4.881935,0.231414,3.246510
0.020000,7.573531,3.828597,18.682059,5.639095,-4.877368,0.228382,3.243265
0.020000,7.463253,3.817525,18.792892,5.541629,-4.873328,0.201997,3.240056
0.020000,7.354878,3.806993,18.901777,5.444256,-4.868651,0.233830,3.236883
0.020000,7.248408,3.796985,19.008716,5.346967,-4.864420,0.211569,3.233747
0.020000,7.143844,3.787484,19.113712,5.249755,-4.860599,0.191039,3.230651
0.020000,7.041186,3.778476,19.216764,5.152623,-4.856608,0.199565,3.227594
0.020000,6.940435,3.769942,19.317875,5.055572,-4.852561,0.202332,3.224578
0.020000,6.841592,3.761869,19.417047,4.958593,-4.848917,0.182187,3.221604
0.020000,6.744659,3.754239,19.514281,4.861688,-4.845287,0.181512,3.218673
0.020000,6.649634,3.747038,19.609578,4.764855,-4.841654,0.181665,3.215786
0.020000,6.556519,3.740250,19.702940,4.668088,-4.838345,0.165418,3.212944
0.020000,6.465315,3.733859,19.794368,4.571382,-4.835295,0.152538,3.210148
0.020000,6.376022,3.727851,19.883863,4.474752,-4.831495,0.190007,3.207399
0.020000,6.288640,3.722211,19.971426,4.378176,-4.828789,0.135296,3.204697
0.020000,6.203171,3.716924,20.057059,4.281658,-4.825923,0.143278,3.202043
0.020000,6.119613,3.711976,20.140763,4.185204,-4.822686,0.161847,3.199439
0.020000,6.037968,3.707353,20.222539,4.088805,-4.819946,0.137023,3.196885
0.020000,5.958235,3.703040,20.302389,3.992462,-4.817174,0.138561,3.194381
0.020000,5.880415,3.699023,20.380312,3.896164,-4.814876,0.114931,3.191929
0.020000,5.804509,3.695290,20.456310,3.799917,-4.812349,0.126331,3.189529
0.020000,5.730515,3.691828,20.530385,3.703731,-4.809292,0.152850,3.187182
0.020000,5.658435,3.688622,20.602536,3.607573,-4.807912,0.068985,3.184889
0.020000,5.588268,3.685661,20.672766,3.511471,-4.805094,0.140947,3.182649
0.020000,5.520014,3.682932,20.741074,3.415413,-4.802917,0.108814,3.180464
0.020000,5.453674,3.680422,20.807462,3.319393,-4.801005,0.095633,3.178335
0.020000,5.389247,3.678121,20.871930,3.223412,-4.799033,0.098601,3.176261
0.020000,5.326733,3.676016,20.934480,3.127472,-4.796988,0.102254,3.174244
0.020000,5.266132,3.674096,20.995111,3.031572,-4.795012,0.098770,3.172284
0.020000,5.207444,3.672350,21.053825,2.935687,-4.794273,0.036935,3.170381
0.020000,5.150668,3.670768,21.110622,2.839865,-4.791101,0.158611,3.168536
0.020000,5.095806,3.669338,21.165503,2.744048,-4.790845,0.012800,3.166749
0.020000,5.042856,3.668052,21.218469,2.648274,-4.788677,0.108426,3.165020
0.020000,4.991819,3.666898,21.269519,2.552530,-4.787189,0.074371,3.163351
0.020000,4.942693,3.665869,21.318655,2.456812,-4.785917,0.063619,3.161741
0.020000,4.895480,3.664954,21.365878,2.361121,-4.784547,0.068495,3.160191
0.020000,4.850178,3.664145,21.411187,2.265460,-4.783069,0.073909,3.158702
0.020000,4.806788,3.663434,21.454583,2.169799,-4.783008,0.003030,3.157272
0.020000,4.765308,3.662812,21.496067,2.074191,-4.780418,0.129506,3.155904
0.020000,4.725741,3.662271,21.535638,1.978580,-4.780540,-0.006089,3.154597
0.020000,4.688083,3.661805,21.573299,1.883009,-4.778564,0.098777,3.153351
0.020000,4.652336,3.661406,21.609048,1.787449,-4.778024,0.027040,3.152166
0.020000,4.618500,3.661067,21.642886,1.691901,-4.777373,0.032538,3.151044
0.020000,4.586574,3.660782,21.674813,1.596369,-4.776604,0.038436,3.149984
