dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.011486,9.664310,3.634520,0.840660,-4.544446,0.714248,1.559786
0.020000,22.011643,9.679310,3.649521,0.750029,-4.531564,0.644119,1.560853
0.020000,22.011768,9.692502,3.662713,0.659628,-4.520045,0.575950,1.561800
0.020000,22.011866,9.703890,3.674102,0.569429,-4.509966,0.503954,1.562623
0.020000,22.011941,9.713478,3.683690,0.479404,-4.501222,0.437212,1.563320
0.020000,22.011997,9.721268,3.691481,0.389526,-4.493908,0.365696,1.563890
0.020000,22.012037,9.727264,3.697476,0.299768,-4.487926,0.299077,1.564330
0.020000,22.012063,9.731465,3.701678,0.210100,-4.483365,0.228060,1.564640
0.020000,22.012078,9.733875,3.704088,0.120498,-4.480126,0.161936,1.564817
0.020000,22.012083,9.734632,3.704845,0.037854,-4.132169,17.397872,1.564873
0.020000,22.012083,9.734632,3.704845,0.000000,-1.892721,111.972421,1.564873
0.020000,22.012083,9.734632,3.704845,0.000000,0.000000,94.636026,1.564873
