dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.931873,3.629426,9.948815,8.500973,-2.704631,0.236659,0.022823
0.020000,11.100754,3.633918,10.117755,8.447026,-2.697356,0.363734,0.030503
0.020000,11.275311,3.639913,10.292415,8.732970,14.297181,849.726878,0.032876
0.020000,11.510259,3.642938,10.527383,11.748421,150.772583,6823.770102,6.277878
0.020000,11.724731,3.639017,10.741890,10.725351,-51.153529,-10096.305593,6.253912
0.020000,11.918918,3.632156,10.936199,9.715437,-50.495676,32.892637,6.243974
0.020000,12.093061,3.625462,11.110471,8.713587,-50.092525,20.157574,6.247952
0.020000,12.247165,3.621204,11.264633,7.708117,-50.273498,-9.048697,6.265894
0.020000,12.380963,3.620823,11.398432,6.689950,-50.908339,-31.742015,0.014788
0.020000,12.494133,3.624907,11.511675,5.662145,-51.390260,-24.096057,0.061141
0.020000,12.586766,3.633185,11.604678,4.650130,-50.600721,39.476953,0.121546
0.020000,12.660065,3.644699,11.678876,3.709915,-47.010789,179.496571,0.195007
0.020000,12.716995,3.658316,11.737411,2.926757,-39.157865,392.646244,0.279346
0.020000,12.871298,3.708102,11.899547,8.106795,259.001892,14907.987837,0.289719
0.020000,13.160548,3.779999,12.197599,14.902610,339.790752,4039.442967,0.204279
0.020000,13.359899,3.818180,12.400573,10.148686,-237.696224,-28874.348792,0.182149
0.020000,13.477408,3.841048,12.520287,5.985700,-208.149297,1477.346382,0.215060
0.020000,13.510818,3.849060,12.554644,1.717833,-213.393312,-262.200773,0.304470
0.020000,13.456115,3.826225,12.613920,2.963845,62.300597,13784.695455,0.456161
0.020000,13.333101,3.748195,12.759596,7.283757,215.995607,7684.750484,0.665221
0.020000,13.203400,3.619497,12.942313,9.135870,92.605606,-6169.500038,0.897329
0.020000,13.121348,3.492231,13.093737,7.571182,-78.234387,-8541.999635,1.104832
0.020000,13.087588,3.410400,13.182258,4.426081,-157.255039,-3951.032590,1.265752
0.020000,13.090098,3.423420,13.195519,0.663026,-188.152747,-1544.885408,1.350442
0.020000,13.095035,3.449024,13.221594,1.303777,32.037529,11009.513804,1.426157
0.020000,13.094851,3.444489,13.226133,0.226939,-53.841911,-4293.972026,1.520354
0.020000,13.095486,3.403104,13.267523,2.069495,92.127828,7298.486977,1.637384
0.020000,13.107020,3.322130,13.349315,4.089596,101.005063,443.861729,1.779724
0.020000,13.140880,3.209881,13.466560,5.862243,88.632330,-618.636640,1.943951
0.020000,13.200613,3.089412,13.601024,6.723212,43.048444,-2279.194282,2.117383
0.020000,13.274154,2.988080,13.726230,6.260314,-23.144915,-3309.667949,2.281590
0.020000,13.341055,2.920312,13.821457,4.761330,-74.949161,-2590.212324,2.422156
0.020000,13.386691,2.884378,13.879543,2.904307,-92.851172,-895.100529,2.534118
