dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.959817,5.654269,3.181745,1.334876,-2.833475,-1.511540,1.692084
0.020000,15.956852,5.679648,3.207296,1.277590,-2.864307,-1.541584,1.682122
0.020000,15.954256,5.703903,3.231690,1.219666,-2.896181,-1.593730,1.672729
0.020000,15.951996,5.727014,3.254910,1.161031,-2.931731,-1.777455,1.663894
0.020000,15.950038,5.748961,3.276945,1.101732,-2.964984,-1.662669,1.655609
0.020000,15.948354,5.769728,3.297780,1.041737,-2.999712,-1.736424,1.647863
0.020000,15.946914,5.789296,3.317401,0.981072,-3.033244,-1.676577,1.640648
0.020000,15.945692,5.807650,3.335796,0.919740,-3.066612,-1.668382,1.633954
0.020000,15.944662,5.824775,3.352952,0.857778,-3.098091,-1.573971,1.627773
0.020000,15.943801,5.840655,3.368855,0.795189,-3.129460,-1.568461,1.622095
0.020000,15.943088,5.855279,3.383496,0.732057,-3.156596,-1.356766,1.616914
0.020000,15.942504,5.868634,3.396864,0.668381,-3.183828,-1.361603,1.612221
0.020000,15.942029,5.880709,3.408948,0.604196,-3.209263,-1.271790,1.608010
0.020000,15.941647,5.891493,3.419739,0.539569,-3.231306,-1.102135,1.604274
0.020000,15.941345,5.900979,3.429230,0.474540,-3.251473,-1.008347,1.601007
0.020000,15.941109,5.909158,3.437413,0.409126,-3.270705,-0.961619,1.598206
0.020000,15.940929,5.916025,3.444281,0.343424,-3.285073,-0.718370,1.595865
0.020000,15.940795,5.921572,3.449830,0.277446,-3.298897,-0.691212,1.593980
0.020000,15.940700,5.925796,3.454055,0.211263,-3.309189,-0.514582,1.592549
0.020000,15.940639,5.928693,3.456953,0.144894,-3.318455,-0.463337,1.591570
0.020000,15.940607,5.930262,3.458522,0.078445,-3.322435,-0.198995,1.591041
0.020000,15.940598,5.930713,3.458974,0.022586,-2.792952,26.474164,1.590888
0.020000,15.940598,5.930713,3.458974,0.000000,-1.129289,83.183131,1.590888
0.020000,15.940598,5.930713,3.458974,0.000000,0.000000,56.464472,1.590888
