dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,24.849351,9.937151,3.375713,2.780059,-4.256944,-6.505110,1.536836
0.020000,24.851081,9.990972,3.429561,2.692397,-4.383085,-6.307057,1.540524
0.020000,24.852558,10.042996,3.481607,2.602288,-4.505437,-6.117616,1.544340
0.020000,24.853789,10.093177,3.531803,2.509803,-4.624251,-5.940698,1.548252
0.020000,24.854782,10.141468,3.580103,2.415019,-4.739207,-5.747813,1.552227
0.020000,24.855551,10.187821,3.626463,2.318010,-4.850477,-5.563489,1.556235
0.020000,24.856109,10.232195,3.670841,2.218866,-4.957168,-5.334520,1.560246
0.020000,24.856472,10.274547,3.713194,2.117648,-5.060903,-5.186770,1.564232
0.020000,24.856658,10.314835,3.753483,2.014451,-5.159889,-4.949298,1.568165
0.020000,24.856685,10.353022,3.791670,1.909361,-5.254453,-4.728214,1.572018
0.020000,24.856574,10.389071,3.827719,1.802463,-5.344947,-4.524711,1.575766
0.020000,24.856344,10.422948,3.861596,1.693854,-5.430435,-4.274365,1.579386
0.020000,24.856017,10.454618,3.893268,1.583617,-5.511816,-4.069056,1.582856
0.020000,24.855614,10.484053,3.922706,1.471861,-5.587822,-3.800299,1.586153
0.020000,24.855155,10.511223,3.949879,1.358690,-5.658530,-3.535413,1.589259
0.020000,24.854659,10.536102,3.974763,1.244198,-5.724621,-3.304554,1.592154
0.020000,24.854147,10.558666,3.997333,1.128494,-5.785195,-3.028700,1.594823
0.020000,24.853637,10.578893,4.017567,1.011701,-5.839654,-2.722955,1.597250
0.020000,24.853145,10.596765,4.035445,0.893907,-5.889715,-2.503030,1.599420
0.020000,24.852686,10.612263,4.050950,0.775248,-5.932923,-2.160401,1.601323
0.020000,24.852275,10.625373,4.064067,0.655819,-5.971471,-1.927418,1.602948
0.020000,24.851924,10.636082,4.074782,0.535748,-6.003554,-1.604153,1.604284
0.020000,24.851641,10.644380,4.083085,0.415152,-6.029779,-1.311240,1.605326
0.020000,24.851436,10.650260,4.088968,0.294145,-6.050374,-1.029767,1.606068
0.020000,24.851313,10.653714,4.092425,0.172843,-6.065065,-0.734542,1.606505
0.020000,24.851273,10.654835,4.093546,0.056074,-5.838492,11.328656,1.606647
0.020000,24.851273,10.654835,4.093546,0.000000,-2.803679,151.740675,1.606647
0.020000,24.851273,10.654835,4.093546,0.000000,0.000000,140.183932,1.606647
