dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,26.641864,9.445464,10.756907,5.510749,-11.366391,4.400199,1.516412
0.020000,26.647358,9.551023,10.862609,5.285096,-11.282618,4.188656,1.521148
0.020000,26.652158,9.652128,10.963828,5.060943,-11.207640,3.748926,1.525548
0.020000,26.656336,9.748803,11.060593,4.838248,-11.134759,3.644049,1.529632
0.020000,26.659961,9.841069,11.152931,4.616870,-11.068901,3.292857,1.533420
0.020000,26.663092,9.928949,11.240866,4.396753,-11.005883,3.150902,1.536928
0.020000,26.665785,10.012461,11.324421,4.177788,-10.948231,2.882629,1.540173
0.020000,26.668091,10.091626,11.403620,3.959914,-10.893674,2.727846,1.543170
0.020000,26.670055,10.166460,11.478480,3.743028,-10.844323,2.467545,1.545932
0.020000,26.671719,10.236983,11.549022,3.527102,-10.796313,2.400508,1.548473
0.020000,26.673120,10.303208,11.615263,3.312020,-10.754075,2.111903,1.550805
0.020000,26.674292,10.365153,11.677218,3.097760,-10.712997,2.053893,1.552938
0.020000,26.675266,10.422829,11.734902,2.884213,-10.677379,1.780891,1.554883
0.020000,26.676069,10.476249,11.788329,2.671338,-10.643728,1.682539,1.556650
0.020000,26.676725,10.525427,11.837511,2.459117,-10.611052,1.633817,1.558247
0.020000,26.677257,10.570373,11.882460,2.247426,-10.584557,1.324727,1.559681
0.020000,26.677683,10.611096,11.923185,2.036253,-10.558630,1.296394,1.560960
0.020000,26.678022,10.647605,11.959696,1.825550,-10.535164,1.173297,1.562091
0.020000,26.678287,10.679909,11.992001,1.615245,-10.515272,0.994578,1.563078
0.020000,26.678492,10.708014,12.020107,1.405306,-10.496908,0.918183,1.563927
0.020000,26.678648,10.731927,12.044020,1.195665,-10.482088,0.741017,1.564643
0.020000,26.678763,10.751652,12.063746,0.986275,-10.469481,0.630330,1.565228
0.020000,26.678846,10.767194,12.079288,0.777130,-10.457278,0.610151,1.565686
0.020000,26.678902,10.778557,12.090651,0.568131,-10.449949,0.366474,1.566019
0.020000,26.678936,10.785742,12.097836,0.359253,-10.443864,0.304240,1.566229
0.020000,26.678950,10.788751,12.100845,0.150476,-10.438857,0.250374,1.566316
0.020000,26.678952,10.789212,12.101306,0.023045,-6.371562,203.364741,1.566330
0.020000,26.678952,10.789212,12.101306,0.000000,-1.152244,260.965879,1.566330
