dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.236658,4.665300,9.279690,9.242499,1.927368,0.413784,5.674268
0.020000,17.389123,4.559417,9.465315,9.281237,1.936916,0.477423,5.678174
0.020000,17.542670,4.453730,9.651719,9.320189,1.947589,0.533628,5.682621
0.020000,17.697361,4.348328,9.838906,9.359373,1.959209,0.580993,5.687612
0.020000,17.853260,4.243301,10.026882,9.398805,1.971569,0.618021,5.693152
0.020000,18.010428,4.138743,10.215652,9.438495,1.984539,0.648503,5.699242
0.020000,18.168926,4.034749,10.405221,9.478447,1.997577,0.651882,5.705887
0.020000,18.328816,3.931419,10.595594,9.518658,2.010566,0.649471,5.713091
0.020000,18.490158,3.828855,10.786777,9.559121,2.023149,0.629119,5.720857
0.020000,18.653010,3.727161,10.978773,9.599820,2.034919,0.588493,5.729188
0.020000,18.817430,3.626446,11.171588,9.640729,2.045451,0.526625,5.738088
0.020000,18.983473,3.526823,11.365224,9.681814,2.054281,0.441501,5.747558
0.020000,19.151191,3.428408,11.559685,9.723032,2.060904,0.331131,5.757601
0.020000,19.320634,3.331319,11.754971,9.764328,2.064776,0.193594,5.768217
0.020000,19.491846,3.235681,11.951084,9.805635,2.065387,0.030554,5.779407
0.020000,19.664869,3.141620,12.148021,9.846876,2.062022,-0.168229,5.791170
0.020000,19.839739,3.049268,12.345780,9.887952,2.053826,-0.409825,5.803503
0.020000,20.016487,2.958756,12.544356,9.928764,2.040580,-0.662283,5.816404
0.020000,20.195137,2.870224,12.743740,9.969193,2.021439,-0.957069,5.829866
0.020000,20.375707,2.783810,12.943922,10.009108,1.995744,-1.284718,5.843883
0.020000,20.558206,2.699656,13.144889,10.048364,1.962817,-1.646385,5.858444
0.020000,20.736861,2.620394,13.340337,9.772385,-13.798951,-788.088374,5.872408
0.020000,20.921144,2.541641,13.540743,10.020301,12.395820,1309.738552,5.886580
0.020000,21.109663,2.464469,13.744445,10.185116,8.240741,-207.753954,5.903041
0.020000,21.300784,2.390125,13.949516,10.253572,3.422776,-240.898243,5.921726
0.020000,21.492497,2.319867,14.153698,10.209070,-2.225079,-282.392762,5.942452
0.020000,21.684636,2.254153,14.356764,10.153292,-2.788891,-28.190602,5.965183
0.020000,21.877170,2.193363,14.558667,10.095159,-2.906651,-5.888002,5.989884
0.020000,22.070018,2.137876,14.759339,10.033583,-3.078809,-8.607890,6.016509
0.020000,22.263034,2.088055,14.958681,9.967116,-3.323373,-12.228228,6.044988
0.020000,22.456004,2.044246,15.156561,9.893983,-3.656650,-16.663825,6.075231
0.020000,22.648634,2.006767,15.352803,9.812133,-4.092499,-21.792461,6.107114
0.020000,22.840552,1.975888,15.547189,9.719298,-4.641714,-27.460751,6.140487
0.020000,23.031303,1.951823,15.739452,9.613146,-5.307630,-33.295809,6.175164
0.020000,23.220358,1.934712,15.929280,9.491399,-6.087362,-38.986598,6.210927
0.020000,23.407125,1.924605,16.116320,9.352022,-6.968817,-44.072716,6.247533
0.020000,23.590965,1.921451,16.300188,9.193373,-7.932458,-48.182050,0.001528
0.020000,23.771216,1.925090,16.480476,9.014380,-8.949631,-50.858685,0.039001
0.020000,23.947216,1.935253,16.656768,8.814631,-9.987453,-51.891066,0.076476
0.020000,24.118329,1.951562,16.828657,8.594421,-11.010502,-51.152476,0.113671
0.020000,24.283971,1.973547,16.995752,8.354757,-11.983215,-48.635660,0.150314
0.020000,24.443630,2.000660,17.157697,8.097249,-12.875378,-44.608154,0.186158
0.020000,24.596879,2.032294,17.314176,7.823970,-13.663982,-39.430177,0.220983
0.020000,24.743384,2.067803,17.464923,7.537339,-14.331565,-33.379154,0.254605
0.020000,24.882907,2.106530,17.609721,7.239894,-14.872207,-27.032118,0.286873
0.020000,25.015303,2.147816,17.748405,6.934196,-15.284899,-20.634580,0.317673
0.020000,25.140508,2.191026,17.880857,6.622598,-15.579932,-14.751637,0.346922
0.020000,25.258534,2.235554,18.007003,6.307316,-15.764081,-9.207480,0.374569
0.020000,25.369452,2.280837,18.126808,5.990229,-15.854368,-4.514338,0.400589
0.020000,25.473379,2.326354,18.240266,5.672904,-15.866245,-0.593859,0.424980
0.020000,25.570471,2.371635,18.347398,5.356608,-15.814784,2.573076,0.447755
0.020000,25.660908,2.416259,18.448244,5.042316,-15.714611,5.008631,0.468943
0.020000,25.744884,2.459847,18.542859,4.730739,-15.578861,6.787496,0.488580
0.020000,25.822602,2.502070,18.631306,4.422361,-15.418868,7.999677,0.506712
0.020000,25.894268,2.542635,18.713656,4.117480,-15.244078,8.739488,0.523387
0.020000,25.960081,2.581288,18.789980,3.816237,-15.062121,9.097836,0.538656
0.020000,26.020236,2.617808,18.860354,3.518658,-14.878974,9.157381,0.552570
0.020000,26.074917,2.652005,18.924847,3.224674,-14.699175,8.989947,0.565178
0.020000,26.124294,2.683715,18.983529,2.934091,-14.529192,8.499115,0.576528
0.020000,26.168525,2.712795,19.036464,2.646731,-14.367968,8.061228,0.586664
0.020000,26.207754,2.739126,19.083710,2.362326,-14.220245,7.386139,0.595628
0.020000,26.242109,2.762607,19.125323,2.080647,-14.083984,6.813070,0.603458
0.020000,26.271704,2.783152,19.161350,1.801361,-13.964265,5.985930,0.610186
0.020000,26.296637,2.800691,19.191834,1.524199,-13.858103,5.308087,0.615843
0.020000,26.316990,2.815164,19.216809,1.248716,-13.774153,4.197537,0.620452
0.020000,26.332832,2.826528,19.236305,0.974817,-13.694948,3.960234,0.624034
0.020000,26.344216,2.834746,19.250345,0.702016,-13.640040,2.745405,0.626604
0.020000,26.351179,2.839795,19.258946,0.430041,-13.598794,2.062283,0.628176
0.020000,26.353745,2.841660,19.262118,0.158620,-13.571009,1.389278,0.628754
0.020000,26.353931,2.841795,19.262348,0.011477,-7.357193,310.690797,0.628796
0.020000,26.353931,2.841795,19.262348,0.000000,-0.573830,339.168155,0.628796
