dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.654876,3.276466,6.004981,5.802604,25.882502,1397.574526,3.187769
0.020000,18.536850,3.269412,6.123218,5.911851,5.462354,-1021.007405,3.214685
0.020000,18.416696,3.258994,6.243822,6.030213,5.918105,22.787558,3.241347
0.020000,18.294327,3.245110,6.366976,6.157709,6.374773,22.833417,3.267626
0.020000,18.169657,3.227666,6.492861,6.294261,6.827631,22.642885,3.293398
0.020000,18.042603,3.206578,6.621653,6.439585,7.266179,21.927395,3.318540
0.020000,17.913092,3.181769,6.753519,6.593307,7.686081,20.995082,3.342936
0.020000,17.781053,3.153179,6.888618,6.754915,8.080437,19.717827,3.366477
0.020000,17.646425,3.120760,7.027094,6.923836,8.446015,18.278878,3.389060
0.020000,17.509150,3.084481,7.169083,7.099416,8.779038,16.651145,3.410594
0.020000,17.369174,3.044330,7.314703,7.281013,9.079814,15.038801,3.430995
0.020000,17.226448,3.000313,7.464062,7.467977,9.348233,13.420982,3.450188
0.020000,17.080920,2.952458,7.617256,7.659695,9.585896,11.883114,3.468108
0.020000,16.933363,2.901105,7.773495,7.811913,7.610871,-98.751255,3.484608
0.020000,16.784570,2.846682,7.931928,7.921684,5.488567,-106.115195,3.499583
0.020000,16.634521,2.789369,8.092550,8.031082,5.469904,-0.933117,3.513040
0.020000,16.483191,2.729354,8.255346,8.139824,5.437120,-1.639207,3.524986
0.020000,16.330545,2.666830,8.420301,8.247717,5.394648,-2.123599,3.535434
0.020000,16.176541,2.601999,8.587394,8.354682,5.348216,-2.321591,3.544396
0.020000,16.021128,2.535064,8.756608,8.460702,5.301036,-2.359023,3.551886
0.020000,15.864246,2.466237,8.927925,8.565835,5.256639,-2.219829,3.557916
0.020000,15.705823,2.395729,9.101329,8.670191,5.217787,-1.942642,3.562497
0.020000,15.545782,2.323760,9.276807,8.773915,5.186194,-1.579603,3.565637
0.020000,15.384035,2.250552,9.454351,8.877189,5.163715,-1.123949,3.567342
0.020000,15.220483,2.176333,9.633955,8.980211,5.151075,-0.632039,3.567617
0.020000,15.055022,2.101336,9.815619,9.083190,5.148966,-0.105446,3.566462
0.020000,14.887541,2.025800,9.999346,9.186339,5.157435,0.423460,3.563874
0.020000,14.717921,1.949975,10.185143,9.289860,5.176063,0.931424,3.559848
0.020000,14.546038,1.874114,10.373022,9.393943,5.204163,1.404991,3.554376
0.020000,14.371765,1.798487,10.562997,9.498747,5.240201,1.801874,3.547449
0.020000,14.194974,1.723371,10.755085,9.604402,5.282737,2.126806,3.539054
0.020000,14.015534,1.649057,10.949304,9.710976,5.328684,2.297367,3.529179
0.020000,13.833319,1.575852,11.145674,9.818500,5.376213,2.376435,3.517810
0.020000,13.648209,1.504077,11.344212,9.926899,5.419966,2.187660,3.504935
0.020000,13.460092,1.434071,11.544933,10.036043,5.457212,1.862303,3.490545
0.020000,13.268869,1.366190,11.747847,10.145680,5.481822,1.230506,3.474631
0.020000,13.074460,1.300808,11.952956,10.255442,5.488079,0.312843,3.457193
0.020000,12.876808,1.238315,12.160252,10.364842,5.470002,-0.903869,3.438234
0.020000,12.675882,1.179117,12.369717,10.473243,5.420098,-2.495196,3.417770
0.020000,12.471688,1.123635,12.581315,10.579872,5.331402,-4.434808,3.395824
0.020000,12.264271,1.072297,12.794991,10.683808,5.196841,-6.728035,3.372435
0.020000,12.053721,1.025535,13.010671,10.783991,5.009148,-9.384671,3.347653
0.020000,11.840180,0.983781,13.228256,10.879274,4.764120,-12.251353,3.321548
0.020000,11.623840,0.947454,13.447624,10.968393,4.455961,-15.407964,3.294204
0.020000,11.404954,0.916955,13.668626,11.050074,4.084072,-18.594458,3.265726
0.020000,11.183824,0.892655,13.891087,11.123057,3.649140,-21.746584,3.236233
