dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.564729,1.263303,5.564315,1.993669,-6.250069,1.937582,5.645925
0.020000,15.594829,1.241127,5.601702,1.869376,-6.214647,1.771135,5.650493
0.020000,15.623030,1.220541,5.636617,1.745733,-6.182161,1.624298,5.654725
0.020000,15.649320,1.201512,5.669071,1.622695,-6.151913,1.512379,5.658630
0.020000,15.673692,1.184011,5.699075,1.500233,-6.123079,1.441699,5.662215
0.020000,15.696137,1.168010,5.726641,1.378274,-6.097939,1.256991,5.665487
0.020000,15.716650,1.153482,5.751777,1.256791,-6.074178,1.188042,5.668453
0.020000,15.735224,1.140407,5.774491,1.135721,-6.053503,1.033781,5.671120
0.020000,15.751853,1.128763,5.794792,1.015039,-6.034081,0.971072,5.673491
0.020000,15.766533,1.118532,5.812686,0.894686,-6.017633,0.822429,5.675572
0.020000,15.779261,1.109698,5.828179,0.774643,-6.002178,0.772745,5.677368
0.020000,15.790032,1.102249,5.841275,0.654829,-5.990685,0.574646,5.678880
0.020000,15.798845,1.096171,5.851980,0.535255,-5.978715,0.598520,5.680113
0.020000,15.805697,1.091458,5.860297,0.415830,-5.971239,0.373777,5.681069
0.020000,15.810587,1.088100,5.866228,0.296561,-5.963425,0.390692,5.681750
0.020000,15.813512,1.086093,5.869776,0.177386,-5.958761,0.233189,5.682156
0.020000,15.814484,1.085427,5.870954,0.058900,-5.924321,1.722023,5.682291
0.020000,15.814484,1.085427,5.870954,0.000000,-2.944991,148.966488,5.682291
0.020000,15.814484,1.085427,5.870954,0.000000,0.000000,147.249561,5.682291
