dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.989616,3.001968,4.989565,1.673118,-7.701395,3.232427,0.841897
0.020000,8.009788,3.024719,5.019970,1.520291,-7.641339,3.002829,0.848931
0.020000,8.027809,3.045320,5.047341,1.368537,-7.587733,2.680298,0.855231
0.020000,8.043737,3.063747,5.071698,1.217848,-7.534441,2.664568,0.860811
0.020000,8.057622,3.079981,5.093060,1.068106,-7.487085,2.367825,0.865685
0.020000,8.069506,3.094005,5.111443,0.919124,-7.449134,1.897537,0.869864
0.020000,8.079431,3.105807,5.126862,0.770984,-7.406976,2.107928,0.873358
0.020000,8.087424,3.115374,5.139329,0.623342,-7.382105,1.243514,0.876176
0.020000,8.093513,3.122699,5.148855,0.476272,-7.353515,1.429514,0.878324
0.020000,8.097718,3.127775,5.155446,0.329575,-7.334854,0.933070,0.879809
0.020000,8.100051,3.130598,5.159109,0.183128,-7.322309,0.627210,0.880633
0.020000,8.100751,3.131447,5.160209,0.055003,-6.406260,45.802449,0.880880
0.020000,8.100751,3.131447,5.160209,0.000000,-2.750160,182.805024,0.880880
0.020000,8.100751,3.131447,5.160209,0.000000,0.000000,137.507995,0.880880
