dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.355619,6.122146,8.414271,4.769590,-9.638427,49.180664,1.459912
0.020000,15.365353,6.213457,8.506100,4.591428,-8.908137,36.514493,1.469164
0.020000,15.373963,6.301548,8.594610,4.425539,-8.294428,30.685485,1.477478
0.020000,15.381596,6.386588,8.679991,4.269054,-7.824251,23.508848,1.484987
0.020000,15.388377,6.468721,8.762404,4.120619,-7.421758,20.124627,1.491800
0.020000,15.394407,6.548060,8.841972,3.978433,-7.109308,15.622516,1.498006
0.020000,15.399775,6.624695,8.918795,3.841133,-6.864973,12.216764,1.503678
0.020000,15.404556,6.698713,8.992967,3.708591,-6.627120,11.892631,1.508877
0.020000,15.408815,6.770195,9.064575,3.580424,-6.408329,10.939547,1.513658
0.020000,15.412607,6.839180,9.133665,3.454498,-6.296317,5.600609,1.518063
0.020000,15.415983,6.905730,9.200300,3.331753,-6.137238,7.953942,1.522130
0.020000,15.418986,6.969886,9.264527,3.211328,-6.021246,5.799594,1.525892
0.020000,15.421654,7.031679,9.326377,3.092510,-5.940897,4.017466,1.529376
0.020000,15.424022,7.091163,9.385908,2.976556,-5.797709,7.159394,1.532609
0.020000,15.426120,7.148339,9.443123,2.860728,-5.791395,0.315682,1.535610
0.020000,15.427976,7.203250,9.498066,2.747129,-5.679962,5.571666,1.538399
0.020000,15.429615,7.255918,9.550758,2.634642,-5.624331,2.781563,1.540992
0.020000,15.431057,7.306363,9.601224,2.523294,-5.567403,2.846402,1.543404
0.020000,15.432324,7.354589,9.649467,2.412159,-5.556753,0.532472,1.545647
0.020000,15.433434,7.400629,9.695521,2.302658,-5.475050,4.085183,1.547733
0.020000,15.434403,7.444486,9.739389,2.193397,-5.463092,0.597904,1.549672
0.020000,15.435246,7.486184,9.781094,2.085285,-5.405555,2.876841,1.551474
0.020000,15.435977,7.525725,9.820643,1.977413,-5.393636,0.595950,1.553146
0.020000,15.436608,7.563118,9.858041,1.869918,-5.374744,0.944587,1.554695
0.020000,15.437151,7.598373,9.893300,1.762934,-5.349199,1.277256,1.556129
0.020000,15.437615,7.631501,9.926431,1.656587,-5.317328,1.593525,1.557452
0.020000,15.438010,7.662519,9.957451,1.550998,-5.279465,1.893146,1.558671
0.020000,15.438344,7.691408,9.986343,1.444571,-5.321364,-2.094934,1.559789
0.020000,15.438625,7.718204,10.013140,1.339859,-5.235589,4.288774,1.560812
0.020000,15.438860,7.742887,10.037824,1.234201,-5.282880,-2.364554,1.561742
0.020000,15.439055,7.765472,10.060410,1.129322,-5.243955,1.946238,1.562583
0.020000,15.439215,7.785966,10.080905,1.024740,-5.229092,0.743174,1.563339
0.020000,15.439347,7.804372,10.099311,0.920296,-5.222234,0.342856,1.564011
0.020000,15.439452,7.820694,10.115633,0.816102,-5.209682,0.627628,1.564601
0.020000,15.439537,7.834926,10.129866,0.711643,-5.222961,-0.663942,1.565113
0.020000,15.439603,7.847074,10.142014,0.607394,-5.212433,0.526406,1.565546
0.020000,15.439655,7.857154,10.152094,0.504012,-5.169133,2.164996,1.565904
0.020000,15.439692,7.865141,10.160082,0.399373,-5.231936,-3.140177,1.566187
0.020000,15.439719,7.871059,10.165999,0.295879,-5.174711,2.861240,1.566395
0.020000,15.439736,7.874904,10.169844,0.192270,-5.180421,-0.285472,1.566530
0.020000,15.439743,7.876673,10.171614,0.088462,-5.190434,-0.500661,1.566592
0.020000,15.439745,7.877039,10.171979,0.018259,-3.510112,84.016098,1.566605
0.020000,15.439745,7.877039,10.171979,0.000000,-0.912964,129.857403,1.566605
0.020000,15.439745,7.877039,10.171979,0.000000,0.000000,45.648200,1.566605
