dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.868584,6.800410,8.940906,7.721182,8.522567,-7.972516,5.564587
0.020000,13.986506,6.695613,9.098665,7.887980,8.339942,-9.131254,5.549144
0.020000,14.105323,6.586939,9.259685,8.050994,8.150663,-9.463963,5.535964
0.020000,14.225146,6.474661,9.423892,8.210349,7.967757,-9.145269,5.524997
0.020000,14.346110,6.359049,9.591220,8.366374,7.801237,-8.326008,5.516197
0.020000,14.468375,6.240371,9.761611,8.519545,7.658585,-7.132603,5.509524
0.020000,14.592125,6.118894,9.935020,8.670450,7.545221,-5.668198,5.504947
0.020000,14.717568,5.994881,10.111415,8.819748,7.464902,-4.015980,5.502444
0.020000,14.844936,5.868594,10.290777,8.968148,7.420032,-2.243461,5.502001
0.020000,14.974485,5.740296,10.473105,9.116388,7.411988,-0.402220,5.503618
0.020000,15.106495,5.610253,10.658409,9.265204,7.440809,1.441072,5.507301
0.020000,15.241266,5.478739,10.846716,9.415319,7.505710,3.245003,5.513070
0.020000,15.379123,5.346038,11.038064,9.567416,7.604869,4.957994,5.520951
0.020000,15.520412,5.212452,11.232506,9.722119,7.735142,6.513627,5.530981
0.020000,15.665495,5.078302,11.430106,9.879956,7.891836,7.834722,5.543203
0.020000,15.814755,4.943940,11.630932,10.041323,8.068364,8.826375,5.557667
0.020000,15.968581,4.809754,11.835061,10.206439,8.255816,9.372583,5.574425
0.020000,16.127373,4.676174,12.042567,10.375289,8.442504,9.334424,5.593528
0.020000,16.291525,4.543680,12.253518,10.547560,8.613524,8.550982,5.615025
0.020000,16.461417,4.412813,12.467969,10.722583,8.751190,6.883314,5.638954
0.020000,16.637399,4.284175,12.685953,10.899205,8.831058,3.993398,5.665336
0.020000,16.819772,4.158441,12.907469,11.075794,8.829484,-0.078710,5.694172
0.020000,17.008771,4.036352,13.132473,11.250166,8.718583,-5.545034,5.725430
0.020000,17.204534,3.918713,13.360863,11.419518,8.467599,-12.549216,5.759042
0.020000,17.407082,3.806382,13.592474,11.580552,8.051710,-20.794426,5.794892
0.020000,17.616293,3.700252,13.827065,11.729537,7.449247,-30.123159,5.832812
0.020000,17.831887,3.601221,14.064315,11.862528,6.649563,-39.984212,5.872580
0.020000,18.053411,3.510156,14.303827,11.975569,5.652056,-49.875350,5.913920
0.020000,18.280247,3.427858,14.545131,12.065201,4.481557,-58.524918,5.956505
0.020000,18.511624,3.355017,14.787703,12.128615,3.170694,-65.543180,5.999971
0.020000,18.746648,3.292180,15.030982,12.163961,1.767346,-70.167387,6.043929
0.020000,18.984347,3.239719,15.274401,12.170923,0.348062,-70.964215,6.087983
0.020000,19.223708,3.197819,15.517402,12.150040,-1.044126,-69.609408,6.131747
0.020000,19.463739,3.166480,15.759470,12.103405,-2.331781,-64.382708,6.174863
0.020000,19.703508,3.145525,16.000153,12.034183,-3.461068,-56.464374,6.217017
0.020000,19.942174,3.134629,16.239068,11.945717,-4.423309,-48.112060,6.257942
0.020000,20.179017,3.133349,16.475914,11.842311,-5.170297,-37.349379,0.014243
0.020000,20.413441,3.141157,16.710468,11.727728,-5.729151,-27.942694,0.052138
0.020000,20.625641,3.155698,16.923165,10.634847,-54.644052,-2445.745080,0.082139
0.020000,20.834757,3.175093,17.133179,10.500687,-6.707981,2396.803556,0.102986
0.020000,21.045082,3.199155,17.344876,10.584864,4.208848,545.841434,0.125000
0.020000,21.256580,3.228214,17.558361,10.674239,4.468715,12.993365,0.148258
0.020000,21.469201,3.262625,17.773749,10.769380,4.757047,14.416613,0.172835
0.020000,21.682862,3.302769,17.991148,10.869954,5.028736,13.584439,0.198811
0.020000,21.897449,3.349053,18.210670,10.976086,5.306586,13.892495,0.226262
0.020000,22.112809,3.401905,18.432420,11.087535,5.572469,13.294164,0.255261
0.020000,22.328738,3.461771,18.656494,11.203692,5.807832,11.768146,0.285874
0.020000,22.544974,3.529112,18.882973,11.323964,6.013612,10.288987,0.318158
0.020000,22.761188,3.604391,19.111918,11.447230,6.163303,7.484551,0.352155
0.020000,22.976975,3.688064,19.343360,11.572092,6.243094,3.989575,0.387887
0.020000,23.191848,3.780564,19.577297,11.696838,6.237276,-0.290888,0.425353
0.020000,23.405226,3.882280,19.813679,11.819105,6.113360,-6.195816,0.464518
0.020000,23.616445,3.993540,20.052409,11.936528,5.871154,-12.110311,0.505314
0.020000,23.824751,4.114579,20.293328,12.045922,5.469680,-20.073700,0.547631
0.020000,24.029316,4.245525,20.536214,12.144302,4.919022,-27.532896,0.591316
0.020000,24.229261,4.386368,20.780785,12.228544,4.212119,-35.345128,0.636171
0.020000,24.423677,4.536948,21.026695,12.295514,3.348504,-43.180771,0.681957
0.020000,24.611660,4.696946,21.273549,12.342711,2.359822,-49.434084,0.728399
0.020000,24.792353,4.865881,21.520913,12.368193,1.274110,-54.285616,0.775195
0.020000,24.964975,5.043130,21.768330,12.370872,0.133967,-57.007133,0.822029
0.020000,25.128863,5.227941,22.015342,12.350570,-1.015138,-57.455245,0.868580
0.020000,25.283493,5.419476,22.261505,12.308140,-2.121493,-55.317780,0.914542
0.020000,25.427635,5.615606,22.504905,12.170018,-6.906116,-239.231153,0.959355
0.020000,25.559815,5.813066,22.742522,11.880853,-14.458246,-377.606500,1.002310
0.020000,25.679881,6.009768,22.972973,11.522540,-17.915645,-172.869948,1.043064
0.020000,25.788531,6.204740,23.196175,11.160104,-18.121773,-10.306391,1.081561
0.020000,25.886527,6.397166,23.412117,10.797115,-18.149468,-1.384757,1.117793
0.020000,25.974662,6.586378,23.620849,10.436563,-18.027578,6.094505,1.151794
0.020000,26.053731,6.771838,23.822461,10.080604,-17.797972,11.480318,1.183627
0.020000,26.124508,6.953127,24.017076,9.730762,-17.492100,15.293599,1.213379
0.020000,26.187736,7.129924,24.204839,9.388146,-17.130782,18.065888,1.241149
0.020000,26.244113,7.301989,24.385904,9.053258,-16.744397,19.319222,1.267045
0.020000,26.294290,7.469149,24.560432,8.726422,-16.341834,20.128177,1.291178
0.020000,26.338868,7.631283,24.728583,8.407557,-15.943220,19.930690,1.313661
0.020000,26.378397,7.788315,24.890515,8.096555,-15.550118,19.655117,1.334601
0.020000,26.413382,7.940200,25.046376,7.793063,-15.174577,18.777045,1.354103
0.020000,26.444280,8.086915,25.196310,7.496686,-14.818881,17.784777,1.372267
0.020000,26.471506,8.228460,25.340449,7.206964,-14.486088,16.639664,1.389184
0.020000,26.495437,8.364847,25.478920,6.923542,-14.171085,15.750133,1.404942
0.020000,26.516413,8.496099,25.611837,6.645886,-13.882815,14.413499,1.419622
0.020000,26.534744,8.622245,25.739308,6.373549,-13.616824,13.299595,1.433297
0.020000,26.550709,8.743320,25.861432,6.106161,-13.369439,12.369237,1.446036
0.020000,26.564560,8.859361,25.978296,5.843226,-13.146731,11.135368,1.457900
0.020000,26.576526,8.970408,26.089985,5.584463,-12.938148,10.429166,1.468949
0.020000,26.586816,9.076498,26.196574,5.329438,-12.751252,9.344786,1.479233
0.020000,26.595616,9.177674,26.298131,5.077861,-12.578871,8.619093,1.488800
0.020000,26.603097,9.273972,26.394720,4.829415,-12.422280,7.829545,1.497695
0.020000,26.609414,9.365430,26.486396,4.583820,-12.279758,7.126068,1.505956
0.020000,26.614706,9.452086,26.573213,4.340829,-12.149542,6.510799,1.513621
0.020000,26.619101,9.533971,26.655216,4.100183,-12.032301,5.862071,1.520720
0.020000,26.622713,9.611121,26.732450,3.861709,-11.923702,5.429959,1.527285
0.020000,26.625646,9.683564,26.804953,3.625130,-11.828958,4.737178,1.533343
0.020000,26.627996,9.751331,26.872761,3.390380,-11.737475,4.574137,1.538917
0.020000,26.629847,9.814447,26.935904,3.157148,-11.661621,3.792702,1.544030
0.020000,26.631276,9.872936,26.994410,2.925325,-11.591160,3.523063,1.548702
0.020000,26.632352,9.926823,27.048308,2.694882,-11.522119,3.452045,1.552950
0.020000,26.633137,9.976128,27.097619,2.465569,-11.465647,2.823589,1.556791
0.020000,26.633686,10.020869,27.142364,2.237225,-11.417210,2.421886,1.560238
0.020000,26.634049,10.061065,27.182561,2.009871,-11.367721,2.474418,1.563305
0.020000,26.634268,10.096729,27.218225,1.783219,-11.332607,1.755694,1.566003
0.020000,26.634381,10.127875,27.249372,1.557351,-11.293368,1.961994,1.568341
0.020000,26.634420,10.154516,27.276014,1.332051,-11.265036,1.416602,1.570328
0.020000,26.634412,10.176661,27.298158,1.107247,-11.240177,1.242934,1.571970
0.020000,26.634380,10.194318,27.315815,0.882830,-11.220843,0.966693,1.573273
0.020000,26.634341,10.207494,27.328991,0.658797,-11.201661,0.959106,1.574242
0.020000,26.634308,10.216193,27.337690,0.434960,-11.191866,0.489724,1.574880
0.020000,26.634290,10.220420,27.341917,0.211334,-11.181276,0.529500,1.575190
0.020000,26.634285,10.221415,27.342912,0.049767,-8.078362,155.145736,1.575263
0.020000,26.634285,10.221415,27.342912,0.000000,-2.488341,279.501049,1.575263
