dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,24.381922,2.056347,3.264526,0.647413,-2.886367,1.012766,0.061794
0.020000,24.393701,2.057039,3.276326,0.590003,-2.870519,0.792418,0.055653
0.020000,24.404343,2.057603,3.286982,0.532845,-2.857898,0.631064,0.050096
0.020000,24.413850,2.058056,3.296500,0.475875,-2.848493,0.470212,0.045126
0.020000,24.422223,2.058415,3.304881,0.419043,-2.841617,0.343834,0.040744
0.020000,24.429464,2.058697,3.312127,0.362312,-2.836542,0.253755,0.036953
0.020000,24.435573,2.058913,3.318240,0.305648,-2.833203,0.166931,0.033753
0.020000,24.440551,2.059074,3.323221,0.249030,-2.830889,0.115725,0.031145
0.020000,24.444398,2.059190,3.327070,0.192447,-2.829123,0.088275,0.029129
0.020000,24.447115,2.059268,3.329787,0.135868,-2.828977,0.007286,0.027705
0.020000,24.448700,2.059311,3.331373,0.079305,-2.828140,0.041849,0.026875
0.020000,24.449210,2.059324,3.331883,0.025518,-2.689342,6.939912,0.026607
0.020000,24.449210,2.059324,3.331883,0.000000,-1.275913,70.671446,0.026607
0.020000,24.449210,2.059324,3.331883,0.000000,0.000000,63.795660,0.026607
