dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.722351,6.081865,9.541701,8.915698,0.813119,-0.085934,0.422087
0.020000,10.885275,6.155127,9.720340,8.931931,0.811655,-0.073188,0.423032
0.020000,11.048434,6.228658,9.899303,8.948140,0.810455,-0.059972,0.423753
0.020000,11.211844,6.302421,10.078589,8.964330,0.809481,-0.048734,0.424248
0.020000,11.375520,6.376380,10.258199,8.980508,0.808925,-0.027778,0.424519
0.020000,11.539479,6.450499,10.438133,8.996680,0.808599,-0.016292,0.424565
0.020000,11.703738,6.524739,10.618390,9.012851,0.808517,-0.004120,0.424386
0.020000,11.868313,6.599065,10.798970,9.029025,0.808719,0.010110,0.423983
0.020000,12.033221,6.673440,10.979875,9.045209,0.809205,0.024301,0.423355
0.020000,12.198480,6.747825,11.161103,9.061411,0.810091,0.044313,0.422502
0.020000,12.364107,6.822183,11.342656,9.077634,0.811149,0.052885,0.421424
0.020000,12.530119,6.896477,11.524533,9.093882,0.812412,0.063141,0.420120
0.020000,12.696533,6.970668,11.706736,9.110162,0.813986,0.078718,0.418590
0.020000,12.863367,7.044718,11.889266,9.126478,0.815813,0.091362,0.416834
0.020000,13.030639,7.118588,12.072123,9.142836,0.817882,0.103433,0.414850
0.020000,13.198365,7.192239,12.255308,9.159243,0.820340,0.122911,0.412638
0.020000,13.366565,7.265631,12.438822,9.175702,0.822951,0.130537,0.410198
0.020000,13.535254,7.338724,12.622666,9.192211,0.825441,0.124502,0.407528
0.020000,13.704450,7.411479,12.806841,9.208777,0.828311,0.143507,0.404628
0.020000,13.874171,7.483853,12.991349,9.225403,0.831333,0.151113,0.401498
0.020000,14.044434,7.555806,13.176191,9.242093,0.834483,0.157494,0.398135
0.020000,14.215255,7.627295,13.361368,9.258848,0.837734,0.162525,0.394540
0.020000,14.386651,7.698278,13.546882,9.275673,0.841271,0.176862,0.390711
0.020000,14.558638,7.768713,13.732733,9.292567,0.844681,0.170497,0.386648
0.020000,14.731233,7.838555,13.918923,9.309522,0.847781,0.155022,0.382349
0.020000,14.904451,7.907761,14.105454,9.326544,0.851102,0.166010,0.377813
0.020000,15.078306,7.976285,14.292327,9.343631,0.854347,0.162269,0.373040
0.020000,15.252815,8.044081,14.479543,9.360781,0.857474,0.156347,0.368029
0.020000,15.427991,8.111105,14.667102,9.377990,0.860436,0.148094,0.362779
0.020000,15.603847,8.177309,14.855007,9.395253,0.863183,0.137359,0.357290
0.020000,15.780397,8.242645,15.043259,9.412567,0.865663,0.123990,0.351559
0.020000,15.957652,8.307065,15.231857,9.429928,0.868064,0.120048,0.345588
0.020000,16.135624,8.370522,15.420804,9.447321,0.869653,0.079447,0.339375
0.020000,16.314323,8.432965,15.610099,9.464738,0.870877,0.061226,0.332920
0.020000,16.493759,8.494344,15.799742,9.482172,0.871695,0.040871,0.326223
0.020000,16.673940,8.554609,15.989734,9.499611,0.871938,0.012181,0.319284
0.020000,16.854873,8.613708,16.180075,9.517042,0.871539,-0.019963,0.312102
0.020000,17.036565,8.671591,16.370764,9.534450,0.870426,-0.055662,0.304679
0.020000,17.219020,8.728204,16.561800,9.551821,0.868526,-0.095002,0.297014
0.020000,17.402242,8.783495,16.753183,9.569136,0.865765,-0.138047,0.289109
0.020000,17.586233,8.837411,16.944911,9.586378,0.862068,-0.184839,0.280965
0.020000,17.770992,8.889898,17.136981,9.603525,0.857360,-0.235389,0.272582
0.020000,17.956520,8.940903,17.329392,9.620556,0.851567,-0.289682,0.263963
0.020000,18.142813,8.990372,17.522141,9.637448,0.844602,-0.348217,0.255109
0.020000,18.329866,9.038251,17.715225,9.654174,0.836314,-0.414407,0.246023
0.020000,18.517673,9.084486,17.908639,9.670711,0.826833,-0.474067,0.236707
0.020000,18.706225,9.129023,18.102380,9.687030,0.815963,-0.543500,0.227164
0.020000,18.895512,9.171808,18.296442,9.703104,0.803662,-0.615049,0.217398
0.020000,19.085521,9.212788,18.490820,9.718901,0.789874,-0.689396,0.207413
0.020000,19.275175,9.251699,18.684425,9.680241,-1.932989,-136.143145,0.197270
0.020000,19.462316,9.288116,18.875076,9.532594,-7.382355,-272.468297,0.187093
0.020000,19.645825,9.321896,19.061669,9.329604,-10.149531,-138.358796,0.176959
0.020000,19.825641,9.353121,19.244175,9.125349,-10.212727,-3.159801,0.166883
0.020000,20.001705,9.381877,19.422572,8.919831,-10.275916,-3.159446,0.156884
0.020000,20.173960,9.408253,19.596835,8.713150,-10.334020,-2.905190,0.146978
0.020000,20.342353,9.432342,19.766942,8.505334,-10.390797,-2.838874,0.137180
0.020000,20.506830,9.454239,19.932870,8.296394,-10.446994,-2.809824,0.127507
0.020000,20.667342,9.474041,20.094599,8.086461,-10.496680,-2.484314,0.117972
0.020000,20.823842,9.491847,20.252109,7.875515,-10.547308,-2.531386,0.108588
0.020000,20.976288,9.507756,20.405383,7.663678,-10.591858,-2.227538,0.099369
0.020000,21.124637,9.521870,20.554402,7.450961,-10.635839,-2.199017,0.090327
0.020000,21.268853,9.534290,20.699151,7.237454,-10.675346,-1.975384,0.081472
0.020000,21.408898,9.545116,20.839614,7.023136,-10.715881,-2.026750,0.072817
0.020000,21.544741,9.554449,20.975778,6.808201,-10.746743,-1.543068,0.064369
0.020000,21.676352,9.562389,21.107628,6.592510,-10.784569,-1.891307,0.056138
0.020000,21.803705,9.569035,21.235154,6.376311,-10.809950,-1.269073,0.048133
0.020000,21.926776,9.574484,21.358346,6.159573,-10.836885,-1.346757,0.040360
0.020000,22.045541,9.578833,21.477190,5.942217,-10.867793,-1.545390,0.032828
0.020000,22.159984,9.582174,21.591682,5.724583,-10.881704,-0.695530,0.025541
0.020000,22.270085,9.584599,21.701809,5.506381,-10.910122,-1.420925,0.018507
0.020000,22.375831,9.586198,21.807568,5.287919,-10.923074,-0.647579,0.011729
0.020000,22.477209,9.587057,21.908950,5.069105,-10.940735,-0.883056,0.005213
0.020000,22.574210,9.587260,22.005950,4.850026,-10.953933,-0.659888,6.282148
0.020000,22.666821,9.586887,22.098562,4.630581,-10.972252,-0.915955,6.276166
0.020000,22.755038,9.586016,22.186783,4.411064,-10.975871,-0.180932,6.270456
0.020000,22.838851,9.584721,22.270607,4.191174,-10.994478,-0.930394,6.265022
0.020000,22.918259,9.583074,22.350032,3.971243,-10.996555,-0.103851,6.259865
0.020000,22.993257,9.581142,22.425055,3.751152,-11.004553,-0.399901,6.254987
0.020000,23.063842,9.578989,22.495673,3.530902,-11.012500,-0.397314,6.250391
0.020000,23.130011,9.576675,22.561882,3.310482,-11.020987,-0.424352,6.246077
0.020000,23.191766,9.574258,22.623684,3.090106,-11.018813,0.108703,6.242047
0.020000,23.249105,9.571790,22.681077,2.869611,-11.024745,-0.296623,6.238303
0.020000,23.302028,9.569321,22.734056,2.648986,-11.031243,-0.324910,6.234844
0.020000,23.350533,9.566898,22.782622,2.428304,-11.034082,-0.141929,6.231671
0.020000,23.394624,9.564561,22.826775,2.207642,-11.033141,0.047039,6.228786
0.020000,23.434303,9.562348,22.866516,1.987045,-11.029855,0.164288,6.226189
0.020000,23.469567,9.560295,22.901839,1.766164,-11.044049,-0.709678,6.223879
0.020000,23.500420,9.558432,22.932749,1.545459,-11.035226,0.441173,6.221858
0.020000,23.526863,9.556785,22.959243,1.324705,-11.037679,-0.122686,6.220125
0.020000,23.548897,9.555378,22.981322,1.103941,-11.038222,-0.027142,6.218681
0.020000,23.566523,9.554229,22.998986,0.883204,-11.036846,0.068785,6.217526
0.020000,23.579740,9.553355,23.012231,0.662257,-11.047338,-0.524589,6.216659
0.020000,23.588551,9.552765,23.021062,0.441577,-11.034021,0.665853,6.216081
0.020000,23.592957,9.552468,23.025478,0.220793,-11.039211,-0.259504,6.215792
0.020000,23.594059,9.552394,23.026582,0.055187,-8.280292,137.945965,6.215720
0.020000,23.594059,9.552394,23.026582,0.000000,-2.759342,276.047478,6.215720
