dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,23.363514,6.978617,4.977660,5.408775,-2.718624,-3.003994,1.286474
0.020000,23.392840,7.081585,5.084722,5.353109,-2.783321,-3.234882,1.300132
0.020000,23.420489,7.183834,5.190644,5.296092,-2.850844,-3.376120,1.313207
0.020000,23.446537,7.285298,5.295398,5.237707,-2.919241,-3.419848,1.325717
0.020000,23.471059,7.385911,5.398956,5.177920,-2.989332,-3.504592,1.337684
0.020000,23.494126,7.485612,5.501291,5.116728,-3.059608,-3.513758,1.349125
0.020000,23.515807,7.584342,5.602374,5.054136,-3.129600,-3.499638,1.360061
0.020000,23.536171,7.682046,5.702177,4.990147,-3.199452,-3.492602,1.370511
0.020000,23.555282,7.778670,5.800673,4.924795,-3.267624,-3.408568,1.380494
0.020000,23.573203,7.874165,5.897835,4.858113,-3.334106,-3.324115,1.390028
0.020000,23.589996,7.968484,5.993637,4.790104,-3.400429,-3.316164,1.399132
0.020000,23.605718,8.061582,6.088054,4.720843,-3.463051,-3.131099,1.407823
0.020000,23.620426,8.153419,6.181060,4.650330,-3.525657,-3.130260,1.416118
0.020000,23.634173,8.243954,6.272633,4.578638,-3.584586,-2.946452,1.424035
0.020000,23.647013,8.333150,6.362749,4.505796,-3.642113,-2.876351,1.431588
0.020000,23.658994,8.420973,6.451385,4.431817,-3.698944,-2.841562,1.438794
0.020000,23.670165,8.507390,6.538522,4.356809,-3.750411,-2.573356,1.445667
0.020000,23.680570,8.592370,6.624136,4.280739,-3.803470,-2.652979,1.452221
0.020000,23.690253,8.675885,6.708210,4.203703,-3.851793,-2.416135,1.458471
0.020000,23.699257,8.757906,6.790725,4.125703,-3.900029,-2.411813,1.464429
0.020000,23.707620,8.838410,6.871661,4.046830,-3.943640,-2.180508,1.470108
0.020000,23.715381,8.917370,6.951002,3.967064,-3.988321,-2.234054,1.475519
0.020000,23.722575,8.994767,7.028732,3.886487,-4.028844,-2.026156,1.480675
0.020000,23.729237,9.070577,7.104834,3.805112,-4.068716,-1.993589,1.485587
0.020000,23.735400,9.144781,7.179294,3.722991,-4.106080,-1.868245,1.490264
0.020000,23.741094,9.217360,7.252097,3.640117,-4.143696,-1.880761,1.494717
0.020000,23.746349,9.288298,7.323228,3.556590,-4.176343,-1.632358,1.498956
0.020000,23.751194,9.357576,7.392676,3.472386,-4.210227,-1.694203,1.502990
0.020000,23.755654,9.425180,7.460427,3.387548,-4.241883,-1.582818,1.506826
0.020000,23.759755,9.491095,7.526469,3.302120,-4.271407,-1.476199,1.510475
0.020000,23.763521,9.555307,7.590792,3.216135,-4.299257,-1.392472,1.513943
0.020000,23.766975,9.617804,7.653384,3.129572,-4.328120,-1.443187,1.517238
0.020000,23.770137,9.678572,7.714234,3.042512,-4.352988,-1.243372,1.520367
0.020000,23.773028,9.737600,7.773333,2.954959,-4.377684,-1.234807,1.523338
0.020000,23.775667,9.794878,7.830672,2.866933,-4.401280,-1.179809,1.526156
0.020000,23.778072,9.850395,7.886240,2.778438,-4.424747,-1.173347,1.528829
0.020000,23.780261,9.904141,7.940031,2.689548,-4.444491,-0.987191,1.531361
0.020000,23.782248,9.956108,7.992036,2.600239,-4.465482,-1.049532,1.533760
0.020000,23.784051,10.006286,8.042247,2.510535,-4.485198,-0.985833,1.536029
0.020000,23.785681,10.054668,8.090656,2.420467,-4.503367,-0.908457,1.538174
0.020000,23.787154,10.101246,8.137257,2.330066,-4.520058,-0.834542,1.540199
0.020000,23.788481,10.146013,8.182044,2.239319,-4.537352,-0.864688,1.542111
0.020000,23.789675,10.188962,8.225009,2.148274,-4.552272,-0.746011,1.543912
0.020000,23.790746,10.230086,8.266148,2.056921,-4.567652,-0.768973,1.545607
0.020000,23.791704,10.269380,8.305454,1.965287,-4.581676,-0.701210,1.547200
0.020000,23.792560,10.306838,8.342922,1.873399,-4.594398,-0.636122,1.548694
0.020000,23.793322,10.342455,8.378547,1.781259,-4.607010,-0.630582,1.550093
0.020000,23.794000,10.376226,8.412324,1.688888,-4.618532,-0.576120,1.551400
0.020000,23.794599,10.408146,8.444250,1.596283,-4.630255,-0.586127,1.552619
0.020000,23.795129,10.438212,8.474320,1.503490,-4.639655,-0.469983,1.553751
0.020000,23.795595,10.466418,8.502530,1.410489,-4.650080,-0.521294,1.554801
0.020000,23.796003,10.492761,8.528876,1.317322,-4.658337,-0.412805,1.555769
0.020000,23.796360,10.517238,8.553356,1.223988,-4.666679,-0.417107,1.556659
0.020000,23.796671,10.539846,8.575966,1.130504,-4.674194,-0.375747,1.557472
0.020000,23.796939,10.560582,8.596703,1.036871,-4.681653,-0.372953,1.558212
0.020000,23.797170,10.579442,8.615566,0.943111,-4.688018,-0.318289,1.558878
