dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.456418,9.392966,6.869597,8.299641,3.861091,-2.710954,5.729274
0.020000,15.598560,9.304325,7.037113,8.375806,3.808292,-2.639922,5.721971
0.020000,15.741336,9.213869,7.206131,8.450926,3.755989,-2.615180,5.715013
0.020000,15.884741,9.121645,7.376632,8.525007,3.704056,-2.596626,5.708416
0.020000,16.028776,9.027706,7.548593,8.598056,3.652437,-2.580970,5.702192
0.020000,16.173444,8.932106,7.721994,8.670090,3.601708,-2.536457,5.696358
0.020000,16.318752,8.834903,7.896817,8.741105,3.550742,-2.548292,5.690926
0.020000,16.464709,8.736157,8.073039,8.811098,3.499675,-2.553352,5.685910
0.020000,16.611329,8.635933,8.250640,8.880063,3.448227,-2.572408,5.681326
0.020000,16.758629,8.534299,8.429600,8.948006,3.397133,-2.554698,5.677187
0.020000,16.906628,8.431326,8.609898,9.014886,3.344028,-2.655248,5.673508
0.020000,17.055350,8.327089,8.791512,9.080712,3.291295,-2.636654,5.670303
0.020000,17.204821,8.221665,8.974421,9.145447,3.236721,-2.728701,5.667589
0.020000,17.354242,8.115726,9.157587,9.158291,0.642249,-129.723558,5.665390
0.020000,17.502835,8.009942,9.339988,9.120070,-1.911070,-127.665994,5.663723
0.020000,17.650659,7.904392,9.521627,9.081951,-1.905974,0.254811,5.662585
0.020000,17.797772,7.799156,9.702505,9.043901,-1.902456,0.175936,5.661975
0.020000,17.944230,7.694311,9.882623,9.005890,-1.900561,0.094725,5.661893
0.020000,18.090090,7.589935,10.061981,8.967884,-1.900316,0.012273,5.662339
0.020000,18.235404,7.486106,10.240578,8.929849,-1.901722,-0.070345,5.663313
0.020000,18.380226,7.382898,10.418413,8.891754,-1.904764,-0.152056,5.664817
0.020000,18.524608,7.280389,10.595484,8.853566,-1.909399,-0.231779,5.666851
0.020000,18.668600,7.178654,10.771789,8.815255,-1.915567,-0.308401,5.669416
0.020000,18.812249,7.077770,10.947325,8.776791,-1.923183,-0.380769,5.672517
0.020000,18.955604,6.977812,11.122088,8.738149,-1.932136,-0.447673,5.676153
0.020000,19.097981,6.879357,11.295191,8.655160,-4.149451,-110.865747,5.680307
0.020000,19.238635,6.783006,11.465682,8.524533,-6.531326,-119.093767,5.684945
0.020000,19.377544,6.688841,11.633499,8.390869,-6.683216,-7.594498,5.690050
0.020000,19.514749,6.596895,11.798664,8.258251,-6.630898,2.615897,5.695608
0.020000,19.650289,6.507195,11.961197,8.126667,-6.579182,2.585802,5.701605
0.020000,19.784197,6.419766,12.121120,7.996128,-6.526955,2.611381,5.708026
0.020000,19.916504,6.334628,12.278453,7.866635,-6.474658,2.614815,5.714857
0.020000,20.047236,6.251796,12.433216,7.738188,-6.422323,2.616764,5.722083
0.020000,20.176416,6.171285,12.585433,7.610806,-6.369140,2.659159,5.729689
0.020000,20.304066,6.093101,12.735123,7.484504,-6.315082,2.702883,5.737660
0.020000,20.430202,6.017250,12.882309,7.359301,-6.260139,2.747163,5.745981
0.020000,20.554840,5.943733,13.027013,7.235206,-6.204777,2.768082,5.754637
0.020000,20.677992,5.872549,13.169258,7.112262,-6.147158,2.880956,5.763612
0.020000,20.799669,5.803691,13.309067,6.990474,-6.089421,2.886884,5.772889
