dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.094285,2.679818,3.814666,2.584774,-4.972799,-0.000000,5.579400
0.020000,16.133079,2.647175,3.865367,2.485318,-4.972799,-0.000000,5.587951
0.020000,16.170611,2.616124,3.914079,2.385862,-4.972799,0.000000,5.596041
0.020000,16.206844,2.586625,3.960802,2.286406,-4.972799,-0.000000,5.603686
0.020000,16.241743,2.558641,4.005535,2.186950,-4.972799,0.000000,5.610902
0.020000,16.275277,2.532135,4.048280,2.087494,-4.972799,0.000000,5.617703
0.020000,16.307416,2.507074,4.089035,1.988038,-4.972799,0.000000,5.624101
0.020000,16.338134,2.483426,4.127801,1.888582,-4.972799,-0.000000,5.630111
0.020000,16.367406,2.461162,4.164578,1.789126,-4.972799,0.000000,5.635744
0.020000,16.395209,2.440253,4.199366,1.689670,-4.972799,0.000000,5.641012
0.020000,16.421523,2.420673,4.232165,1.590214,-4.972799,0.000000,5.645925
0.020000,16.446327,2.402398,4.262975,1.490758,-4.972799,-0.000000,5.650493
0.020000,16.469605,2.385405,4.291795,1.391302,-4.972799,0.000000,5.654725
0.020000,16.491341,2.369673,4.318627,1.291846,-4.972799,0.000000,5.658630
0.020000,16.511520,2.355183,4.343469,1.192390,-4.972799,-0.000000,5.662215
0.020000,16.530128,2.341917,4.366322,1.092934,-4.972799,0.000000,5.665487
0.020000,16.547155,2.329859,4.387186,0.993478,-4.972799,0.000000,5.668453
0.020000,16.562589,2.318993,4.406061,0.894022,-4.972799,0.000000,5.671120
0.020000,16.576421,2.309308,4.422947,0.794566,-4.972799,-0.000000,5.673491
0.020000,16.588643,2.300791,4.437844,0.695110,-4.972799,0.000000,5.675572
0.020000,16.599247,2.293431,4.450752,0.595654,-4.972799,0.000000,5.677368
0.020000,16.608227,2.287220,4.461670,0.496198,-4.972799,0.000000,5.678880
0.020000,16.615578,2.282151,4.470600,0.396742,-4.972799,-0.000000,5.680113
0.020000,16.621296,2.278218,4.477540,0.297286,-4.972799,0.000000,5.681069
0.020000,16.625377,2.275415,4.482491,0.197830,-4.972799,-0.000000,5.681750
0.020000,16.627820,2.273739,4.485453,0.098374,-4.972799,0.000000,5.682156
0.020000,16.628631,2.273183,4.486437,0.000000,-4.918701,2.704901,5.682291
0.020000,16.628631,2.273183,4.486437,0.000000,0.000000,245.935052,5.682291
0.020000,16.628631,2.273183,4.486437,0.000000,0.000000,0.000000,5.682291
