dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.866027,6.092553,5.334727,3.879083,-10.907248,16.075789,5.200238
0.020000,22.901055,6.028101,5.408083,3.667759,-10.566208,17.052016,5.220124
0.020000,22.935286,5.967893,5.477341,3.462923,-10.241793,16.220768,5.238530
0.020000,22.968557,5.911713,5.542635,3.264678,-9.912249,16.477195,5.255544
0.020000,23.000729,5.859360,5.604083,3.072393,-9.614263,14.899304,5.271251
0.020000,23.031689,5.810644,5.661803,2.886045,-9.317395,14.843392,5.285733
0.020000,23.061338,5.765394,5.715902,2.704944,-9.055085,13.115488,5.299063
0.020000,23.089597,5.723444,5.766482,2.528983,-8.798044,12.852062,5.311311
0.020000,23.116397,5.684651,5.813633,2.357534,-8.572417,11.281358,5.322542
0.020000,23.141683,5.648877,5.857441,2.190396,-8.356937,10.773965,5.332813
0.020000,23.165406,5.616004,5.897980,2.026969,-8.171306,9.281587,5.342178
0.020000,23.187525,5.585924,5.935317,1.866876,-8.004690,8.330756,5.350684
0.020000,23.208012,5.558531,5.969524,1.710316,-7.827990,8.835032,5.358376
0.020000,23.226834,5.533744,6.000647,1.556186,-7.706504,6.074270,5.365292
0.020000,23.243968,5.511483,6.028738,1.404527,-7.582932,6.178595,5.371465
0.020000,23.259398,5.491676,6.053846,1.255386,-7.457044,6.294431,5.376928
0.020000,23.273104,5.474267,6.076003,1.107844,-7.377114,3.996495,5.381707
0.020000,23.285075,5.459200,6.095247,0.962224,-7.281019,4.804732,5.385825
0.020000,23.295297,5.446433,6.111602,0.817755,-7.223440,2.878981,5.389300
0.020000,23.303767,5.435924,6.125099,0.674844,-7.145525,3.895753,5.392152
0.020000,23.310472,5.427647,6.135751,0.532596,-7.112404,1.656047,5.394393
0.020000,23.315407,5.421579,6.143573,0.391087,-7.075471,1.846654,5.396032
0.020000,23.318573,5.417698,6.148581,0.250394,-7.034623,2.042399,5.397079
0.020000,23.319962,5.415997,6.150778,0.109845,-7.027456,0.358324,5.397538
0.020000,23.320214,5.415689,6.151175,0.019860,-4.499284,126.408621,5.397621
0.020000,23.320214,5.415689,6.151175,0.000000,-0.992978,175.315292,5.397621
0.020000,23.320214,5.415689,6.151175,0.000000,0.000000,49.648894,5.397621
