dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.955951,7.823417,4.759814,6.898281,4.998754,0.000000,5.281252
0.020000,13.029761,7.705676,4.898779,6.998256,4.998754,-0.000000,5.263658
0.020000,13.102588,7.584982,5.039744,7.098231,4.998754,0.000000,5.247189
0.020000,13.174493,7.461418,5.182708,7.198206,4.998754,-0.000000,5.231868
0.020000,13.245550,7.335065,5.327672,7.298181,4.998754,0.000000,5.217713
0.020000,13.315843,7.206004,5.474635,7.398156,4.998754,0.000000,5.204739
0.020000,13.385468,7.074315,5.623598,7.498131,4.998754,-0.000000,5.192961
0.020000,13.454532,6.940077,5.774561,7.598106,4.998754,0.000000,5.182392
0.020000,13.522367,6.804956,5.925754,7.521257,-3.842483,-442.061828,5.173148
0.020000,13.588265,6.670847,6.075180,7.421281,-4.998754,-57.813578,5.165295
0.020000,13.652330,6.538069,6.222606,7.321306,-4.998754,0.000000,5.158767
0.020000,13.714752,6.406721,6.368032,7.221331,-4.998754,-0.000000,5.153490
0.020000,13.775708,6.276892,6.511459,7.121356,-4.998754,0.000000,5.149397
0.020000,13.835363,6.148661,6.652886,7.021381,-4.998754,0.000000,5.146426
0.020000,13.893866,6.022101,6.792314,6.921406,-4.998754,-0.000000,5.144522
0.020000,13.951357,5.897276,6.929742,6.821431,-4.998754,0.000000,5.143633
0.020000,14.007962,5.774244,7.065171,6.721456,-4.998754,-0.000000,5.143715
0.020000,14.063797,5.653059,7.198601,6.621481,-4.998754,0.000000,5.144725
0.020000,14.118970,5.533770,7.330031,6.521506,-4.998754,0.000000,5.146626
0.020000,14.173577,5.416423,7.459461,6.421531,-4.998754,-0.000000,5.149381
0.020000,14.227706,5.301060,7.586892,6.321556,-4.998754,0.000000,5.152959
0.020000,14.281436,5.187719,7.712323,6.221580,-4.998754,0.000000,5.157330
0.020000,14.334840,5.076439,7.835755,6.121605,-4.998754,-0.000000,5.162465
0.020000,14.387981,4.967251,7.957187,6.021630,-4.998754,0.000000,5.168339
0.020000,14.440914,4.860190,8.076620,5.921655,-4.998754,-0.000000,5.174925
