dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.188590,0.755258,10.205605,9.552930,2.696944,-0.365863,0.030503
0.020000,11.369975,0.761470,10.387096,9.074583,-23.917351,-1330.714710,0.032876
0.020000,11.494976,0.762978,10.512106,6.250484,-141.204948,-5864.379856,6.277878
0.020000,11.640434,0.760251,10.657590,7.274217,51.186668,9619.580802,6.253912
0.020000,11.806020,0.754370,10.823280,8.284487,50.513482,-33.659295,6.243974
0.020000,11.991611,0.747250,11.009008,9.286400,50.095639,-20.892146,6.247952
0.020000,12.197367,0.741634,11.214841,10.291640,50.262034,8.319723,6.265894
0.020000,12.423552,0.741138,11.441026,11.309276,50.881810,30.988800,0.014788
0.020000,12.670108,0.750288,11.687751,12.336243,51.348314,23.325184,0.061141
0.020000,12.935956,0.774433,11.954694,13.347132,50.544471,-40.192119,0.121546
0.020000,13.218134,0.819286,12.240415,14.286036,46.945218,-179.962639,0.195007
0.020000,13.511089,0.889956,12.541773,15.067902,39.093282,-392.596797,0.279346
0.020000,13.694065,0.948129,12.733774,9.600071,-273.391555,-15624.241885,0.289719
0.020000,13.744789,0.959882,12.785842,2.603386,-349.834275,-3822.135987,0.204279
0.020000,13.881591,0.985825,12.925082,6.962006,217.931005,28388.263997,0.182149
0.020000,14.092017,1.027393,13.139574,10.724601,188.129792,-1490.060625,0.215060
0.020000,14.374205,1.101523,13.431337,14.588140,193.176936,252.357184,0.304470
0.020000,14.724768,1.240704,13.808518,18.859078,213.546868,1018.496604,0.456161
0.020000,15.110731,1.482267,14.263843,22.766214,195.356844,-909.501206,0.665221
0.020000,15.454592,1.823241,14.748098,24.212759,72.327204,-6151.481987,0.897329
0.020000,15.694307,2.198291,15.193211,22.255638,-97.856050,-8509.162735,1.104832
0.020000,15.834629,2.545433,15.567642,18.721549,-176.704446,-3942.419769,1.265752
0.020000,15.900460,2.793923,15.824704,12.853114,-293.421751,-5835.865244,1.350442
0.020000,15.944963,3.033915,16.068787,12.204163,-32.447528,13048.711120,1.426157
0.020000,15.971188,3.299278,16.335442,13.332758,56.429752,4443.863989,1.520354
