dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.129881,6.124676,6.529934,9.869315,4.083160,-22.592258,3.241347
0.020000,17.932312,6.102266,6.728770,9.941813,3.624919,-22.912043,3.267626
0.020000,17.734135,6.074545,6.928876,10.005296,3.174126,-22.539641,3.293398
0.020000,17.535650,6.041608,7.130076,10.059974,2.733903,-22.011140,3.318540
0.020000,17.337132,6.003590,7.332201,10.106272,2.314906,-20.949850,3.342936
0.020000,17.138832,5.960660,7.535095,10.144682,1.920489,-19.720855,3.366477
0.020000,16.940970,5.913023,7.738611,10.175802,1.556014,-18.223780,3.389060
0.020000,16.743734,5.860907,7.942616,10.200245,1.222142,-16.693590,3.410594
0.020000,16.547281,5.804564,8.146989,10.218680,0.921754,-15.019410,3.430995
0.020000,16.351731,5.744265,8.351624,10.231750,0.653511,-13.412122,3.450188
0.020000,16.157177,5.680296,8.556426,10.240060,0.415504,-11.900349,3.468108
0.020000,15.964738,5.613330,8.760183,10.187883,-2.608881,-151.219281,3.484608
0.020000,15.775438,5.544098,8.961746,10.078149,-5.486707,-143.891284,3.499583
0.020000,15.589184,5.472962,9.161122,9.968778,-5.468523,0.909207,3.513040
0.020000,15.405871,5.400268,9.358323,9.860072,-5.435314,1.660437,3.524986
0.020000,15.225379,5.326343,9.553367,9.752199,-5.393668,2.082313,3.535434
0.020000,15.047584,5.251500,9.746272,9.645259,-5.346978,2.334490,3.544396
0.020000,14.872358,5.176035,9.937057,9.539257,-5.300098,2.344020,3.551886
0.020000,14.699572,5.100233,10.125740,9.434138,-5.255974,2.206195,3.557916
0.020000,14.529097,5.024363,10.312336,9.329796,-5.217098,1.943817,3.562497
0.020000,14.360808,4.948686,10.496858,9.226078,-5.185863,1.561725,3.565637
0.020000,14.194584,4.873453,10.679314,9.122811,-5.163393,1.123489,3.567342
0.020000,14.030311,4.798907,10.859710,9.019791,-5.150988,0.620243,3.567617
0.020000,13.867882,4.725283,11.038046,8.916810,-5.149019,0.098463,3.566462
0.020000,13.707196,4.652811,11.214319,8.813658,-5.157614,-0.429750,3.563874
0.020000,13.548161,4.581716,11.388522,8.710129,-5.176465,-0.942552,3.559848
0.020000,13.390696,4.512217,11.560642,8.606036,-5.204625,-1.408005,3.554376
0.020000,13.234725,4.444529,11.730667,8.501216,-5.240999,-1.818694,3.547449
0.020000,13.080186,4.378865,11.898578,8.395548,-5.283408,-2.120447,3.539054
