dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.464286,2.200000,10.350000,9.000000,0.000000,0.000000,3.141593
0.020000,6.284286,2.200000,10.530000,9.000000,0.000000,0.000000,3.141593
0.020000,6.104286,2.200000,10.710000,9.000000,0.000000,0.000000,3.141593
0.020000,5.925683,2.200000,10.888603,8.860318,-6.984123,-349.206131,3.141593
0.020000,5.750476,2.200000,11.063810,8.660318,-10.000000,-150.793869,3.141593
0.020000,5.579270,2.200000,11.235016,8.460318,-10.000000,0.000000,3.141593
0.020000,5.412064,2.200000,11.402222,8.260318,-10.000000,0.000000,3.141593
0.020000,5.248857,2.200000,11.565429,8.060318,-10.000000,-0.000000,3.141593
0.020000,5.089651,2.200000,11.724635,7.860318,-10.000000,0.000000,3.141593
0.020000,4.934445,2.200000,11.879841,7.660318,-10.000000,0.000000,3.141593
0.020000,4.783238,2.200000,12.031048,7.460318,-10.000000,0.000000,3.141593
0.020000,4.636032,2.200000,12.178254,7.260318,-10.000000,-0.000000,3.141593
0.020000,4.492825,2.200000,12.321460,7.060318,-10.000000,0.000000,3.141593
0.020000,4.353619,2.200000,12.460667,6.860318,-10.000000,0.000000,3.141593
0.020000,4.218413,2.200000,12.595873,6.660318,-10.000000,-0.000000,3.141593
0.020000,4.087206,2.200000,12.727079,6.460318,-10.000000,0.000000,3.141593
0.020000,3.960000,2.200000,12.854286,6.260318,-10.000000,0.000000,3.141593
0.020000,3.836794,2.200000,12.977492,6.060318,-10.000000,0.000000,3.141593
0.020000,3.717587,2.200000,13.096698,5.860318,-10.000000,-0.000000,3.141593
0.020000,3.602381,2.200000,13.211905,5.660318,-10.000000,0.000000,3.141593
0.020000,3.491175,2.200000,13.323111,5.460318,-10.000000,0.000000,3.141593
0.020000,3.383968,2.200000,13.430317,5.260318,-10.000000,-0.000000,3.141593
0.020000,3.280762,2.200000,13.533524,5.060318,-10.000000,0.000000,3.141593
0.020000,3.181556,2.200000,13.632730,4.860318,-10.000000,0.000000,3.141593
0.020000,3.086349,2.200000,13.727937,4.660318,-10.000000,-0.000000,3.141593
0.020000,2.995143,2.200000,13.819143,4.460318,-10.000000,0.000000,3.141593
0.020000,2.907937,2.200000,13.906349,4.260318,-10.000000,0.000000,3.141593
0.020000,2.824730,2.200000,13.989556,4.060318,-10.000000,0.000000,3.141593
0.020000,2.745524,2.200000,14.068762,3.860318,-10.000000,0.000000,3.141593
0.020000,2.670317,2.200000,14.143968,3.660318,-10.000000,0.000000,3.141593
0.020000,2.599111,2.200000,14.215175,3.460318,-10.000000,0.000000,3.141593
0.020000,2.531905,2.200000,14.282381,3.260318,-10.000000,0.000000,3.141593
0.020000,2.468698,2.200000,14.345587,3.060318,-10.000000,-0.000000,3.141593
0.020000,2.409492,2.200000,14.404794,2.860318,-10.000000,0.000000,3.141593
0.020000,2.354286,2.200000,14.460000,2.660318,-10.000000,-0.000000,3.141593
0.020000,2.303079,2.200000,14.511206,2.460318,-10.000000,0.000000,3.141593
0.020000,2.255873,2.200000,14.558413,2.260318,-10.000000,0.000000,3.141593
0.020000,2.212667,2.200000,14.601619,2.060318,-10.000000,-0.000000,3.141593
0.020000,2.173460,2.200000,14.640825,1.860318,-10.000000,0.000000,3.141593
0.020000,2.138254,2.200000,14.676032,1.660318,-10.000000,0.000000,3.141593
0.020000,2.107048,2.200000,14.707238,1.460318,-10.000000,-0.000000,3.141593
0.020000,2.079841,2.200000,14.734445,1.260318,-10.000000,-0.000000,3.141593
0.020000,2.056635,2.200000,14.757651,1.060318,-10.000000,0.000000,3.141593
0.020000,2.037429,2.200000,14.776857,0.860318,-10.000000,-0.000000,3.141593
0.020000,2.022222,2.200000,14.792064,0.660318,-10.000000,0.000000,3.141593
0.020000,2.011016,2.200000,14.803270,0.460318,-10.000000,-0.000000,3.141593
0.020000,2.003810,2.200000,14.810476,0.260318,-10.000000,0.000000,3.141593
0.020000,2.000603,2.200000,14.813683,0.060318,-10.000000,0.000000,3.141593
0.020000,2.000000,2.200000,14.814286,0.000000,-3.015877,349.206131,3.141593
0.020000,2.000000,2.200000,14.814286,0.000000,0.000000,150.793869,3.141593
