dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,24.195661,5.178036,4.712863,6.830237,4.949447,0.000000,1.096451
0.020000,24.257315,5.301042,4.850458,6.929225,4.949447,-0.000000,1.115832
0.020000,24.317431,5.427005,4.990032,7.028214,4.949447,0.000000,1.135125
0.020000,24.375931,5.555902,5.131586,7.127203,4.949447,0.000000,1.154296
0.020000,24.432173,5.686354,5.273648,7.078914,-2.414475,-368.196082,1.173116
0.020000,24.485434,5.816461,5.414236,6.979925,-4.949447,-126.748592,1.191312
0.020000,24.535646,5.945653,5.552845,6.880936,-4.949447,0.000000,1.208821
0.020000,24.582947,6.073831,5.689473,6.781947,-4.949447,0.000000,1.225654
0.020000,24.627472,6.200904,5.824122,6.682958,-4.949447,0.000000,1.241821
0.020000,24.669354,6.326788,5.956792,6.583969,-4.949447,-0.000000,1.257336
0.020000,24.708722,6.451405,6.087481,6.484980,-4.949447,0.000000,1.272215
0.020000,24.745701,6.574687,6.216191,6.385991,-4.949447,-0.000000,1.286474
0.020000,24.780414,6.696569,6.342921,6.287002,-4.949447,0.000000,1.300132
0.020000,24.812978,6.816993,6.467671,6.188013,-4.949447,-0.000000,1.313207
0.020000,24.843507,6.935906,6.590441,6.089024,-4.949447,0.000000,1.325717
0.020000,24.872110,7.053261,6.711232,5.990036,-4.949447,-0.000000,1.337684
0.020000,24.898891,7.169013,6.830043,5.891047,-4.949447,0.000000,1.349125
0.020000,24.923951,7.283125,6.946874,5.792058,-4.949447,0.000000,1.360061
0.020000,24.947385,7.395559,7.061725,5.693069,-4.949447,0.000000,1.370511
0.020000,24.969286,7.506285,7.174597,5.594080,-4.949447,-0.000000,1.380494
0.020000,24.989740,7.615274,7.285488,5.495091,-4.949447,0.000000,1.390028
0.020000,25.008830,7.722499,7.394400,5.396102,-4.949447,0.000000,1.399132
0.020000,25.026637,7.827938,7.501332,5.297113,-4.949447,0.000000,1.407823
0.020000,25.043234,7.931569,7.606285,5.198124,-4.949447,-0.000000,1.416118
0.020000,25.058693,8.033374,7.709257,5.099135,-4.949447,0.000000,1.424035
0.020000,25.073083,8.133337,7.810250,5.000146,-4.949447,-0.000000,1.431588
0.020000,25.086467,8.231441,7.909263,4.901157,-4.949447,0.000000,1.438794
0.020000,25.098906,8.327673,8.006296,4.802168,-4.949447,0.000000,1.445667
0.020000,25.110459,8.422022,8.101350,4.703179,-4.949447,0.000000,1.452221
0.020000,25.121179,8.514476,8.194424,4.604190,-4.949447,-0.000000,1.458471
0.020000,25.131118,8.605026,8.285518,4.505202,-4.949447,0.000000,1.464429
0.020000,25.140327,8.693663,8.374632,4.406213,-4.949447,0.000000,1.470108
0.020000,25.148850,8.780379,8.461766,4.307224,-4.949447,0.000000,1.475519
0.020000,25.156731,8.865168,8.546921,4.208235,-4.949447,-0.000000,1.480675
0.020000,25.164013,8.948024,8.630095,4.109246,-4.949447,0.000000,1.485587
0.020000,25.170733,9.028940,8.711290,4.010257,-4.949447,0.000000,1.490264
0.020000,25.176929,9.107912,8.790506,3.911268,-4.949447,0.000000,1.494717
0.020000,25.182635,9.184937,8.867741,3.812279,-4.949447,-0.000000,1.498956
0.020000,25.187885,9.260009,8.942997,3.713290,-4.949447,0.000000,1.502990
0.020000,25.192709,9.333126,9.016273,3.614301,-4.949447,-0.000000,1.506826
0.020000,25.197136,9.404284,9.087569,3.515312,-4.949447,0.000000,1.510475
0.020000,25.201195,9.473482,9.156885,3.416323,-4.949447,0.000000,1.513943
0.020000,25.204910,9.540716,9.224222,3.317334,-4.949447,0.000000,1.517238
0.020000,25.208306,9.605984,9.289579,3.218345,-4.949447,-0.000000,1.520367
0.020000,25.211406,9.669286,9.352956,3.119356,-4.949447,0.000000,1.523338
0.020000,25.214232,9.730618,9.414353,3.020367,-4.949447,-0.000000,1.526156
0.020000,25.216804,9.789979,9.473770,2.921379,-4.949447,0.000000,1.528829
0.020000,25.219141,9.847370,9.531208,2.822390,-4.949447,-0.000000,1.531361
0.020000,25.221261,9.902787,9.586666,2.723401,-4.949447,0.000000,1.533760
0.020000,25.223180,9.956231,9.640144,2.624412,-4.949447,0.000000,1.536029
0.020000,25.224915,10.007700,9.691642,2.525423,-4.949447,-0.000000,1.538174
0.020000,25.226480,10.057194,9.741161,2.426434,-4.949447,0.000000,1.540199
0.020000,25.227889,10.104711,9.788700,2.327445,-4.949447,-0.000000,1.542111
0.020000,25.229154,10.150253,9.834259,2.228456,-4.949447,0.000000,1.543912
0.020000,25.230289,10.193817,9.877838,2.129467,-4.949447,-0.000000,1.545607
0.020000,25.231303,10.235404,9.919437,2.030478,-4.949447,0.000000,1.547200
0.020000,25.232208,10.275014,9.959057,1.931489,-4.949447,0.000000,1.548694
0.020000,25.233014,10.312645,9.996697,1.832500,-4.949447,-0.000000,1.550093
0.020000,25.233729,10.348298,10.032357,1.733511,-4.949447,0.000000,1.551400
0.020000,25.234361,10.381972,10.066037,1.634522,-4.949447,0.000000,1.552619
0.020000,25.234920,10.413668,10.097738,1.535533,-4.949447,0.000000,1.553751
0.020000,25.235411,10.443385,10.127459,1.436545,-4.949447,0.000000,1.554801
0.020000,25.235841,10.471122,10.155200,1.337556,-4.949447,0.000000,1.555769
0.020000,25.236216,10.496881,10.180961,1.238567,-4.949447,-0.000000,1.556659
0.020000,25.236543,10.520660,10.204742,1.139578,-4.949447,0.000000,1.557472
0.020000,25.236825,10.542460,10.226544,1.040589,-4.949447,0.000000,1.558212
0.020000,25.237068,10.562280,10.246366,0.941600,-4.949447,0.000000,1.558878
0.020000,25.237276,10.580121,10.264208,0.842611,-4.949447,0.000000,1.559473
0.020000,25.237451,10.595983,10.280070,0.743622,-4.949447,-0.000000,1.559999
0.020000,25.237598,10.609864,10.293953,0.644633,-4.949447,0.000000,1.560456
0.020000,25.237718,10.621767,10.305856,0.545644,-4.949447,0.000000,1.560846
0.020000,25.237816,10.631689,10.315779,0.446655,-4.949447,-0.000000,1.561170
0.020000,25.237891,10.639632,10.323722,0.347666,-4.949447,0.000000,1.561428
0.020000,25.237946,10.645595,10.329685,0.248677,-4.949447,0.000000,1.561621
0.020000,25.237983,10.649578,10.333669,0.149688,-4.949447,0.000000,1.561750
0.020000,25.238001,10.651582,10.335673,0.050699,-4.949447,0.000000,1.561815
0.020000,25.238005,10.652089,10.336180,0.000000,-2.534972,120.723745,1.561831
0.020000,25.238005,10.652089,10.336180,0.000000,0.000000,126.748592,1.561831
0.020000,25.238005,10.652089,10.336180,0.000000,0.000000,0.000000,1.561831
