dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.633105,7.401010,0.000985,0.098502,4.925097,246.254869,0.007330
0.020000,10.633571,7.401009,0.003940,0.197004,4.925097,0.000000,6.281816
0.020000,10.638495,7.400967,0.008865,0.295506,4.925097,0.000000,6.267450
0.020000,10.645388,7.400790,0.015760,0.394008,4.925097,0.000000,6.247642
0.020000,10.654243,7.400364,0.024625,0.492510,4.925097,0.000000,6.222717
0.020000,10.665047,7.399549,0.035461,0.591012,4.925097,0.000000,6.193118
0.020000,10.677778,7.398181,0.048266,0.689514,4.925097,0.000000,6.159399
0.020000,10.692403,7.396082,0.063041,0.788016,4.925097,-0.000000,6.122219
0.020000,10.708872,7.393066,0.079787,0.886518,4.925097,0.000000,6.082335
0.020000,10.727127,7.388946,0.098502,0.985019,4.925097,-0.000000,6.040548
0.020000,10.747093,7.383541,0.119187,1.083521,4.925097,0.000000,5.997671
0.020000,10.768684,7.376687,0.141843,1.182023,4.925097,-0.000000,5.954490
0.020000,10.791812,7.368233,0.166468,1.280525,4.925097,0.000000,5.911699
0.020000,10.816379,7.358055,0.193064,1.379027,4.925097,-0.000000,5.869902
0.020000,10.842296,7.346049,0.221629,1.477529,4.925097,0.000000,5.829562
0.020000,10.869474,7.332132,0.252165,1.576031,4.925097,0.000000,5.791028
0.020000,10.897830,7.316242,0.284671,1.674533,4.925097,0.000000,5.754529
0.020000,10.927288,7.298336,0.319146,1.773035,4.925097,0.000000,5.720199
0.020000,10.957785,7.278383,0.355592,1.871537,4.925097,-0.000000,5.688082
0.020000,10.989264,7.256364,0.394008,1.970039,4.925097,0.000000,5.658168
0.020000,11.021675,7.232274,0.434394,2.068541,4.925097,0.000000,5.630401
0.020000,11.054981,7.206108,0.476749,2.167043,4.925097,0.000000,5.604693
0.020000,11.089150,7.177872,0.521075,2.265545,4.925097,0.000000,5.580939
0.020000,11.124154,7.147576,0.567371,2.364047,4.925097,-0.000000,5.559030
0.020000,11.159977,7.115229,0.615637,2.462549,4.925097,0.000000,5.538846
0.020000,11.196602,7.080847,0.665873,2.561051,4.925097,0.000000,5.520278
0.020000,11.234022,7.044444,0.718079,2.659553,4.925097,-0.000000,5.503215
0.020000,11.272232,7.006038,0.772255,2.758055,4.925097,0.000000,5.487557
0.020000,11.311231,6.965646,0.828401,2.856556,4.925097,-0.000000,5.473210
0.020000,11.351019,6.923288,0.886518,2.955058,4.925097,0.000000,5.460091
0.020000,11.391605,6.878981,0.946604,3.053560,4.925097,0.000000,5.448123
0.020000,11.432997,6.832745,1.008660,3.152062,4.925097,-0.000000,5.437238
0.020000,11.475205,6.784602,1.072686,3.250564,4.925097,0.000000,5.427379
0.020000,11.518246,6.734573,1.138683,3.349066,4.925097,-0.000000,5.418496
0.020000,11.562137,6.682678,1.206649,3.447568,4.925097,0.000000,5.410547
0.020000,11.606899,6.628943,1.276585,3.546070,4.925097,-0.000000,5.403498
0.020000,11.652555,6.573391,1.348492,3.644572,4.925097,0.000000,5.397324
0.020000,11.699134,6.516049,1.422368,3.743074,4.925097,-0.000000,5.392010
0.020000,11.746667,6.456944,1.498215,3.841576,4.925097,0.000000,5.387546
0.020000,11.795190,6.396108,1.576031,3.940078,4.925097,-0.000000,5.383935
0.020000,11.844742,6.333574,1.655818,4.038580,4.925097,0.000000,5.381187
0.020000,11.895370,6.269380,1.737574,4.137082,4.925097,-0.000000,5.379326
0.020000,11.947126,6.203565,1.821301,4.235584,4.925097,0.000000,5.378388
0.020000,12.000069,6.136178,1.906998,4.334086,4.925097,0.000000,5.378424
0.020000,12.054267,6.067272,1.994664,4.432588,4.925097,0.000000,5.379506
0.020000,12.109799,5.996909,2.084301,4.531090,4.925097,0.000000,5.381727
0.020000,12.166755,5.925161,2.175908,4.629592,4.925097,-0.000000,5.385209
0.020000,12.225242,5.852114,2.269485,4.728093,4.925097,0.000000,5.390116
0.020000,12.285386,5.777871,2.365032,4.826595,4.925097,0.000000,5.396658
0.020000,12.347334,5.702558,2.462549,4.925097,4.925097,0.000000,5.405119
0.020000,12.411266,5.626334,2.562036,5.023599,4.925097,0.000000,5.415874
0.020000,12.477401,5.549395,2.663493,5.122101,4.925097,0.000000,5.429442
0.020000,12.546010,5.472001,2.766920,5.220603,4.925097,-0.000000,5.446540
0.020000,12.617433,5.394496,2.872317,5.319105,4.925097,0.000000,5.468200
0.020000,12.692105,5.317355,2.979684,5.417607,4.925097,0.000000,5.495952
0.020000,12.770603,5.241251,3.089021,5.516109,4.925097,0.000000,5.532151
0.020000,12.853688,5.167200,3.200328,5.614611,4.925097,-0.000000,5.580606
0.020000,12.942403,5.096797,3.313606,5.713113,4.925097,0.000000,5.647830
0.020000,13.038156,5.032743,3.428853,5.811615,4.925097,0.000000,5.745628
0.020000,13.141178,4.980553,3.544446,5.747728,-3.194325,-405.971139,5.893641
0.020000,13.250339,4.948659,3.658416,5.649226,-4.925097,-86.538599,6.120724
0.020000,13.361843,4.947720,3.770415,5.550725,-4.925097,0.000000,0.160515
0.020000,13.465084,4.984074,3.880445,5.452223,-4.925097,0.000000,0.511739
0.020000,13.550397,5.049839,3.988504,5.353721,-4.925097,-0.000000,0.785631
0.020000,13.617664,5.131690,4.094594,5.255219,-4.925097,0.000000,0.967818
0.020000,13.671059,5.221001,4.198713,5.156717,-4.925097,-0.000000,1.088653
0.020000,13.714365,5.313481,4.300862,5.058215,-4.925097,0.000000,1.172602
0.020000,13.750227,5.407002,4.401042,4.959713,-4.925097,0.000000,1.233871
0.020000,13.780437,5.500440,4.499251,4.861211,-4.925097,0.000000,1.280490
0.020000,13.806231,5.593156,4.595490,4.762709,-4.925097,-0.000000,1.317173
0.020000,13.828487,5.684757,4.689759,4.664207,-4.925097,0.000000,1.346820
0.020000,13.847853,5.774995,4.782058,4.565705,-4.925097,0.000000,1.371308
0.020000,13.864819,5.863713,4.872387,4.467203,-4.925097,0.000000,1.391898
0.020000,13.879761,5.950798,4.960746,4.368701,-4.925097,-0.000000,1.409466
0.020000,13.892977,6.036169,5.047135,4.270199,-4.925097,-0.000000,1.424643
0.020000,13.904708,6.119769,5.131554,4.171697,-4.925097,0.000000,1.437890
0.020000,13.915149,6.201552,5.214003,4.073195,-4.925097,-0.000000,1.449557
0.020000,13.924462,6.281492,5.294482,3.974693,-4.925097,0.000000,1.459912
0.020000,13.932783,6.359556,5.372991,3.876191,-4.925097,-0.000000,1.469164
0.020000,13.940228,6.435732,5.449530,3.777689,-4.925097,0.000000,1.477478
0.020000,13.946894,6.510002,5.524099,3.679188,-4.925097,-0.000000,1.484987
0.020000,13.952867,6.582357,5.596697,3.580686,-4.925097,0.000000,1.491800
0.020000,13.958220,6.652786,5.667326,3.482184,-4.925097,-0.000000,1.498006
0.020000,13.963017,6.721274,5.735985,3.383682,-4.925097,0.000000,1.503678
0.020000,13.967315,6.787819,5.802673,3.285180,-4.925097,-0.000000,1.508877
0.020000,13.971165,6.852429,5.867392,3.186678,-4.925097,0.000000,1.513658
0.020000,13.974609,6.915082,5.930140,3.088176,-4.925097,-0.000000,1.518063
0.020000,13.977688,6.975782,5.990919,2.989674,-4.925097,0.000000,1.522130
0.020000,13.980438,7.034527,6.049727,2.891172,-4.925097,-0.000000,1.525892
0.020000,13.982889,7.091307,6.106566,2.792670,-4.925097,0.000000,1.529376
0.020000,13.985072,7.146139,6.161434,2.694168,-4.925097,0.000000,1.532609
0.020000,13.987012,7.198997,6.214332,2.595666,-4.925097,0.000000,1.535610
0.020000,13.988732,7.249894,6.265261,2.497164,-4.925097,-0.000000,1.538399
0.020000,13.990254,7.298829,6.314219,2.398662,-4.925097,0.000000,1.540992
0.020000,13.991598,7.345803,6.361207,2.300160,-4.925097,-0.000000,1.543404
0.020000,13.992780,7.390801,6.406225,2.201658,-4.925097,0.000000,1.545647
0.020000,13.993817,7.433838,6.449274,2.103156,-4.925097,0.000000,1.547733
0.020000,13.994724,7.474903,6.490352,2.004654,-4.925097,0.000000,1.549672
0.020000,13.995515,7.514007,6.529460,1.906152,-4.925097,-0.000000,1.551474
0.020000,13.996202,7.551141,6.566598,1.807650,-4.925097,0.000000,1.553146
0.020000,13.996795,7.586303,6.601766,1.709149,-4.925097,0.000000,1.554695
0.020000,13.997306,7.619493,6.634964,1.610647,-4.925097,-0.000000,1.556129
0.020000,13.997743,7.650716,6.666192,1.512145,-4.925097,0.000000,1.557452
0.020000,13.998115,7.679979,6.695450,1.413643,-4.925097,0.000000,1.558671
0.020000,13.998431,7.707258,6.722737,1.315141,-4.925097,0.000000,1.559789
0.020000,13.998697,7.732581,6.748055,1.216639,-4.925097,0.000000,1.560812
0.020000,13.998919,7.755924,6.771403,1.118137,-4.925097,0.000000,1.561742
0.020000,13.999103,7.777299,6.792781,1.019635,-4.925097,-0.000000,1.562583
0.020000,13.999256,7.796705,6.812188,0.921133,-4.925097,0.000000,1.563339
0.020000,13.999380,7.814143,6.829626,0.822631,-4.925097,0.000000,1.564011
0.020000,13.999480,7.829614,6.845094,0.724129,-4.925097,-0.000000,1.564601
0.020000,13.999560,7.843111,6.858591,0.625627,-4.925097,0.000000,1.565113
0.020000,13.999623,7.854634,6.870119,0.527125,-4.925097,0.000000,1.565546
0.020000,13.999672,7.864199,6.879676,0.428623,-4.925097,-0.000000,1.565904
0.020000,13.999708,7.871779,6.887264,0.330121,-4.925097,0.000000,1.566187
0.020000,13.999733,7.877397,6.892881,0.231619,-4.925097,0.000000,1.566395
0.020000,13.999749,7.881047,6.896528,0.133117,-4.925097,-0.000000,1.566530
0.020000,13.999756,7.882727,6.898206,0.034615,-4.925097,0.000000,1.566592
0.020000,13.999757,7.883074,6.898552,0.000000,-1.730772,159.716270,1.566605
0.020000,13.999757,7.883074,6.898552,0.000000,0.000000,86.538599,1.566605
0.020000,13.999757,7.883074,6.898552,0.000000,0.000000,0.000000,1.566605
