dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.841401,4.920189,2.564947,0.552345,-2.186855,-3.118603,0.841897
0.020000,5.848133,4.927782,2.575096,0.507414,-2.246516,-2.983010,0.848931
0.020000,5.854208,4.934727,2.584323,0.461350,-2.303224,-2.835422,0.855231
0.020000,5.859626,4.940995,2.592608,0.414266,-2.354208,-2.549176,0.860811
0.020000,5.864387,4.946562,2.599933,0.366250,-2.400776,-2.328435,0.865685
0.020000,5.868491,4.951404,2.606281,0.317376,-2.443711,-2.146722,0.869864
0.020000,5.871939,4.955504,2.611637,0.267817,-2.477973,-1.713111,0.873358
0.020000,5.874729,4.958844,2.615989,0.217602,-2.510740,-1.638352,0.876176
0.020000,5.876863,4.961411,2.619327,0.166911,-2.534536,-1.189814,0.878324
0.020000,5.878341,4.963195,2.621644,0.115832,-2.553966,-0.971491,0.879809
0.020000,5.879162,4.964189,2.622933,0.064479,-2.567612,-0.682319,0.880633
0.020000,5.879409,4.964488,2.623321,0.019383,-2.254820,15.639595,0.880880
0.020000,5.879409,4.964488,2.623321,0.000000,-0.969151,64.283483,0.880880
0.020000,5.879409,4.964488,2.623321,0.000000,0.000000,48.457542,0.880880
