dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.106986,1.285625,6.520394,8.184715,4.539491,-1.668184,0.424763
0.020000,8.257525,1.354380,6.685891,8.274846,4.506554,-1.646828,0.432053
0.020000,8.409187,1.424974,6.853178,8.364349,4.475154,-1.570012,0.439197
0.020000,8.561953,1.497399,7.022242,8.453214,4.443245,-1.595450,0.446187
0.020000,8.715803,1.571645,7.193071,8.541450,4.411764,-1.574034,0.453012
0.020000,8.870723,1.647699,7.365652,8.629064,4.380739,-1.551265,0.459666
0.020000,9.026697,1.725545,7.539973,8.716056,4.349598,-1.557020,0.466139
0.020000,9.183712,1.805166,7.716022,8.802429,4.318622,-1.548840,0.472424
0.020000,9.341757,1.886541,7.893786,8.888226,4.289842,-1.438994,0.478510
0.020000,9.500822,1.969650,8.073254,8.973400,4.258726,-1.555776,0.484391
0.020000,9.660899,2.054468,8.254414,9.057999,4.229923,-1.440144,0.490058
0.020000,9.821983,2.140969,8.437254,9.141987,4.199437,-1.524310,0.495502
0.020000,9.984069,2.229125,8.621762,9.225416,4.171428,-1.400435,0.500716
0.020000,10.147155,2.318904,8.807928,9.308253,4.141839,-1.479484,0.505692
0.020000,10.310337,2.409768,8.994701,9.338669,1.520811,-131.051393,0.510396
0.020000,10.472728,2.501162,9.181044,9.317176,-1.074650,-129.773061,0.514801
0.020000,10.634357,2.593037,9.366961,9.295822,-1.067688,0.348134,0.518910
0.020000,10.795253,2.685339,9.552453,9.274601,-1.061081,0.330334,0.522724
0.020000,10.955444,2.778020,9.737523,9.253506,-1.054729,0.317628,0.526245
0.020000,11.114959,2.871030,9.922174,9.232532,-1.048680,0.302411,0.529475
0.020000,11.273827,2.964320,10.106407,9.211658,-1.043695,0.249267,0.532414
0.020000,11.432076,3.057842,10.290225,9.190907,-1.037574,0.306028,0.535066
0.020000,11.589734,3.151550,10.473630,9.170254,-1.032648,0.246332,0.537431
0.020000,11.746831,3.245397,10.656624,9.149690,-1.028204,0.222206,0.539510
0.020000,11.903395,3.339338,10.839208,9.129205,-1.024242,0.198071,0.541304
0.020000,12.059453,3.433326,11.021384,9.108782,-1.021134,0.155419,0.542815
0.020000,12.215034,3.527317,11.203152,9.088427,-1.017762,0.168572,0.544043
0.020000,12.370165,3.621268,11.384515,9.068121,-1.015285,0.123870,0.544989
0.020000,12.524874,3.715132,11.565472,9.047853,-1.013438,0.092354,0.545654
0.020000,12.679188,3.808868,11.746024,9.027610,-1.012154,0.064184,0.546037
0.020000,12.833133,3.902431,11.926171,9.007381,-1.011415,0.036955,0.546140
0.020000,12.986736,3.995778,12.105915,8.987159,-1.011104,0.015559,0.545961
0.020000,13.140023,4.088866,12.285253,8.966929,-1.011526,-0.021128,0.545502
0.020000,13.293020,4.181652,12.464187,8.946678,-1.012517,-0.049514,0.544762
0.020000,13.445751,4.274094,12.642715,8.926399,-1.013980,-0.073184,0.543739
0.020000,13.598242,4.366147,12.820836,8.906083,-1.015807,-0.091330,0.542435
0.020000,13.750517,4.457770,12.998551,8.885709,-1.018661,-0.142710,0.540847
0.020000,13.902599,4.548920,13.175856,8.865273,-1.021842,-0.159015,0.538976
0.020000,14.054512,4.639552,13.352751,8.844762,-1.025530,-0.184422,0.536820
0.020000,14.206279,4.729626,13.529235,8.824172,-1.029515,-0.199271,0.534378
0.020000,14.357922,4.819096,13.705305,8.803496,-1.033776,-0.213022,0.531649
0.020000,14.509463,4.907920,13.880959,8.782710,-1.039309,-0.276667,0.528631
0.020000,14.660923,4.996054,14.056195,8.761814,-1.044794,-0.274253,0.525323
0.020000,14.812323,5.083454,14.231011,8.740801,-1.050643,-0.292421,0.521723
0.020000,14.963682,5.170077,14.405404,8.719665,-1.056813,-0.308510,0.517830
0.020000,15.115020,5.255877,14.579373,8.698413,-1.062605,-0.289590,0.513641
0.020000,15.266356,5.340811,14.752913,8.677019,-1.069702,-0.354872,0.509155
0.020000,15.417707,5.424834,14.926023,8.655484,-1.076752,-0.352508,0.504370
0.020000,15.569091,5.507900,15.098699,8.633810,-1.083713,-0.348058,0.499284
0.020000,15.720524,5.589964,15.270939,8.611995,-1.090711,-0.349867,0.493896
0.020000,15.872022,5.670981,15.442740,8.590042,-1.097669,-0.347922,0.488202
0.020000,16.023601,5.750905,15.614099,8.567952,-1.104507,-0.341888,0.482202
0.020000,16.174439,5.829259,15.784073,8.498723,-3.461463,-117.847820,0.475928
0.020000,16.323703,5.905588,15.951722,8.382426,-5.814803,-117.667004,0.469423
0.020000,16.471396,5.979885,16.117049,8.266351,-5.803749,0.552722,0.462694
0.020000,16.617523,6.052147,16.280067,8.150914,-5.771858,1.594563,0.455751
