dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.987079,-0.963397,4.025213,6.067090,5.070921,2.182088,0.248539
0.020000,4.106515,-0.932458,4.148592,6.168935,5.092213,1.064604,0.258439
0.020000,4.227618,-0.899783,4.274025,6.271674,5.136980,2.238338,0.268661
0.020000,4.350365,-0.865292,4.401526,6.375036,5.168078,1.554923,0.279216
0.020000,4.474732,-0.828903,4.531107,6.479063,5.201362,1.664216,0.290113
0.020000,4.600694,-0.790528,4.662785,6.583875,5.240589,1.961341,0.301362
0.020000,4.728221,-0.750078,4.796573,6.689421,5.277285,1.834775,0.312974
0.020000,4.857276,-0.707460,4.932483,6.795499,5.303946,1.333088,0.324958
0.020000,4.987829,-0.662579,5.070535,6.902606,5.355334,2.569356,0.337326
0.020000,5.119833,-0.615335,5.210739,7.010179,5.378623,1.164494,0.350086
0.020000,5.253244,-0.565628,5.353109,7.118505,5.416340,1.885831,0.363249
0.020000,5.388011,-0.513354,5.497659,7.227518,5.450615,1.713729,0.376824
0.020000,5.524078,-0.458406,5.644402,7.337143,5.481264,1.532492,0.390820
0.020000,5.661384,-0.400675,5.793351,7.447432,5.514432,1.658369,0.405246
0.020000,5.799860,-0.340051,5.944516,7.558262,5.541509,1.353855,0.420110
0.020000,5.939432,-0.276421,6.097908,7.669615,5.567672,1.308161,0.435419
0.020000,6.080018,-0.209672,6.253536,7.781370,5.587754,1.004072,0.451179
0.020000,6.221530,-0.139689,6.411406,7.893527,5.607839,1.004269,0.467396
0.020000,6.363870,-0.066358,6.571525,8.005956,5.621450,0.680562,0.484073
0.020000,6.506934,0.010433,6.733896,8.118524,5.628396,0.347303,0.501213
0.020000,6.650610,0.090799,6.898522,8.231297,5.638640,0.512196,0.518817
0.020000,6.794775,0.174849,7.065399,8.343839,5.627118,-0.576114,0.536884
0.020000,6.939300,0.262690,7.234524,8.456281,5.622085,-0.251664,0.555411
0.020000,7.084046,0.354426,7.405891,8.568359,5.603909,-0.908768,0.574394
0.020000,7.228863,0.450155,7.579489,8.679887,5.576412,-1.374867,0.593825
0.020000,7.373597,0.549971,7.755305,8.790770,5.544121,-1.614548,0.613694
