dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.383693,1.382524,9.065861,11.633180,7.499607,-9.403369,0.765924
0.020000,8.549507,1.546445,9.299023,11.658116,1.246765,-312.642110,0.793392
0.020000,8.709092,1.713070,9.529742,11.535927,-6.109424,-367.809441,0.820557
0.020000,8.862135,1.881743,9.757498,11.387812,-7.405770,-64.817309,0.847311
0.020000,9.008671,2.052113,9.982217,11.235924,-7.594401,-9.431517,0.873599
0.020000,9.148759,2.223834,10.203831,11.080735,-7.759457,-8.252831,0.899376
0.020000,9.282488,2.396572,10.422284,10.922655,-7.903962,-7.225207,0.924600
0.020000,9.409966,2.570002,10.637526,10.762062,-8.029688,-6.286324,0.949236
0.020000,9.531327,2.743817,10.849516,10.599524,-8.126907,-4.860923,0.973256
0.020000,9.646718,2.917722,11.058222,10.435282,-8.212055,-4.257402,0.996637
0.020000,9.756304,3.091443,11.263620,10.269905,-8.268873,-2.840946,1.019362
0.020000,9.860264,3.264724,11.465693,10.103668,-8.311867,-2.149679,1.041419
0.020000,9.958781,3.437325,11.664431,9.936901,-8.338328,-1.323051,1.062801
0.020000,10.052052,3.609028,11.859832,9.770017,-8.344188,-0.293012,1.083506
0.020000,10.140274,3.779631,12.051896,9.603202,-8.340765,0.171188,1.103535
0.020000,10.223649,3.948951,12.240630,9.436712,-8.324503,0.813069,1.122893
0.020000,10.302378,4.116823,12.426047,9.270844,-8.293377,1.556331,1.141588
0.020000,10.376662,4.283094,12.608157,9.105506,-8.266927,1.322463,1.159629
0.020000,10.446702,4.447631,12.786981,8.941209,-8.214851,2.603841,1.177029
0.020000,10.512691,4.610314,12.962538,8.777854,-8.167737,2.355687,1.193802
0.020000,10.574824,4.771035,13.134851,8.615631,-8.111165,2.828589,1.209963
0.020000,10.633284,4.929695,13.303938,8.454353,-8.063904,2.363071,1.225528
0.020000,10.688254,5.086212,13.469828,8.294507,-7.992315,3.579451,1.240515
0.020000,10.739909,5.240511,13.632544,8.135800,-7.935350,2.848249,1.254941
0.020000,10.788418,5.392526,13.792111,7.978347,-7.872615,3.136738,1.268823
0.020000,10.833944,5.542201,13.948556,7.822261,-7.804291,3.416178,1.282180
0.020000,10.876642,5.689481,14.101900,7.667209,-7.752622,2.583486,1.295028
0.020000,10.916662,5.834326,14.252173,7.513624,-7.679253,3.668429,1.307387
0.020000,10.954147,5.976698,14.399397,7.361192,-7.621579,2.883718,1.319273
0.020000,10.989234,6.116564,14.543596,7.209985,-7.560352,3.061351,1.330704
0.020000,11.022054,6.253896,14.684796,7.059991,-7.499724,3.031372,1.341696
0.020000,11.052730,6.388669,14.823016,6.910992,-7.449935,2.489436,1.352265
0.020000,11.081381,6.520865,14.958281,6.763233,-7.387957,3.098918,1.362427
0.020000,11.108122,6.650466,15.090611,6.616540,-7.334631,2.666317,1.372196
0.020000,11.133057,6.777458,15.220029,6.470882,-7.282898,2.586657,1.381589
0.020000,11.156291,6.901831,15.346554,6.326233,-7.232482,2.520767,1.390618
0.020000,11.177920,7.023572,15.470201,6.182380,-7.192623,1.992947,1.399298
0.020000,11.198037,7.142678,15.590994,6.039639,-7.137046,2.778841,1.407640
0.020000,11.216728,7.259142,15.708949,5.897722,-7.095886,2.058013,1.415658
0.020000,11.234079,7.372959,15.824080,5.756592,-7.056488,1.969918,1.423364
0.020000,11.250167,7.484127,15.936406,5.616293,-7.014961,2.076332,1.430768
0.020000,11.265068,7.592646,16.045944,5.476867,-6.971286,2.183745,1.437881
0.020000,11.278854,7.698510,16.152701,5.337887,-6.949018,1.113400,1.444714
0.020000,11.291592,7.801725,16.256700,5.199907,-6.898988,2.501515,1.451277
0.020000,11.303347,7.902290,16.357949,5.062462,-6.872260,1.336376,1.457579
0.020000,11.314179,8.000204,16.456461,4.925590,-6.843567,1.434686,1.463629
0.020000,11.324148,8.095471,16.552247,4.789333,-6.812882,1.534226,1.469434
0.020000,11.333307,8.188093,16.645322,4.653729,-6.780195,1.634377,1.475004
0.020000,11.341710,8.278075,16.735695,4.518665,-6.753184,1.350517,1.480346
0.020000,11.349406,8.365417,16.823375,4.384005,-6.733005,1.008974,1.485467
0.020000,11.356442,8.450123,16.908372,4.249866,-6.706937,1.303402,1.490374
0.020000,11.362863,8.532197,16.990698,4.116250,-6.680787,1.307508,1.495073
0.020000,11.368710,8.611643,17.070358,3.983043,-6.660385,1.020088,1.499571
0.020000,11.374024,8.688465,17.147364,3.850282,-6.638044,1.117033,1.503874
0.020000,11.378844,8.762665,17.221721,3.717833,-6.622450,0.779725,1.507986
0.020000,11.383205,8.834247,17.293436,3.585748,-6.604220,0.911466,1.511914
0.020000,11.387141,8.903217,17.362518,3.454106,-6.582119,1.105055,1.515662
0.020000,11.390684,8.969579,17.428974,3.322817,-6.564439,0.884026,1.519235
0.020000,11.393865,9.033334,17.492809,3.191726,-6.554543,0.494804,1.522637
0.020000,11.396714,9.094487,17.554028,3.060952,-6.538719,0.791179,1.525873
0.020000,11.399255,9.153040,17.612636,2.930412,-6.527018,0.585070,1.528946
0.020000,11.401517,9.208999,17.668640,2.800224,-6.509396,0.881102,1.531860
0.020000,11.403522,9.262369,17.722048,2.670406,-6.490887,0.925419,1.534618
0.020000,11.405294,9.313148,17.772858,2.540483,-6.496157,-0.263478,1.537225
0.020000,11.406853,9.361345,17.821080,2.411116,-6.468364,1.389628,1.539682
0.020000,11.408220,9.406961,17.866717,2.281828,-6.464375,0.199455,1.541993
0.020000,11.409413,9.449997,17.909769,2.152606,-6.461107,0.163396,1.544161
0.020000,11.410450,9.490458,17.950243,2.023694,-6.445574,0.776654,1.546187
