dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.015616,10.470473,5.928126,7.813144,5.447771,-3.686094,5.712295
0.020000,11.147995,10.383475,6.086533,7.920356,5.360621,-4.357496,5.691240
0.020000,11.280231,10.292493,6.247045,8.025631,5.263760,-4.843023,5.669826
0.020000,11.412147,10.197473,6.409620,8.128731,5.154964,-5.439834,5.648084
0.020000,11.543559,10.098375,6.574209,8.229447,5.035847,-5.955854,5.626048
0.020000,11.674282,9.995173,6.740760,8.327549,4.905058,-6.539424,5.603754
0.020000,11.804131,9.887853,6.909219,8.422937,4.769441,-6.780880,5.581241
0.020000,11.932919,9.776416,7.079526,8.515384,4.622314,-7.356318,5.558550
0.020000,12.060464,9.660875,7.251623,8.604842,4.472924,-7.469536,5.535724
0.020000,12.186585,9.541259,7.425446,8.691146,4.315195,-7.886430,5.512807
0.020000,12.311108,9.417609,7.600932,8.774297,4.157523,-7.883580,5.489843
0.020000,12.433110,9.290787,7.776910,8.798892,1.229774,-146.387472,5.467021
0.020000,12.551189,9.162352,7.951376,8.723281,-3.780533,-250.515352,5.444627
0.020000,12.664819,9.033134,8.123449,8.603659,-5.981137,-110.030189,5.422795
0.020000,12.774085,8.903345,8.293108,8.482955,-6.035186,-2.702456,5.401539
0.020000,12.879080,8.773186,8.460336,8.361393,-6.078084,-2.144911,5.380873
0.020000,12.979908,8.642847,8.625122,8.239315,-6.103891,-1.290348,5.360802
0.020000,13.076680,8.512505,8.787461,8.116971,-6.117228,-0.666844,5.341331
0.020000,13.169516,8.382324,8.947353,7.994588,-6.119158,-0.096499,5.322461
0.020000,13.258537,8.252456,9.104803,7.872511,-6.103853,0.765273,5.304187
0.020000,13.343868,8.123041,9.259818,7.750730,-6.089044,0.740453,5.286504
0.020000,13.425637,7.994209,9.412408,7.629518,-6.060608,1.421784,5.269405
0.020000,13.503972,7.866077,9.562590,7.509064,-6.022688,1.896013,5.252880
