dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.199204,4.352940,8.109920,5.897792,-2.503684,2.633044,0.976268
0.020000,7.263787,4.450466,8.226891,5.848552,-2.462025,2.082957,0.995453
0.020000,7.325987,4.548379,8.342891,5.799976,-2.428802,1.661163,1.014197
0.020000,7.385864,4.646607,8.457929,5.751913,-2.403118,1.284197,1.032492
0.020000,7.443473,4.745075,8.572012,5.704129,-2.389229,0.694457,1.050335
0.020000,7.498874,4.843714,8.685144,5.656613,-2.375786,0.672114,1.067722
0.020000,7.552122,4.942452,8.797325,5.609045,-2.378381,-0.129734,1.084654
0.020000,7.603276,5.041221,8.908554,5.561484,-2.378088,0.014654,1.101130
0.020000,7.652393,5.139953,9.018829,5.513734,-2.387499,-0.470559,1.117154
0.020000,7.699530,5.238582,9.128144,5.465725,-2.400421,-0.646073,1.132729
0.020000,7.744743,5.337043,9.236488,5.417242,-2.424146,-1.186291,1.147860
0.020000,7.788089,5.435274,9.343858,5.368497,-2.437285,-0.656951,1.162554
0.020000,7.829622,5.533213,9.450240,5.319090,-2.470325,-1.651956,1.176818
0.020000,7.869399,5.630803,9.555625,5.269246,-2.492188,-1.093168,1.190658
0.020000,7.907474,5.727986,9.660001,5.218783,-2.523183,-1.549775,1.204085
0.020000,7.943900,5.824708,9.763355,5.167695,-2.554402,-1.560916,1.217106
0.020000,7.978731,5.920917,9.865674,5.115990,-2.585231,-1.541468,1.229731
0.020000,8.012018,6.016560,9.966944,5.063470,-2.626012,-2.039061,1.241968
0.020000,8.043814,6.111591,10.067153,5.010480,-2.649478,-1.173281,1.253829
0.020000,8.074168,6.205961,10.166285,4.956561,-2.695951,-2.323668,1.265322
0.020000,8.103131,6.299627,10.264327,4.902097,-2.723181,-1.361461,1.276458
0.020000,8.130751,6.392547,10.361265,4.846909,-2.759419,-1.811929,1.287247
0.020000,8.157076,6.484681,10.457085,4.791031,-2.793910,-1.724538,1.297697
0.020000,8.182151,6.575989,10.551774,4.734438,-2.829631,-1.786049,1.307820
0.020000,8.206024,6.666433,10.645316,4.677105,-2.866678,-1.852333,1.317624
0.020000,8.228738,6.755983,10.737701,4.619259,-2.892267,-1.279495,1.327120
0.020000,8.250336,6.844601,10.828913,4.560602,-2.932857,-2.029499,1.336315
0.020000,8.270862,6.932257,10.918941,4.501355,-2.962363,-1.475303,1.345220
0.020000,8.290355,7.018922,11.007771,4.441513,-2.992110,-1.487328,1.353844
0.020000,8.308858,7.104567,11.095392,4.381051,-3.023087,-1.548869,1.362194
0.020000,8.326408,7.189166,11.181792,4.320020,-3.051570,-1.424135,1.370280
0.020000,8.343043,7.272692,11.266958,4.258291,-3.086440,-1.743471,1.378108
0.020000,8.358801,7.355121,11.350880,4.196124,-3.108360,-1.096003,1.385689
0.020000,8.373717,7.436432,11.433548,4.133382,-3.137060,-1.435032,1.393028
0.020000,8.387826,7.516604,11.514952,4.070195,-3.159355,-1.114749,1.400133
0.020000,8.401162,7.595613,11.595078,4.006301,-3.194713,-1.767876,1.407012
0.020000,8.413758,7.673442,11.673920,3.942082,-3.210973,-0.813012,1.413671
0.020000,8.425645,7.750073,11.751467,3.877381,-3.235029,-1.202787,1.420116
0.020000,8.436854,7.825489,11.827712,3.812242,-3.256932,-1.095153,1.426356
0.020000,8.447415,7.899671,11.902642,3.746511,-3.286558,-1.481294,1.432394
0.020000,8.457357,7.972607,11.976253,3.680534,-3.298876,-0.615894,1.438238
0.020000,8.466707,8.044283,12.048536,3.614150,-3.319200,-1.016226,1.443893
0.020000,8.475493,8.114682,12.119481,3.547269,-3.344020,-1.240982,1.449364
0.020000,8.483741,8.183793,12.189083,3.480070,-3.359981,-0.798075,1.454657
0.020000,8.491476,8.251605,12.257334,3.412562,-3.375402,-0.771020,1.459777
0.020000,8.498722,8.318105,12.324227,3.344667,-3.394759,-0.967882,1.464728
0.020000,8.505504,8.383281,12.389756,3.276424,-3.412131,-0.868607,1.469516
0.020000,8.511842,8.447125,12.453913,3.207873,-3.427537,-0.770301,1.474144
0.020000,8.517761,8.509626,12.516694,3.139053,-3.441001,-0.673174,1.478617
0.020000,8.523280,8.570778,12.578094,3.070002,-3.452549,-0.577411,1.482940
0.020000,8.528421,8.630566,12.638103,3.000437,-3.478275,-1.286287,1.487115
0.020000,8.533202,8.688989,12.696721,2.930911,-3.476292,0.099156,1.491147
0.020000,8.537643,8.746033,12.753938,2.860843,-3.503380,-1.354389,1.495039
0.020000,8.541763,8.801696,12.809754,2.790765,-3.503917,-0.026870,1.498795
0.020000,8.545579,8.855970,12.864161,2.720388,-3.518857,-0.746988,1.502418
0.020000,8.549107,8.908847,12.917156,2.649745,-3.532154,-0.664875,1.505912
0.020000,8.552364,8.960322,12.968734,2.578868,-3.543829,-0.583735,1.509278
0.020000,8.555367,9.010387,13.018889,2.507790,-3.553902,-0.503657,1.512521
