dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.409475,7.303257,5.889469,6.151794,-1.503866,-115.509914,3.897631
0.020000,12.321529,7.220387,6.010307,6.041915,-5.493997,-199.506516,3.896778
0.020000,12.235568,7.139598,6.128274,5.898358,-7.177801,-84.190228,3.895025
0.020000,12.151493,7.060928,6.243415,5.757061,-7.064870,5.646557,3.892406
0.020000,12.069218,6.984410,6.355773,5.617877,-6.959214,5.282785,3.888949
0.020000,11.988664,6.910071,6.465386,5.480678,-6.859915,4.964953,3.884683
0.020000,11.909763,6.837934,6.572293,5.345357,-6.766063,4.692598,3.879634
0.020000,11.832452,6.768018,6.676530,5.211839,-6.675886,4.508847,3.873828
0.020000,11.756676,6.700336,6.778131,5.080042,-6.589886,4.300019,3.867288
0.020000,11.682389,6.634899,6.877130,4.949940,-6.505069,4.240873,3.860040
0.020000,11.609547,6.571710,6.973560,4.821488,-6.422634,4.121725,3.852106
0.020000,11.538115,6.510772,7.067453,4.694689,-6.339919,4.135753,3.843510
0.020000,11.468061,6.452080,7.158844,4.569550,-6.256972,4.147334,3.834274
0.020000,11.399357,6.395627,7.247766,4.446089,-6.173035,4.196875,3.824424
0.020000,11.331981,6.341400,7.334254,4.324366,-6.086158,4.343822,3.813982
0.020000,11.265913,6.289383,7.418341,4.204399,-5.998373,4.389282,3.802975
0.020000,11.201134,6.239555,7.500067,4.086291,-5.905388,4.649262,3.791427
0.020000,11.137631,6.191891,7.579469,3.970080,-5.810523,4.743205,3.779367
0.020000,11.075389,6.146359,7.656586,3.855868,-5.710621,4.995125,3.766822
0.020000,11.014398,6.102928,7.731461,3.743736,-5.606591,5.201523,3.753822
0.020000,10.954647,6.061558,7.804137,3.633778,-5.497894,5.434839,3.740397
0.020000,10.896124,6.022207,7.874658,3.526089,-5.384478,5.670769,3.726579
0.020000,10.838822,5.984831,7.943073,3.420742,-5.267344,5.856711,3.712402
0.020000,10.782729,5.949380,8.009430,3.317836,-5.145292,6.102605,3.697900
0.020000,10.727835,5.915802,8.073779,3.217449,-5.019334,6.297914,3.683108
0.020000,10.674130,5.884042,8.136172,3.119646,-4.890150,6.459170,3.668063
0.020000,10.621603,5.854044,8.196661,3.024483,-4.758180,6.598530,3.652802
0.020000,10.570241,5.825749,8.255302,2.932004,-4.623914,6.713295,3.637363
0.020000,10.520033,5.799095,8.312146,2.842239,-4.488249,6.783248,3.621785
0.020000,10.470964,5.774021,8.367250,2.755199,-4.352041,6.810398,3.606105
0.020000,10.423020,5.750465,8.420668,2.670875,-4.216191,6.792480,3.590363
0.020000,10.376189,5.728364,8.472453,2.589243,-4.081605,6.729337,3.574596
0.020000,10.330453,5.707656,8.522658,2.510264,-3.948950,6.632711,3.558841
0.020000,10.285799,5.688279,8.571335,2.433859,-3.820242,6.435404,3.543136
0.020000,10.242212,5.670170,8.618535,2.359981,-3.693873,6.318452,3.527515
0.020000,10.199676,5.653269,8.664305,2.288509,-3.573642,6.011565,3.512012
0.020000,10.158178,5.637518,8.708692,2.219337,-3.458557,5.754265,3.496661
0.020000,10.117704,5.622858,8.751739,2.152351,-3.349321,5.461768,3.481492
0.020000,10.078241,5.609233,8.793487,2.087436,-3.245750,5.178548,3.466534
0.020000,10.039778,5.596589,8.833976,2.024430,-3.150322,4.771422,3.451814
0.020000,10.002302,5.584873,8.873240,1.963207,-3.061118,4.460214,3.437357
0.020000,9.965806,5.574034,8.911312,1.903594,-2.980645,4.023632,3.423187
0.020000,9.930280,5.564023,8.948221,1.845454,-2.907012,3.681633,3.409323
0.020000,9.895718,5.554793,8.983994,1.788656,-2.839876,3.356797,3.395786
0.020000,9.862114,5.546298,9.018655,1.733059,-2.779875,3.000091,3.382590
0.020000,9.829464,5.538496,9.052225,1.678463,-2.729803,2.503555,3.369752
0.020000,9.797766,5.531343,9.084720,1.624791,-2.683591,2.310611,3.357284
0.020000,9.767016,5.524800,9.116159,1.571906,-2.644265,1.966322,3.345196
0.020000,9.737215,5.518829,9.146552,1.519681,-2.611243,1.651089,3.333499
0.020000,9.708364,5.513392,9.175911,1.467930,-2.587570,1.183633,3.322200
0.020000,9.680463,5.508454,9.204245,1.416719,-2.560526,1.352198,3.311304
0.020000,9.653517,5.503982,9.231560,1.365748,-2.548544,0.599118,3.300817
0.020000,9.627527,5.499943,9.257862,1.315080,-2.533404,0.757013,3.290742
0.020000,9.602498,5.496306,9.283154,1.264591,-2.524442,0.448108,3.281082
0.020000,9.578435,5.493041,9.307437,1.214164,-2.521336,0.155283,3.271838
0.020000,9.555343,5.490120,9.330713,1.163803,-2.518052,0.164195,3.263010
0.020000,9.533227,5.487515,9.352982,1.113442,-2.518060,-0.000407,3.254599
0.020000,9.512093,5.485202,9.374242,1.063031,-2.520579,-0.125914,3.246604
0.020000,9.491947,5.483156,9.394492,1.012491,-2.526971,-0.319611,3.239023
0.020000,9.472795,5.481354,9.413729,0.961820,-2.533584,-0.330656,3.231855
0.020000,9.454643,5.479773,9.431949,0.911021,-2.539953,-0.318465,3.225097
0.020000,9.437496,5.478392,9.449151,0.860107,-2.545651,-0.284891,3.218747
0.020000,9.421364,5.477194,9.465328,0.808865,-2.562128,-0.823831,3.212803
0.020000,9.406248,5.476157,9.480480,0.757558,-2.565345,-0.160861,3.207261
0.020000,9.392156,5.475267,9.494600,0.706014,-2.577210,-0.593248,3.202120
0.020000,9.379093,5.474507,9.507685,0.654260,-2.587698,-0.524393,3.197375
0.020000,9.367063,5.473861,9.519732,0.602329,-2.596539,-0.442073,3.193025
0.020000,9.356073,5.473317,9.530736,0.550213,-2.605794,-0.462738,3.189066
0.020000,9.346126,5.472862,9.540693,0.497849,-2.618213,-0.620945,3.185497
0.020000,9.337226,5.472486,9.549601,0.445384,-2.623267,-0.252735,3.182314
0.020000,9.329377,5.472177,9.557456,0.392753,-2.631534,-0.413339,3.179516
0.020000,9.322583,5.471927,9.564255,0.339955,-2.639901,-0.418325,3.177100
0.020000,9.316845,5.471729,9.569995,0.287036,-2.645941,-0.302034,3.175064
0.020000,9.312167,5.471577,9.574676,0.234045,-2.649552,-0.180523,3.173408
0.020000,9.308551,5.471464,9.578294,0.180893,-2.657599,-0.402364,3.172130
0.020000,9.305997,5.471387,9.580849,0.127763,-2.656488,0.055542,3.171228
0.020000,9.304508,5.471343,9.582339,0.074460,-2.665153,-0.433220,3.170703
0.020000,9.304030,5.471329,9.582817,0.023927,-2.526676,6.923851,3.170534
0.020000,9.304030,5.471329,9.582817,0.000000,-1.196338,66.516907,3.170534
0.020000,9.304030,5.471329,9.582817,0.000000,0.000000,59.816880,3.170534
