dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.490295,1.078837,5.663350,8.207753,5.947647,0.000000,0.454895
0.020000,5.638091,1.152959,5.828694,8.326706,5.947647,0.000000,0.474884
0.020000,5.786454,1.231180,5.996418,8.445659,5.947647,-0.000000,0.495560
0.020000,5.935222,1.313655,6.166521,8.564612,5.947647,0.000000,0.516928
0.020000,6.084217,1.400540,6.339002,8.683565,5.947647,0.000000,0.538985
0.020000,6.233258,1.491984,6.513863,8.802518,5.947647,0.000000,0.561728
0.020000,6.382146,1.588134,6.691103,8.921471,5.947647,0.000000,0.585147
0.020000,6.530675,1.689130,6.870722,9.040424,5.947647,-0.000000,0.609224
0.020000,6.678631,1.795105,7.052720,9.159377,5.947647,0.000000,0.633941
0.020000,6.825787,1.906182,7.237097,9.278330,5.947647,0.000000,0.659268
0.020000,6.971911,2.022474,7.423853,9.397283,5.947647,-0.000000,0.685174
0.020000,7.116762,2.144080,7.612988,9.516235,5.947647,0.000000,0.711617
0.020000,7.260097,2.271086,7.804503,9.635188,5.947647,0.000000,0.738551
0.020000,7.401667,2.403563,7.998396,9.754141,5.947647,-0.000000,0.765924
0.020000,7.539809,2.540129,8.192653,9.671563,-4.128940,-503.829378,0.793392
0.020000,7.672775,2.678961,8.384895,9.552610,-5.947647,-90.935339,0.820557
0.020000,7.800352,2.819567,8.574757,9.433657,-5.947647,0.000000,0.847311
0.020000,7.922603,2.961703,8.762241,9.314704,-5.947647,0.000000,0.873599
0.020000,8.039609,3.105130,8.947345,9.195751,-5.947647,-0.000000,0.899376
0.020000,8.151463,3.249614,9.130071,9.076798,-5.947647,0.000000,0.924600
0.020000,8.258271,3.394924,9.310417,8.957845,-5.947647,-0.000000,0.949236
0.020000,8.360151,3.540840,9.488385,8.838892,-5.947647,0.000000,0.973256
0.020000,8.457229,3.687146,9.663973,8.719939,-5.947647,0.000000,0.996637
0.020000,8.549639,3.833640,9.837182,8.600986,-5.947647,-0.000000,1.019362
0.020000,8.637522,3.980127,10.008013,8.482033,-5.947647,0.000000,1.041419
0.020000,8.721024,4.126421,10.176464,8.363080,-5.947647,0.000000,1.062801
0.020000,8.800293,4.272350,10.342536,8.244127,-5.947647,-0.000000,1.083506
0.020000,8.875482,4.417750,10.506229,8.125174,-5.947647,0.000000,1.103535
0.020000,8.946741,4.562469,10.667543,8.006221,-5.947647,0.000000,1.122893
