dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.318874,8.188138,4.084462,4.785122,2.401263,2.588676,5.753221
0.020000,9.401801,8.138421,4.181150,4.834401,2.463963,3.135023,5.732963
0.020000,9.484552,8.086478,4.278853,4.885180,2.538927,3.748195,5.712295
0.020000,9.567080,8.032242,4.377607,4.937668,2.624383,4.272788,5.691240
0.020000,9.649334,7.975649,4.477449,4.992117,2.722472,4.904467,5.669826
0.020000,9.731266,7.916633,4.578424,5.048742,2.831256,5.439206,5.648084
0.020000,9.812830,7.855126,4.680579,5.107758,2.950812,5.977794,5.626048
0.020000,9.893977,7.791063,4.783966,5.169338,3.078979,6.408355,5.603754
0.020000,9.974660,7.724378,4.888640,5.233704,3.218299,6.965972,5.581241
0.020000,10.054832,7.655006,4.994659,5.300955,3.362558,7.212946,5.558550
0.020000,10.134447,7.582884,5.102084,5.371258,3.515117,7.627993,5.535724
0.020000,10.213456,7.507949,5.210977,5.444648,3.669544,7.721320,5.512807
0.020000,10.291811,7.430142,5.321401,5.521213,3.828224,7.933987,5.489843
0.020000,10.368983,7.349918,5.432718,5.565830,2.230858,-79.868255,5.467021
0.020000,10.444121,7.268189,5.543737,5.550978,-0.742624,-148.674118,5.444627
0.020000,10.516903,7.185421,5.653954,5.510811,-2.008312,-63.284402,5.422795
0.020000,10.587382,7.101701,5.763390,5.471847,-1.948241,3.003545,5.401539
0.020000,10.655612,7.017116,5.872064,5.433691,-1.907783,2.022901,5.380873
0.020000,10.721645,6.931754,5.979986,5.396069,-1.881075,1.335418,5.360802
0.020000,10.785532,6.845703,6.087160,5.358692,-1.868853,0.611094,5.341331
0.020000,10.847323,6.759053,6.193586,5.321303,-1.869481,-0.031432,5.322461
0.020000,10.907070,6.671888,6.299261,5.283770,-1.876651,-0.358499,5.304187
0.020000,10.964822,6.584299,6.404176,5.245772,-1.899865,-1.160689,5.286504
0.020000,11.020629,6.496369,6.508321,5.207223,-1.927444,-1.378917,5.269405
0.020000,11.074541,6.408182,6.611681,5.168025,-1.959936,-1.624628,5.252880
0.020000,11.126607,6.319822,6.714241,5.127977,-2.002400,-2.123183,5.236917
0.020000,11.176876,6.231366,6.815982,5.087076,-2.045029,-2.131466,5.221503
0.020000,11.225397,6.142896,6.916885,5.045134,-2.097129,-2.605000,5.206626
0.020000,11.272218,6.054483,7.016930,5.002258,-2.143777,-2.332380,5.192270
0.020000,11.319758,5.962106,7.120822,5.194577,9.615971,587.987387,5.184983
0.020000,11.370137,5.863020,7.231980,5.557902,18.166246,427.513763,5.180726
0.020000,11.420075,5.763886,7.342981,5.550058,-0.392242,-927.924433,5.177486
0.020000,11.469641,5.664812,7.453763,5.539094,-0.548153,-7.795543,5.175219
0.020000,11.518906,5.565898,7.564266,5.525164,-0.696545,-7.419606,5.173883
0.020000,11.567933,5.467240,7.674434,5.508406,-0.837900,-7.067727,5.173437
0.020000,11.616785,5.368930,7.784213,5.488952,-0.972682,-6.739093,5.173845
0.020000,11.665522,5.271054,7.893552,5.466923,-1.101442,-6.437997,5.175069
0.020000,11.714197,5.173696,8.002400,5.442428,-1.224761,-6.165951,5.177074
0.020000,11.762863,5.076933,8.110712,5.415561,-1.343333,-5.928605,5.179828
0.020000,11.811567,4.980843,8.218440,5.386406,-1.457774,-5.722085,5.183298
0.020000,11.860351,4.885498,8.325540,5.355030,-1.568789,-5.550721,5.187452
0.020000,11.909253,4.790969,8.431970,5.321491,-1.676939,-5.407487,5.192261
0.020000,11.958309,4.697322,8.537687,5.285835,-1.782831,-5.294597,5.197693
0.020000,12.007546,4.604626,8.642649,5.248093,-1.887096,-5.213255,5.203721
