dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.156700,6.989228,3.802868,5.511403,3.993771,0.000000,3.865933
0.020000,14.073800,6.915373,3.913895,5.591279,3.993771,0.000000,3.872638
0.020000,13.990184,6.839924,4.026519,5.671154,3.993771,0.000000,3.878609
0.020000,13.905811,6.762932,4.140741,5.751030,3.993771,0.000000,3.883820
0.020000,13.820636,6.684451,4.256561,5.830905,3.993771,-0.000000,3.888246
0.020000,13.734606,6.604541,4.373977,5.910780,3.993771,0.000000,3.891862
0.020000,13.647665,6.523266,4.492992,5.990656,3.993771,0.000000,3.894638
0.020000,13.559751,6.440693,4.613604,6.070531,3.993771,0.000000,3.896546
0.020000,13.470794,6.356897,4.735813,6.150407,3.993771,0.000000,3.897554
0.020000,13.381360,6.272559,4.858740,6.142301,-0.405267,-219.951886,3.897631
0.020000,13.292534,6.188861,4.980787,6.062426,-3.993771,-179.425166,3.896778
0.020000,13.204763,6.106372,5.101237,5.982550,-3.993771,0.000000,3.895025
0.020000,13.117979,6.025167,5.220089,5.902675,-3.993771,-0.000000,3.892406
0.020000,13.032117,5.945314,5.337344,5.822800,-3.993771,0.000000,3.888949
0.020000,12.947122,5.866876,5.453001,5.742924,-3.993771,0.000000,3.884683
0.020000,12.862942,5.789914,5.567061,5.663049,-3.993771,0.000000,3.879634
0.020000,12.779530,5.714481,5.679523,5.583173,-3.993771,0.000000,3.873828
0.020000,12.696845,5.640629,5.790388,5.503298,-3.993771,0.000000,3.867288
0.020000,12.614851,5.568404,5.899655,5.423423,-3.993771,0.000000,3.860040
0.020000,12.533519,5.497851,6.007325,5.343547,-3.993771,0.000000,3.852106
0.020000,12.452821,5.429009,6.113397,5.263672,-3.993771,0.000000,3.843510
0.020000,12.372738,5.361916,6.217872,5.183796,-3.993771,0.000000,3.834274
0.020000,12.293252,5.296605,6.320749,5.103921,-3.993771,0.000000,3.824424
0.020000,12.214352,5.233104,6.422029,5.024046,-3.993771,0.000000,3.813982
0.020000,12.136031,5.171442,6.521711,4.944170,-3.993771,0.000000,3.802975
0.020000,12.058285,5.111641,6.619796,4.864295,-3.993771,0.000000,3.791427
0.020000,11.981117,5.053722,6.716283,4.784419,-3.993771,0.000000,3.779367
0.020000,11.904531,4.997699,6.811172,4.704544,-3.993771,0.000000,3.766822
0.020000,11.828538,4.943586,6.904464,4.624668,-3.993771,0.000000,3.753822
0.020000,11.753149,4.891391,6.996159,4.544793,-3.993771,0.000000,3.740397
0.020000,11.678382,4.841119,7.086256,4.464918,-3.993771,-0.000000,3.726579
0.020000,11.604257,4.792771,7.174756,4.385042,-3.993771,0.000000,3.712402
0.020000,11.530796,4.746345,7.261658,4.305167,-3.993771,0.000000,3.697900
0.020000,11.458026,4.701834,7.346962,4.225291,-3.993771,0.000000,3.683108
0.020000,11.385975,4.659226,7.430669,4.145416,-3.993771,0.000000,3.668063
0.020000,11.314674,4.618508,7.512779,4.065541,-3.993771,-0.000000,3.652802
0.020000,11.244155,4.579660,7.593291,3.985665,-3.993771,0.000000,3.637363
0.020000,11.174454,4.542659,7.672206,3.905790,-3.993771,-0.000000,3.621785
0.020000,11.105605,4.507479,7.749523,3.825914,-3.993771,0.000000,3.606105
0.020000,11.037645,4.474090,7.825242,3.746039,-3.993771,-0.000000,3.590363
0.020000,10.970613,4.442457,7.899364,3.666164,-3.993771,0.000000,3.574596
0.020000,10.904546,4.412544,7.971889,3.586288,-3.993771,0.000000,3.558841
0.020000,10.839481,4.384310,8.042816,3.506413,-3.993771,-0.000000,3.543136
0.020000,10.775458,4.357712,8.112145,3.426537,-3.993771,0.000000,3.527515
0.020000,10.712513,4.332703,8.179877,3.346662,-3.993771,0.000000,3.512012
0.020000,10.650683,4.309235,8.246012,3.266786,-3.993771,0.000000,3.496661
0.020000,10.590004,4.287257,8.310549,3.186911,-3.993771,0.000000,3.481492
0.020000,10.530511,4.266717,8.373488,3.107036,-3.993771,-0.000000,3.466534
0.020000,10.472238,4.247562,8.434830,3.027160,-3.993771,0.000000,3.451814
0.020000,10.415215,4.229735,8.494575,2.947285,-3.993771,-0.000000,3.437357
0.020000,10.359475,4.213181,8.552722,2.867409,-3.993771,0.000000,3.423187
0.020000,10.305046,4.197843,8.609271,2.787534,-3.993771,-0.000000,3.409323
0.020000,10.251955,4.183665,8.664223,2.707659,-3.993771,0.000000,3.395786
0.020000,10.200228,4.170589,8.717577,2.627783,-3.993771,0.000000,3.382590
0.020000,10.149889,4.158559,8.769334,2.547908,-3.993771,0.000000,3.369752
0.020000,10.100961,4.147519,8.819494,2.468032,-3.993771,-0.000000,3.357284
0.020000,10.053462,4.137412,8.868056,2.388157,-3.993771,0.000000,3.345196
0.020000,10.007413,4.128185,8.915020,2.308282,-3.993771,0.000000,3.333499
0.020000,9.962832,4.119784,8.960387,2.228406,-3.993771,0.000000,3.322200
0.020000,9.919732,4.112157,9.004156,2.148531,-3.993771,0.000000,3.311304
0.020000,9.878130,4.105252,9.046328,2.068655,-3.993771,0.000000,3.300817
0.020000,9.838037,4.099021,9.086902,1.988780,-3.993771,0.000000,3.290742
0.020000,9.799465,4.093415,9.125879,1.908905,-3.993771,0.000000,3.281082
0.020000,9.762426,4.088390,9.163259,1.829029,-3.993771,0.000000,3.271838
0.020000,9.726927,4.083899,9.199040,1.749154,-3.993771,0.000000,3.263010
0.020000,9.692978,4.079902,9.233225,1.669278,-3.993771,0.000000,3.254599
0.020000,9.660584,4.076356,9.265812,1.589403,-3.993771,-0.000000,3.246604
0.020000,9.629753,4.073225,9.296801,1.509527,-3.993771,0.000000,3.239023
0.020000,9.600491,4.070471,9.326193,1.429652,-3.993771,0.000000,3.231855
0.020000,9.572802,4.068059,9.353987,1.349777,-3.993771,0.000000,3.225097
0.020000,9.546689,4.065957,9.380184,1.269901,-3.993771,0.000000,3.218747
0.020000,9.522158,4.064134,9.404783,1.190026,-3.993771,0.000000,3.212803
0.020000,9.499211,4.062561,9.427785,1.110150,-3.993771,0.000000,3.207261
0.020000,9.477849,4.061211,9.449189,1.030275,-3.993771,0.000000,3.202120
0.020000,9.458076,4.060060,9.468996,0.950400,-3.993771,0.000000,3.197375
0.020000,9.439893,4.059084,9.487205,0.870524,-3.993771,-0.000000,3.193025
0.020000,9.423300,4.058263,9.503817,0.790649,-3.993771,0.000000,3.189066
0.020000,9.408303,4.057578,9.518831,0.710773,-3.993771,0.000000,3.185497
0.020000,9.394898,4.057010,9.532248,0.630898,-3.993771,0.000000,3.182314
0.020000,9.383088,4.056545,9.544067,0.551023,-3.993771,-0.000000,3.179516
0.020000,9.372873,4.056170,9.554289,0.471147,-3.993771,0.000000,3.177100
0.020000,9.364254,4.055873,9.562913,0.391272,-3.993771,0.000000,3.175064
0.020000,9.357231,4.055643,9.569939,0.311396,-3.993771,0.000000,3.173408
0.020000,9.351805,4.055474,9.575369,0.231521,-3.993771,-0.000000,3.172130
0.020000,9.347974,4.055359,9.579200,0.151645,-3.993771,0.000000,3.171228
0.020000,9.345741,4.055293,9.581434,0.071770,-3.993771,0.000000,3.170703
0.020000,9.345024,4.055273,9.582152,0.000000,-3.588503,20.263360,3.170534
0.020000,9.345024,4.055273,9.582152,0.000000,0.000000,179.425166,3.170534
0.020000,9.345024,4.055273,9.582152,0.000000,0.000000,0.000000,3.170534
