dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.019878,5.889835,5.638111,3.176088,-5.486899,5.691472,1.520071
0.020000,14.023066,5.951123,5.699481,3.068506,-5.379117,5.389145,1.517629
0.020000,14.026278,6.010295,5.758740,2.962974,-5.276595,5.126077,1.515562
0.020000,14.029485,6.067393,5.815928,2.859396,-5.178883,4.885585,1.513844
0.020000,14.032664,6.122455,5.871082,2.757679,-5.085880,4.650166,1.512448
0.020000,14.035794,6.175517,5.924237,2.657740,-4.996926,4.447697,1.511349
0.020000,14.038858,6.226616,5.975427,2.559499,-4.912057,4.243474,1.510524
0.020000,14.041840,6.275783,6.024684,2.462883,-4.830816,4.062015,1.509949
0.020000,14.044728,6.323051,6.072041,2.367822,-4.753051,3.888275,1.509602
0.020000,14.047514,6.368451,6.117526,2.274251,-4.678548,3.725135,1.509462
0.020000,14.050189,6.412011,6.161168,2.182109,-4.607069,3.573947,1.509509
0.020000,14.052747,6.453759,6.202995,2.091339,-4.538521,3.427391,1.509724
0.020000,14.055184,6.493723,6.243032,2.001884,-4.472769,3.287633,1.510088
0.020000,14.057497,6.531927,6.281306,1.913692,-4.409591,3.158899,1.510584
0.020000,14.059685,6.568395,6.317840,1.826710,-4.349086,3.025228,1.511193
0.020000,14.061747,6.603152,6.352658,1.740891,-4.290949,2.906861,1.511901
0.020000,14.063684,6.636219,6.385782,1.656183,-4.235422,2.776343,1.512691
0.020000,14.065497,6.667618,6.417233,1.572542,-4.182032,2.669501,1.513547
0.020000,14.067189,6.697368,6.447031,1.489919,-4.131172,2.543014,1.514457
0.020000,14.068761,6.725489,6.475196,1.408268,-4.082548,2.431202,1.515405
0.020000,14.070219,6.752000,6.501747,1.327541,-4.036326,2.311057,1.516379
0.020000,14.071564,6.776918,6.526701,1.247694,-3.992351,2.198758,1.517367
0.020000,14.072800,6.800259,6.550075,1.168678,-3.950788,2.078141,1.518356
0.020000,14.073933,6.822038,6.571884,1.090455,-3.911165,1.981175,1.519337
0.020000,14.074965,6.842271,6.592143,1.012966,-3.874472,1.834651,1.520297
0.020000,14.075902,6.860971,6.610866,0.936168,-3.839858,1.730677,1.521228
0.020000,14.076747,6.878151,6.628067,0.860022,-3.807323,1.626749,1.522120
0.020000,14.077503,6.893822,6.643756,0.784466,-3.777818,1.475288,1.522964
0.020000,14.078176,6.907995,6.657945,0.709460,-3.750302,1.375785,1.523755
0.020000,14.078769,6.920680,6.670644,0.634949,-3.725525,1.238837,1.524483
0.020000,14.079285,6.931886,6.681862,0.560895,-3.702690,1.141775,1.525143
0.020000,14.079726,6.941621,6.691607,0.487233,-3.683124,0.978269,1.525729
0.020000,14.080097,6.949891,6.699885,0.413920,-3.665648,0.873795,1.526236
0.020000,14.080400,6.956702,6.706703,0.340907,-3.650651,0.749895,1.526660
0.020000,14.080635,6.962060,6.712066,0.268136,-3.638547,0.605170,1.526998
0.020000,14.080806,6.965967,6.715977,0.195558,-3.628901,0.482291,1.527247
0.020000,14.080913,6.968428,6.718440,0.123125,-3.621636,0.363257,1.527405
0.020000,14.080957,6.969442,6.719455,0.050777,-3.617411,0.211249,1.527470
0.020000,14.080963,6.969588,6.719602,0.007311,-2.173313,72.204893,1.527479
0.020000,14.080963,6.969588,6.719602,0.000000,-0.365530,90.389177,1.527479
0.020000,14.080963,6.969588,6.719602,0.000000,0.000000,18.276493,1.527479
