dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.263539,5.157334,3.935832,6.162813,1.094830,-199.875497,3.896778
0.020000,14.173959,5.073145,4.058764,6.146622,-0.809552,-95.219069,3.895025
0.020000,14.084465,4.989405,4.181328,6.128166,-0.922835,-5.664165,3.892406
0.020000,13.995017,4.906217,4.303480,6.107596,-1.028500,-5.283249,3.888949
0.020000,13.905580,4.823681,4.425180,6.085039,-1.127802,-4.965094,3.884683
0.020000,13.816121,4.741893,4.546392,6.060600,-1.221988,-4.709326,3.879634
0.020000,13.726607,4.660944,4.667080,6.034374,-1.311267,-4.463932,3.873828
0.020000,13.637013,4.580921,4.787208,6.006407,-1.398390,-4.356136,3.867288
0.020000,13.547314,4.501910,4.906743,5.976767,-1.481995,-4.180234,3.860040
0.020000,13.457491,4.423992,5.025652,5.945456,-1.565554,-4.177968,3.852106
0.020000,13.367528,4.347247,5.143902,5.912498,-1.647857,-4.115173,3.843510
0.020000,13.277415,4.271753,5.261460,5.877882,-1.730830,-4.148648,3.834274
0.020000,13.187147,4.197582,5.378292,5.841575,-1.815340,-4.225489,3.824424
0.020000,13.096722,4.124809,5.494363,5.803565,-1.900501,-4.258053,3.813982
0.020000,13.006149,4.053501,5.609638,5.763754,-1.990559,-4.502889,3.802975
0.020000,12.915436,3.983728,5.724081,5.722132,-2.081090,-4.526578,3.791427
0.020000,12.824603,3.915553,5.837652,5.678576,-2.177796,-4.835258,3.779367
0.020000,12.733673,3.849038,5.950313,5.633031,-2.277248,-4.972605,3.766822
0.020000,12.642677,3.784243,6.062021,5.585404,-2.381377,-5.206474,3.753822
0.020000,12.551651,3.721223,6.172733,5.535607,-2.489807,-5.421479,3.740397
0.020000,12.460639,3.660030,6.282404,5.483557,-2.602535,-5.636389,3.726579
0.020000,12.369692,3.600711,6.390987,5.429139,-2.720909,-5.918720,3.712402
0.020000,12.278864,3.543311,6.498433,5.372288,-2.842516,-6.080363,3.697900
0.020000,12.188217,3.487866,6.604691,5.312928,-2.968014,-6.274865,3.683108
0.020000,12.097820,3.434411,6.709711,5.250982,-3.097291,-6.463855,3.668063
0.020000,12.007745,3.382972,6.813439,5.186391,-3.229543,-6.612615,3.652802
0.020000,11.918069,3.333571,6.915821,5.119116,-3.363749,-6.710302,3.637363
0.020000,11.828875,3.286223,7.016804,5.049130,-3.499333,-6.779181,3.621785
0.020000,11.740246,3.240937,7.116332,4.976420,-3.635475,-6.807097,3.606105
0.020000,11.652270,3.197715,7.214352,4.900994,-3.771307,-6.791638,3.590363
0.020000,11.565037,3.156550,7.310809,4.822876,-3.905901,-6.729664,3.574596
0.020000,11.478638,3.117432,7.405652,4.742119,-4.037872,-6.598584,3.558841
0.020000,11.393164,3.080342,7.498827,4.658749,-4.168457,-6.529242,3.543136
0.020000,11.308704,3.045254,7.590285,4.572907,-4.292121,-6.183183,3.527515
0.020000,11.225350,3.012136,7.679977,4.484630,-4.413835,-6.085727,3.512012
0.020000,11.143188,2.980951,7.767858,4.394037,-4.529673,-5.791899,3.496661
0.020000,11.062305,2.951656,7.853883,4.301253,-4.639178,-5.475219,3.481492
0.020000,10.982782,2.924201,7.938012,4.206445,-4.740422,-5.062229,3.466534
0.020000,10.904698,2.898534,8.020206,4.109701,-4.837188,-4.838272,3.451814
0.020000,10.828128,2.874596,8.100430,4.011206,-4.924764,-4.378841,3.437357
0.020000,10.753144,2.852328,8.178651,3.911051,-5.007728,-4.148203,3.423187
0.020000,10.679812,2.831663,8.254840,3.809411,-5.082033,-3.715210,3.409323
0.020000,10.608193,2.812537,8.328969,3.706470,-5.147033,-3.250020,3.395786
0.020000,10.538342,2.794880,8.401017,3.602382,-5.204411,-2.868910,3.382590
0.020000,10.470314,2.778622,8.470960,3.497169,-5.260639,-2.811385,3.369752
0.020000,10.404156,2.763694,8.538782,3.391090,-5.303932,-2.164664,3.357284
0.020000,10.339909,2.750024,8.604467,3.284259,-5.341588,-1.882787,3.345196
0.020000,10.277611,2.737541,8.668003,3.176787,-5.373564,-1.598780,3.333499
0.020000,10.217300,2.726176,8.729375,3.068637,-5.407490,-1.696336,3.322200
0.020000,10.159001,2.715859,8.788581,2.960275,-5.418109,-0.530927,3.311304
0.020000,10.102743,2.706522,8.845608,2.851369,-5.445321,-1.360601,3.300817
0.020000,10.048547,2.698099,8.900455,2.742320,-5.452441,-0.356009,3.290742
0.020000,9.996432,2.690525,8.953117,2.633113,-5.460365,-0.396221,3.281082
0.020000,9.946416,2.683738,9.003591,2.523718,-5.469745,-0.468981,3.271838
0.020000,9.898511,2.677679,9.051878,2.414331,-5.469328,0.020863,3.263010
0.020000,9.852728,2.672288,9.097978,2.304979,-5.467603,0.086234,3.254599
0.020000,9.809075,2.667510,9.141891,2.195697,-5.464128,0.173774,3.246604
0.020000,9.767560,2.663294,9.183620,2.086440,-5.462813,0.065735,3.239023
0.020000,9.728188,2.659588,9.223166,1.977298,-5.457144,0.283465,3.231855
0.020000,9.690961,2.656345,9.260533,1.868354,-5.447158,0.499309,3.225097
0.020000,9.655881,2.653521,9.295727,1.759696,-5.432898,0.712993,3.218747
0.020000,9.622953,2.651074,9.328746,1.650925,-5.438549,-0.282589,3.212803
0.020000,9.592173,2.648964,9.359598,1.542611,-5.415711,1.141920,3.207261
0.020000,9.563542,2.647155,9.388286,1.434415,-5.409821,0.294481,3.202120
0.020000,9.537059,2.645614,9.414814,1.326395,-5.400979,0.442129,3.197375
0.020000,9.512722,2.644308,9.439186,1.218611,-5.389201,0.588889,3.193025
0.020000,9.490528,2.643209,9.461407,1.111028,-5.379143,0.502884,3.189066
0.020000,9.470479,2.642293,9.481477,1.003493,-5.376746,0.119869,3.185497
0.020000,9.452570,2.641534,9.499402,0.896271,-5.361146,0.780025,3.182314
0.020000,9.436798,2.640914,9.515186,0.789190,-5.354002,0.357158,3.179516
0.020000,9.423164,2.640413,9.528830,0.682205,-5.349289,0.235685,3.177100
0.020000,9.411663,2.640016,9.540337,0.575357,-5.342370,0.345919,3.175064
0.020000,9.402294,2.639710,9.549711,0.468692,-5.333251,0.455959,3.173408
0.020000,9.395058,2.639485,9.556951,0.361976,-5.335838,-0.129326,3.172130
0.020000,9.389950,2.639331,9.562061,0.255515,-5.323043,0.639728,3.171228
0.020000,9.386975,2.639244,9.565038,0.148858,-5.332846,-0.490166,3.170703
0.020000,9.386019,2.639216,9.565995,0.047825,-5.051657,14.059471,3.170534
0.020000,9.386019,2.639216,9.565995,0.000000,-2.391229,133.021418,3.170534
0.020000,9.386019,2.639216,9.565995,0.000000,0.000000,119.561432,3.170534
