dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.846799,5.690792,2.766644,2.820696,-2.288687,-5.995890,1.522919
0.020000,16.849534,5.746178,2.822097,2.772656,-2.402004,-5.665868,1.520071
0.020000,16.852362,5.800553,2.876546,2.722457,-2.509929,-5.396221,1.517629
0.020000,16.855257,5.853879,2.929950,2.670206,-2.612544,-5.130772,1.515562
0.020000,16.858191,5.906117,2.982270,2.616003,-2.710159,-4.880738,1.513844
0.020000,16.861143,5.957230,3.033469,2.559936,-2.803348,-4.659453,1.512448
0.020000,16.864089,6.007185,3.083511,2.502094,-2.892121,-4.438633,1.511349
0.020000,16.867013,6.055949,3.132362,2.442552,-2.977069,-4.247414,1.510524
0.020000,16.869896,6.103489,3.179990,2.381387,-3.058276,-4.060339,1.509949
0.020000,16.872725,6.149776,3.226363,2.318666,-3.136050,-3.888713,1.509602
0.020000,16.875486,6.194781,3.271452,2.254454,-3.210595,-3.727265,1.509462
0.020000,16.878169,6.238475,3.315228,2.188813,-3.282036,-3.572038,1.509509
0.020000,16.880765,6.280831,3.357664,2.121801,-3.350593,-3.427862,1.509724
0.020000,16.883264,6.321825,3.398734,2.053473,-3.416402,-3.290433,1.510088
0.020000,16.885662,6.361430,3.438411,1.983884,-3.479466,-3.153199,1.510584
0.020000,16.887953,6.399623,3.476673,1.913082,-3.540079,-3.030634,1.511193
0.020000,16.890134,6.436380,3.513495,1.841121,-3.598079,-2.900010,1.511901
0.020000,16.892202,6.471681,3.548856,1.768044,-3.653847,-2.788404,1.512691
0.020000,16.894155,6.505503,3.582734,1.693904,-3.706976,-2.656431,1.513547
0.020000,16.895993,6.537825,3.615109,1.618745,-3.757951,-2.548785,1.514457
0.020000,16.897716,6.568629,3.645962,1.542615,-3.806505,-2.427694,1.515405
0.020000,16.899325,6.597896,3.675273,1.465558,-3.852842,-2.316861,1.516379
0.020000,16.900821,6.625608,3.703025,1.387622,-3.896798,-2.197757,1.517367
0.020000,16.902206,6.651749,3.729202,1.308851,-3.938545,-2.087385,1.518356
0.020000,16.903482,6.676302,3.753788,1.229301,-3.977531,-1.949297,1.519337
0.020000,16.904654,6.699252,3.776768,1.149004,-4.014836,-1.865235,1.520297
0.020000,16.905722,6.720585,3.798129,1.068015,-4.049464,-1.731382,1.521228
0.020000,16.906691,6.740289,3.817856,0.986388,-4.081355,-1.594566,1.522120
0.020000,16.907563,6.758352,3.835939,0.904157,-4.111547,-1.509598,1.522964
0.020000,16.908342,6.774761,3.852367,0.821381,-4.138795,-1.362403,1.523755
0.020000,16.909031,6.789507,3.867129,0.738103,-4.163903,-1.255424,1.524483
0.020000,16.909632,6.802581,3.880217,0.654385,-4.185890,-1.099345,1.525143
0.020000,16.910150,6.813974,3.891622,0.570260,-4.206249,-1.017949,1.525729
0.020000,16.910585,6.823680,3.901338,0.485789,-4.223556,-0.865318,1.526236
0.020000,16.910940,6.831693,3.909358,0.401025,-4.238213,-0.732887,1.526660
0.020000,16.911218,6.838007,3.915679,0.316011,-4.250672,-0.622959,1.526998
0.020000,16.911420,6.842618,3.920295,0.230804,-4.260385,-0.485645,1.527247
0.020000,16.911546,6.845525,3.923204,0.145459,-4.267232,-0.342311,1.527405
0.020000,16.911598,6.846724,3.924404,0.060020,-4.271969,-0.236884,1.527470
0.020000,16.911606,6.846897,3.924577,0.008643,-2.568834,85.156772,1.527479
0.020000,16.911606,6.846897,3.924577,0.000000,-0.432143,106.834544,1.527479
0.020000,16.911606,6.846897,3.924577,0.000000,0.000000,21.607149,1.527479
