dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.781176,3.671319,2.905490,4.266749,8.583566,-1.735577,3.401302
0.020000,12.695126,3.649636,2.994230,4.437004,8.512772,-3.539735,3.375945
0.020000,12.605287,3.629346,3.086332,4.605090,8.404256,-5.425804,3.351840
0.020000,12.511750,3.610517,3.181745,4.770643,8.277696,-6.327980,3.328951
0.020000,12.414616,3.593208,3.280410,4.933228,8.129239,-7.422843,3.307237
0.020000,12.313987,3.577463,3.382263,5.092665,7.971840,-7.869958,3.286652
0.020000,12.209968,3.563317,3.487239,5.248815,7.807500,-8.217011,3.267151
0.020000,12.102665,3.550792,3.595271,5.401593,7.638887,-8.430636,3.248685
0.020000,11.992179,3.539903,3.706292,5.551071,7.473918,-8.248428,3.231209
0.020000,11.878610,3.530657,3.820237,5.697215,7.307180,-8.336921,3.214675
0.020000,11.762053,3.523051,3.937041,5.840227,7.150594,-7.829312,3.199038
0.020000,11.642601,3.517079,4.056643,5.980100,6.993649,-7.847260,3.184256
0.020000,11.520336,3.512726,4.178985,6.117105,6.850252,-7.169825,3.170286
0.020000,11.395341,3.509974,4.304010,6.251248,6.707191,-7.153076,3.157090
0.020000,11.267690,3.508802,4.431667,6.382834,6.579301,-6.394466,3.144629
0.020000,11.137453,3.509182,4.561904,6.511864,6.451491,-6.390519,3.132870
0.020000,11.004694,3.511086,4.694677,6.638660,6.339777,-5.585668,3.121779
0.020000,10.867455,3.514216,4.831952,6.863725,11.253266,245.674440,3.118655
0.020000,10.713702,3.517627,4.985742,7.689514,41.289456,1501.809468,3.120158
0.020000,10.558397,3.520841,5.141081,7.766921,3.870314,-1870.957089,3.121633
0.020000,10.401542,3.523858,5.297965,7.844228,3.865375,-0.246968,3.123077
0.020000,10.244519,3.526655,5.455013,7.852381,0.407626,-172.887430,3.124479
0.020000,10.088937,3.529213,5.610616,7.780146,-3.611720,-200.967317,3.125824
0.020000,9.935022,3.531540,5.764549,7.696655,-4.174562,-28.142075,3.127111
0.020000,9.782771,3.533651,5.916814,7.613259,-4.169778,0.239183,3.128342
0.020000,9.632184,3.535558,6.067413,7.529959,-4.165031,0.237345,3.129518
0.020000,9.483259,3.537272,6.216348,7.446752,-4.160326,0.235249,3.130640
0.020000,9.335994,3.538806,6.363621,7.363639,-4.155672,0.232719,3.131710
0.020000,9.190388,3.540170,6.509233,7.280618,-4.151055,0.230858,3.132728
0.020000,9.046439,3.541376,6.653187,7.197688,-4.146489,0.228274,3.133697
0.020000,8.904146,3.542434,6.795484,7.114848,-4.141968,0.226067,3.134617
0.020000,8.763507,3.543353,6.936126,7.032099,-4.137493,0.223750,3.135490
0.020000,8.624521,3.544143,7.075115,6.949437,-4.133067,0.221288,3.136318
0.020000,8.487185,3.544813,7.212452,6.866864,-4.128688,0.218960,3.137100
0.020000,8.351499,3.545372,7.348140,6.784376,-4.124358,0.216503,3.137839
0.020000,8.217460,3.545829,7.482179,6.701975,-4.120076,0.214086,3.138535
0.020000,8.085067,3.546190,7.614572,6.619658,-4.115844,0.211630,3.139191
0.020000,7.954319,3.546463,7.745321,6.537425,-4.111661,0.209158,3.139806
0.020000,7.825214,3.546656,7.874426,6.455274,-4.107527,0.206698,3.140383
0.020000,7.697750,3.546776,8.001890,6.373205,-4.103443,0.204180,3.140922
0.020000,7.571925,3.546828,8.127715,6.291217,-4.099409,0.201717,3.141424
0.020000,7.447739,3.546820,8.251901,6.209309,-4.095425,0.199186,3.141892
0.020000,7.325190,3.546756,8.374450,6.127479,-4.091491,0.196694,3.142325
0.020000,7.204275,3.546643,8.495365,6.045727,-4.087607,0.194181,3.142724
0.020000,7.084994,3.546486,8.614646,5.964051,-4.083774,0.191649,3.143092
0.020000,6.967345,3.546290,8.732295,5.882451,-4.079992,0.189115,3.143429
0.020000,6.851327,3.546059,8.848314,5.800926,-4.076260,0.186602,3.143736
0.020000,6.736938,3.545797,8.962703,5.719475,-4.072578,0.184085,3.144013
0.020000,6.624176,3.545510,9.075465,5.638096,-4.068948,0.181542,3.144263
0.020000,6.513041,3.545201,9.186601,5.556788,-4.065367,0.179004,3.144487
0.020000,6.403531,3.544873,9.296112,5.475552,-4.061838,0.176464,3.144684
0.020000,6.295643,3.544530,9.403999,5.394384,-4.058359,0.173952,3.144856
0.020000,6.189378,3.544175,9.510265,5.313286,-4.054931,0.171395,3.145005
0.020000,6.084734,3.543811,9.614910,5.232255,-4.051553,0.168892,3.145130
0.020000,5.981709,3.543441,9.717936,5.151290,-4.048227,0.166314,3.145233
0.020000,5.880302,3.543068,9.819344,5.070391,-4.044951,0.163817,3.145316
0.020000,5.780511,3.542693,9.919135,4.989557,-4.041725,0.161264,3.145378
0.020000,5.682336,3.542319,10.017311,4.908786,-4.038551,0.158735,3.145421
0.020000,5.585775,3.541948,10.113872,4.828077,-4.035427,0.156198,3.145445
0.020000,5.490827,3.541582,10.208821,4.747430,-4.032353,0.153673,3.145452
0.020000,5.397491,3.541222,10.302158,4.666843,-4.029331,0.151135,3.145442
0.020000,5.305766,3.540870,10.393884,4.586316,-4.026359,0.148606,3.145416
