dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.447555,20.716774,5.674954,8.137147,88.800261,4372.067479,1.075986
0.020000,10.536875,20.879589,5.860661,9.285351,57.410212,-1569.502446,1.062049
0.020000,10.627245,21.039017,6.043920,9.162943,-6.120429,-3176.532075,1.048162
0.020000,10.718570,21.195049,6.224714,9.039688,-6.162723,-2.114702,1.034337
0.020000,10.810755,21.347683,6.403026,8.915608,-6.203989,-2.063318,1.020586
0.020000,10.903703,21.496919,6.578840,8.790707,-6.245074,-2.054210,1.006920
0.020000,10.997316,21.642759,6.752140,8.665007,-6.285013,-1.996993,0.993351
0.020000,11.091497,21.785211,6.922911,8.538522,-6.324239,-1.961290,0.979890
0.020000,11.186147,21.924284,7.091137,8.411285,-6.361847,-1.880360,0.966547
0.020000,11.281167,22.059991,7.256803,8.283306,-6.398972,-1.856260,0.953333
0.020000,11.376460,22.192349,7.419895,8.154625,-6.434010,-1.751893,0.940257
0.020000,11.471926,22.321377,7.580400,8.025259,-6.468312,-1.715110,0.927330
0.020000,11.567468,22.447097,7.738305,7.895251,-6.500398,-1.604327,0.914560
0.020000,11.662991,22.569535,7.893598,7.764626,-6.531263,-1.543250,0.901957
0.020000,11.758400,22.688720,8.046266,7.633426,-6.559990,-1.436342,0.889528
0.020000,11.853599,22.804681,8.196300,7.501679,-6.587376,-1.369276,0.877280
0.020000,11.948498,22.917454,8.343689,7.369426,-6.612635,-1.262983,0.865222
0.020000,12.043005,23.027072,8.488423,7.236699,-6.636323,-1.184381,0.853360
0.020000,12.137033,23.133576,8.630493,7.103539,-6.658040,-1.085831,0.841699
0.020000,12.230494,23.237003,8.769893,6.969980,-6.677908,-0.993427,0.830247
0.020000,12.323305,23.337397,8.906614,6.836059,-6.696077,-0.908443,0.819007
0.020000,12.415383,23.434800,9.040650,6.701811,-6.712403,-0.816317,0.807984
0.020000,12.506648,23.529257,9.171996,6.567270,-6.727048,-0.732248,0.797182
0.020000,12.597024,23.620815,9.300645,6.432470,-6.739971,-0.646133,0.786606
0.020000,12.686436,23.709520,9.426594,6.297444,-6.751320,-0.567461,0.776258
0.020000,12.774812,23.795421,9.549838,6.162223,-6.761054,-0.486710,0.766141
0.020000,12.862082,23.878566,9.670375,6.026837,-6.769315,-0.413044,0.756257
0.020000,12.948179,23.959005,9.788201,5.891312,-6.776211,-0.344804,0.746609
0.020000,13.033039,24.036786,9.903315,5.755676,-6.781821,-0.280485,0.737198
0.020000,13.116600,24.111960,10.015714,5.619958,-6.785886,-0.203262,0.728024
0.020000,13.198803,24.184576,10.125398,5.484174,-6.789202,-0.165812,0.719090
0.020000,13.279591,24.254685,10.232365,5.348352,-6.791109,-0.095333,0.710395
0.020000,13.358910,24.322335,10.336615,5.212510,-6.792092,-0.049147,0.701940
0.020000,13.436709,24.387576,10.438148,5.076669,-6.792063,0.001474,0.693725
0.020000,13.512938,24.450456,10.536965,4.940837,-6.791576,0.024336,0.685749
0.020000,13.587549,24.511024,10.633066,4.805043,-6.789709,0.093353,0.678013
0.020000,13.660499,24.569327,10.726452,4.669291,-6.787635,0.103713,0.670515
0.020000,13.731745,24.625411,10.817124,4.533597,-6.784665,0.148489,0.663254
0.020000,13.801246,24.679322,10.905083,4.397970,-6.781373,0.164590,0.656231
0.020000,13.868965,24.731106,10.990331,4.262424,-6.777287,0.204300,0.649443
0.020000,13.934864,24.780805,11.072871,4.126961,-6.773138,0.207452,0.642889
0.020000,13.998910,24.828463,11.152703,3.991597,-6.768227,0.245530,0.636569
0.020000,14.061070,24.874121,11.229829,3.856325,-6.763580,0.232363,0.630480
0.020000,14.121313,24.917819,11.304252,3.721163,-6.758108,0.273624,0.624622
0.020000,14.179611,24.959598,11.375975,3.586106,-6.752829,0.263916,0.618992
0.020000,14.235936,24.999494,11.444998,3.451164,-6.747132,0.284855,0.613589
0.020000,14.290262,25.037545,11.511324,3.316327,-6.741833,0.264968,0.608412
0.020000,14.342566,25.073785,11.574957,3.181614,-6.735666,0.308331,0.603459
0.020000,14.392824,25.108249,11.635897,3.047010,-6.730199,0.273355,0.598728
