dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.483267,4.815518,8.653111,6.907833,-3.558758,1.161435,1.062801
0.020000,7.548534,4.935673,8.789849,6.836883,-3.547509,0.562453,1.083506
0.020000,7.610689,5.055870,8.925166,6.765819,-3.553192,-0.284146,1.103535
0.020000,7.669833,5.175986,9.059054,6.694410,-3.570441,-0.862448,1.122893
0.020000,7.726071,5.295904,9.191504,6.622512,-3.594907,-1.223261,1.141588
0.020000,7.779504,5.415507,9.322499,6.549755,-3.637831,-2.146221,1.159629
0.020000,7.830233,5.534684,9.452024,6.476256,-3.674944,-1.855660,1.177029
0.020000,7.878359,5.653330,9.580059,6.401741,-3.725796,-2.542583,1.193802
0.020000,7.923980,5.771343,9.706583,6.326183,-3.777871,-2.603778,1.209963
0.020000,7.967192,5.888622,9.831569,6.249322,-3.843036,-3.258257,1.225528
0.020000,8.008091,6.005077,9.954998,6.171427,-3.894782,-2.587258,1.240515
0.020000,8.046770,6.120619,10.076842,6.092220,-3.960347,-3.278265,1.254941
0.020000,8.083321,6.235164,10.197077,6.011752,-4.023415,-3.153383,1.268823
0.020000,8.117834,6.348633,10.315679,5.930093,-4.082905,-2.974532,1.282180
0.020000,8.150394,6.460949,10.432619,5.846998,-4.154783,-3.593891,1.295028
0.020000,8.181088,6.572043,10.547875,5.762815,-4.209136,-2.717664,1.307387
0.020000,8.209998,6.681847,10.661422,5.677340,-4.273764,-3.231377,1.319273
0.020000,8.237204,6.790300,10.773235,5.590670,-4.333502,-2.986912,1.330704
0.020000,8.262785,6.897343,10.883292,5.502848,-4.391088,-2.879311,1.341696
0.020000,8.286815,7.002918,10.991568,5.413763,-4.454232,-3.157204,1.352265
0.020000,8.309367,7.106976,11.098041,5.323669,-4.504703,-2.523520,1.362427
0.020000,8.330514,7.209467,11.202691,5.232497,-4.558590,-2.694355,1.372196
0.020000,8.350322,7.310347,11.305497,5.140292,-4.610289,-2.584975,1.381589
0.020000,8.368857,7.409572,11.406439,5.047101,-4.659512,-2.461126,1.390618
0.020000,8.386184,7.507102,11.505495,4.952829,-4.713640,-2.706381,1.399298
0.020000,8.402364,7.602901,11.602651,4.857796,-4.751643,-1.900151,1.407640
0.020000,8.417456,7.696934,11.697888,4.761843,-4.797655,-2.300646,1.415658
0.020000,8.431516,7.789169,11.791188,4.665010,-4.841654,-2.199919,1.423364
0.020000,8.444599,7.879575,11.882536,4.567399,-4.880536,-1.944113,1.430768
0.020000,8.456758,7.968127,11.971919,4.469113,-4.914315,-1.688920,1.437881
0.020000,8.468044,8.054792,12.059316,4.369866,-4.962348,-2.401667,1.444714
0.020000,8.478504,8.139553,12.144719,4.270175,-4.984550,-1.110090,1.451277
0.020000,8.488186,8.222383,12.228114,4.169719,-5.022779,-1.911477,1.457579
0.020000,8.497134,8.303261,12.309486,4.068589,-5.056509,-1.686467,1.463629
0.020000,8.505390,8.382168,12.388823,3.966873,-5.085782,-1.463672,1.469434
0.020000,8.512997,8.459086,12.466116,3.864660,-5.110660,-1.243876,1.475004
0.020000,8.519993,8.533998,12.541354,3.761908,-5.137617,-1.347887,1.480346
0.020000,8.526415,8.606887,12.614525,3.658552,-5.167772,-1.507719,1.485467
0.020000,8.532300,8.677738,12.685620,3.554740,-5.190628,-1.142802,1.490374
0.020000,8.537682,8.746538,12.754631,3.450518,-5.211091,-1.023160,1.495073
0.020000,8.542594,8.813274,12.821547,3.345835,-5.234152,-1.153079,1.499571
0.020000,8.547067,8.877935,12.886363,3.240765,-5.253470,-0.965891,1.503874
0.020000,8.551131,8.940508,12.949067,3.135237,-5.276441,-1.148539,1.507986
0.020000,8.554815,9.000982,13.009654,3.029331,-5.295263,-0.941099,1.511914
0.020000,8.558146,9.059350,13.068117,2.923152,-5.308943,-0.683984,1.515662
0.020000,8.561150,9.115603,13.124450,2.816661,-5.324561,-0.780910,1.519235
0.020000,8.563850,9.169731,13.178645,2.709760,-5.345076,-1.025770,1.522637
0.020000,8.566272,9.221727,13.230697,2.602581,-5.358936,-0.692985,1.525873
0.020000,8.568436,9.271581,13.280599,2.495086,-5.374727,-0.789543,1.528946
0.020000,8.570364,9.319291,13.328347,2.387407,-5.383964,-0.461832,1.531860
0.020000,8.572076,9.364850,13.373939,2.279588,-5.390970,-0.350312,1.534618
0.020000,8.573590,9.408249,13.417364,2.171250,-5.416888,-1.295925,1.537225
0.020000,8.574924,9.449487,13.458623,2.062986,-5.413223,0.183280,1.539682
0.020000,8.576095,9.488558,13.497712,1.954414,-5.428597,-0.768712,1.541993
0.020000,8.577118,9.525454,13.534623,1.845546,-5.443362,-0.738246,1.544161
0.020000,8.578008,9.560175,13.569355,1.736618,-5.446408,-0.152327,1.546187
