dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.415815,5.152475,3.568442,3.723838,-3.944558,0.000000,1.572390
0.020000,15.415999,5.226162,3.642130,3.644947,-3.944558,-0.000000,1.564307
0.020000,15.416735,5.298268,3.714240,3.566056,-3.944558,0.000000,1.556972
0.020000,15.417947,5.368790,3.784772,3.487165,-3.944558,0.000000,1.550337
0.020000,15.419567,5.437725,3.853726,3.408274,-3.944558,-0.000000,1.544359
0.020000,15.421531,5.505073,3.921103,3.329383,-3.944558,0.000000,1.538995
0.020000,15.423783,5.570833,3.986902,3.250492,-3.944558,-0.000000,1.534206
0.020000,15.426271,5.635006,4.051122,3.171600,-3.944558,0.000000,1.529953
0.020000,15.428948,5.697592,4.113766,3.092709,-3.944558,0.000000,1.526202
0.020000,15.431772,5.758592,4.174831,3.013818,-3.944558,-0.000000,1.522919
0.020000,15.434706,5.818007,4.234318,2.934927,-3.944558,0.000000,1.520071
0.020000,15.437714,5.875838,4.292228,2.856036,-3.944558,-0.000000,1.517629
0.020000,15.440767,5.932087,4.348560,2.777145,-3.944558,0.000000,1.515562
0.020000,15.443838,5.986755,4.403314,2.698253,-3.944558,0.000000,1.513844
0.020000,15.446903,6.039843,4.456490,2.619362,-3.944558,0.000000,1.512448
0.020000,15.449942,6.091351,4.508088,2.540471,-3.944558,0.000000,1.511349
0.020000,15.452935,6.141282,4.558109,2.461580,-3.944558,-0.000000,1.510524
0.020000,15.455868,6.189636,4.606551,2.382689,-3.944558,0.000000,1.509949
0.020000,15.458727,6.236414,4.653416,2.303798,-3.944558,0.000000,1.509602
0.020000,15.461500,6.281616,4.698703,2.224906,-3.944558,0.000000,1.509462
0.020000,15.464179,6.325243,4.742413,2.146015,-3.944558,0.000000,1.509509
0.020000,15.466756,6.367295,4.784544,2.067124,-3.944558,-0.000000,1.509724
0.020000,15.469224,6.407774,4.825097,1.988233,-3.944558,0.000000,1.510088
0.020000,15.471579,6.446678,4.864073,1.909342,-3.944558,-0.000000,1.510584
0.020000,15.473819,6.484009,4.901471,1.830451,-3.944558,0.000000,1.511193
0.020000,15.475940,6.519766,4.937291,1.751560,-3.944558,-0.000000,1.511901
0.020000,15.477943,6.553950,4.971534,1.672668,-3.944558,0.000000,1.512691
0.020000,15.479826,6.586560,5.004198,1.593777,-3.944558,0.000000,1.513547
0.020000,15.481591,6.617597,5.035285,1.514886,-3.944558,-0.000000,1.514457
0.020000,15.483239,6.647059,5.064793,1.435995,-3.944558,0.000000,1.515405
