dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,23.598295,3.361477,16.325760,6.049308,-8.928571,0.000000,0.004308
0.020000,23.717461,3.364090,16.444961,5.870737,-8.928571,0.000000,0.039723
0.020000,23.832894,3.370717,16.560590,5.692165,-8.928571,-0.000000,0.075136
0.020000,23.944465,3.381084,16.672647,5.513594,-8.928571,0.000000,0.110307
0.020000,24.052063,3.394890,16.781133,5.335022,-8.928571,-0.000000,0.145006
0.020000,24.155600,3.411809,16.886048,5.156451,-8.928571,0.000000,0.179023
0.020000,24.255006,3.431503,16.987391,4.977880,-8.928571,-0.000000,0.212167
0.020000,24.350239,3.453622,17.085163,4.799308,-8.928571,0.000000,0.244276
0.020000,24.441276,3.477815,17.179364,4.620737,-8.928571,0.000000,0.275214
0.020000,24.528116,3.503735,17.269993,4.442165,-8.928571,-0.000000,0.304874
0.020000,24.610777,3.531040,17.357050,4.263594,-8.928571,0.000000,0.333177
0.020000,24.689295,3.559403,17.440536,4.085022,-8.928571,0.000000,0.360068
0.020000,24.763718,3.588511,17.520451,3.906451,-8.928571,0.000000,0.385516
0.020000,24.834106,3.618067,17.596794,3.727880,-8.928571,0.000000,0.409508
0.020000,24.900528,3.647793,17.669566,3.549308,-8.928571,0.000000,0.432048
0.020000,24.963058,3.677432,17.738767,3.370737,-8.928571,0.000000,0.453152
0.020000,25.021776,3.706745,17.804396,3.192165,-8.928571,-0.000000,0.472845
0.020000,25.076762,3.735513,17.866453,3.013594,-8.928571,0.000000,0.491162
0.020000,25.128097,3.763536,17.924940,2.835022,-8.928571,0.000000,0.508141
0.020000,25.175861,3.790631,17.979854,2.656451,-8.928571,0.000000,0.523822
0.020000,25.220132,3.816633,18.031198,2.477880,-8.928571,0.000000,0.538249
0.020000,25.260986,3.841394,18.078970,2.299308,-8.928571,0.000000,0.551465
0.020000,25.298493,3.864779,18.123170,2.120737,-8.928571,-0.000000,0.563512
0.020000,25.332721,3.886669,18.163799,1.942165,-8.928571,0.000000,0.574429
0.020000,25.363732,3.906957,18.200857,1.763594,-8.928571,0.000000,0.584256
0.020000,25.391581,3.925550,18.234343,1.585022,-8.928571,-0.000000,0.593027
0.020000,25.416323,3.942364,18.264257,1.406451,-8.928571,-0.000000,0.600776
0.020000,25.438003,3.957329,18.290601,1.227880,-8.928571,0.000000,0.607531
0.020000,25.456663,3.970383,18.313373,1.049308,-8.928571,-0.000000,0.613319
0.020000,25.472337,3.981472,18.332573,0.870737,-8.928571,0.000000,0.618161
0.020000,25.485056,3.990554,18.348202,0.692165,-8.928571,-0.000000,0.622078
0.020000,25.494844,3.997595,18.360260,0.513594,-8.928571,0.000000,0.625084
0.020000,25.501720,4.002568,18.368746,0.335022,-8.928571,-0.000000,0.627191
0.020000,25.505698,4.005455,18.373661,0.156451,-8.928571,0.000000,0.628409
0.020000,25.506964,4.006375,18.375225,0.000000,-7.822550,55.301058,0.628796
0.020000,25.506964,4.006375,18.375225,0.000000,0.000000,391.127513,0.628796
