dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.748444,7.122498,10.870047,9.773381,-2.368768,-0.451285,5.671073
0.020000,18.907849,7.011024,11.064563,9.725770,-2.380536,-0.588377,5.674881
0.020000,19.066927,6.900756,11.258121,9.677905,-2.393282,-0.637316,5.679355
0.020000,19.225739,6.791800,11.450715,9.629726,-2.408958,-0.783776,5.684497
0.020000,19.384342,6.684260,11.642340,9.581235,-2.424537,-0.778967,5.690313
0.020000,19.542792,6.578241,11.832988,9.532381,-2.442692,-0.907741,5.696808
0.020000,19.701142,6.473849,12.022651,9.483186,-2.459736,-0.852197,5.703985
0.020000,19.859441,6.371190,12.211324,9.433614,-2.478607,-0.943581,5.711852
0.020000,20.017736,6.270372,12.398998,9.383712,-2.495123,-0.825777,5.720411
0.020000,20.176069,6.171499,12.585667,9.333465,-2.512334,-0.860575,5.729668
0.020000,20.334484,6.074679,12.771326,9.282942,-2.526161,-0.691327,5.739626
0.020000,20.493016,5.980018,12.955969,9.232174,-2.538398,-0.611879,5.750290
0.020000,20.651701,5.887621,13.139594,9.181241,-2.546638,-0.411976,5.761661
0.020000,20.810571,5.797595,13.322199,9.130235,-2.550315,-0.183834,5.773740
0.020000,20.969479,5.710138,13.503584,9.069239,-3.049795,-24.974028,5.786513
0.020000,21.127026,5.626090,13.682148,8.928193,-7.052271,-200.123810,5.799851
0.020000,21.281979,5.546106,13.856526,8.718904,-10.464461,-170.609468,5.813615
0.020000,21.434341,5.470133,14.026779,8.512674,-10.311499,7.648081,5.827764
0.020000,21.584115,5.398110,14.192970,8.309563,-10.155559,7.796983,5.842254
0.020000,21.731299,5.329968,14.355163,8.109623,-9.996997,7.928130,5.857040
0.020000,21.872811,5.266959,14.510069,7.745294,-18.216477,-410.973988,5.871172
0.020000,22.016792,5.205169,14.666748,7.833978,4.434200,1132.533818,5.884826
0.020000,22.155905,5.147853,14.817207,7.522924,-15.552662,-999.343096,5.900320
0.020000,22.290168,5.095093,14.961464,7.212849,-15.503759,2.445175,5.917641
0.020000,22.419577,5.046944,15.099539,6.903771,-15.453890,2.493437,5.936774
0.020000,22.544111,5.003427,15.231458,6.595941,-15.391527,3.118138,5.957702
0.020000,22.663743,4.964528,15.357256,6.289882,-15.302925,4.430102,5.980401
0.020000,22.778444,4.930198,15.476983,5.986378,-15.175230,6.384732,6.004834
0.020000,22.888187,4.900352,15.590712,5.686462,-14.995802,8.971409,6.030953
0.020000,22.992960,4.874865,15.698542,5.391460,-14.750082,12.285998,6.058688
0.020000,23.092774,4.853578,15.800599,5.102889,-14.428527,16.077763,6.087951
0.020000,23.187662,4.836296,15.897049,4.822496,-14.019688,20.441953,6.118629
0.020000,23.277698,4.822795,15.988091,4.552107,-13.519412,25.013813,6.150581
0.020000,23.362990,4.812829,16.073963,4.293599,-12.925416,29.699812,6.183644
0.020000,23.443687,4.806134,16.154938,4.048741,-12.242891,34.126204,6.217627
0.020000,23.519980,4.802436,16.231320,3.819105,-11.481823,38.053442,6.252320
0.020000,23.592092,4.801464,16.303439,3.605913,-10.659579,41.112164,0.004308
0.020000,23.660275,4.802954,16.371638,3.409967,-9.797295,43.114212,0.039723
0.020000,23.724800,4.806654,16.436269,3.231554,-8.920670,43.831254,0.075136
0.020000,23.785945,4.812333,16.497677,3.070417,-8.056844,43.191296,0.110307
0.020000,23.843985,4.819777,16.556193,2.925782,-7.231754,41.254527,0.145006
0.020000,23.899181,4.828796,16.612121,2.796403,-6.468965,38.139421,0.179023
0.020000,23.951772,4.839214,16.665734,2.680650,-5.787619,34.067321,0.212167
0.020000,24.001969,4.850872,16.717267,2.576662,-5.199442,29.408822,0.244276
0.020000,24.049952,4.863624,16.766915,2.482394,-4.713366,24.303834,0.275214
0.020000,24.095867,4.877329,16.814832,2.395835,-4.327943,19.271141,0.304874
0.020000,24.139830,4.891852,16.861132,2.314987,-4.042410,14.276646,0.333177
0.020000,24.181928,4.907060,16.905893,2.238061,-3.846323,9.804357,0.360068
0.020000,24.222224,4.922821,16.949161,2.163419,-3.732068,5.712748,0.385516
0.020000,24.260758,4.939003,16.990955,2.089676,-3.687148,2.245998,0.409508
0.020000,24.297554,4.955472,17.031269,2.015695,-3.699059,-0.595544,0.432048
0.020000,24.332624,4.972096,17.070079,1.940537,-3.757914,-2.942772,0.453152
0.020000,24.365970,4.988743,17.107349,1.863483,-3.852676,-4.738101,0.472845
0.020000,24.397584,5.005284,17.143030,1.784039,-3.972240,-5.978175,0.491162
0.020000,24.427459,5.021593,17.177066,1.701827,-4.110573,-6.916649,0.508141
0.020000,24.455582,5.037547,17.209399,1.616640,-4.259334,-7.438077,0.523822
0.020000,24.481940,5.053028,17.239967,1.528399,-4.412057,-7.636161,0.538249
0.020000,24.506518,5.067925,17.268708,1.437030,-4.568487,-7.821494,0.551465
0.020000,24.529305,5.082132,17.295561,1.342664,-4.718257,-7.488482,0.563512
0.020000,24.550289,5.095552,17.320469,1.245384,-4.864027,-7.288504,0.574429
0.020000,24.569458,5.108094,17.343376,1.145367,-5.000833,-6.840304,0.584256
0.020000,24.586803,5.119673,17.364231,1.042749,-5.130888,-6.502765,0.593027
0.020000,24.602316,5.130216,17.382988,0.937837,-5.245648,-5.737995,0.600776
0.020000,24.615991,5.139655,17.399604,0.830799,-5.351853,-5.310228,0.607531
0.020000,24.627821,5.147932,17.414042,0.721902,-5.444860,-4.650386,0.613319
0.020000,24.637803,5.154993,17.426269,0.611349,-5.527665,-4.140222,0.618161
0.020000,24.645932,5.160798,17.436258,0.499456,-5.594633,-3.348407,0.622078
0.020000,24.652206,5.165312,17.443987,0.386441,-5.650776,-2.807151,0.625084
0.020000,24.656623,5.168506,17.449438,0.272550,-5.694514,-2.186911,0.627191
0.020000,24.659181,5.170363,17.452599,0.158068,-5.724135,-1.481056,0.628409
0.020000,24.659996,5.170955,17.453606,0.050368,-5.384972,16.958187,0.628796
0.020000,24.659996,5.170955,17.453606,0.000000,-2.518417,143.327727,0.628796
