dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.456139,2.283228,9.375686,9.806213,6.389168,-1.931898,3.566761
0.020000,15.275207,2.201171,9.574356,9.933514,6.365018,-1.207505,3.567684
0.020000,15.091962,2.118057,9.775569,10.060642,6.356421,-0.429853,3.566842
0.020000,14.906254,2.034212,9.979327,10.187921,6.363938,0.375844,3.564232
0.020000,14.717921,1.949975,10.185641,10.315667,6.387330,1.169582,3.559848
0.020000,14.526795,1.865695,10.394524,10.444167,6.424969,1.881976,3.553679
0.020000,14.332701,1.781740,10.605997,10.573666,6.474945,2.498783,3.545711
0.020000,14.135461,1.698496,10.820084,10.704347,6.534073,2.956414,3.535927
0.020000,13.934899,1.616366,11.036810,10.836309,6.598115,3.202118,3.524311
0.020000,13.730845,1.535779,11.256201,10.969542,6.661646,3.176530,3.510844
0.020000,13.523138,1.457188,11.478279,11.103903,6.718023,2.818842,3.495511
0.020000,13.311636,1.381072,11.703061,11.239081,6.758930,2.045377,3.478299
0.020000,13.096221,1.307937,11.930553,11.374586,6.775221,0.814546,3.459205
0.020000,12.876808,1.238315,12.160747,11.509709,6.756181,-0.952000,3.438234
0.020000,12.653355,1.172761,12.393617,11.643512,6.690143,-3.301925,3.415404
0.020000,12.425871,1.111853,12.629113,11.774811,6.564915,-6.261361,3.390750
0.020000,12.194430,1.056179,12.867157,11.902179,6.368446,-9.823471,3.364326
0.020000,11.959173,1.006334,13.107636,12.023974,6.089741,-13.935234,3.336210
0.020000,11.720322,0.962903,13.350404,12.138375,5.720016,-18.486291,3.306504
0.020000,11.478181,0.926450,13.595273,12.243454,5.253986,-23.301474,3.275338
0.020000,11.233140,0.897501,13.842019,12.337278,4.691185,-28.140050,3.242868
0.020000,10.985668,0.876528,14.090378,12.417963,4.034246,-32.846963,3.209277
0.020000,10.736307,0.863928,14.340057,12.483946,3.299172,-36.753680,3.174769
0.020000,10.497834,0.860000,14.578562,11.925241,-27.935279,-1561.722553,3.141600
0.020000,10.298823,0.859930,14.777573,9.950595,-98.732305,-3539.851332,3.142286
0.020000,10.099767,0.859726,14.976629,9.952780,0.109250,4942.077751,3.142942
0.020000,9.900668,0.859394,15.175728,9.954965,0.109255,0.000274,3.143568
0.020000,9.701526,0.858941,15.374871,9.957150,0.109261,0.000291,3.144163
0.020000,9.502340,0.858372,15.574058,9.959335,0.109265,0.000198,3.144728
0.020000,9.303110,0.857694,15.773288,9.961521,0.109268,0.000170,3.145262
0.020000,9.103838,0.856912,15.972563,9.963706,0.109271,0.000158,3.145766
0.020000,8.904522,0.856033,16.171880,9.965892,0.109273,0.000092,3.146240
0.020000,8.705163,0.855061,16.371242,9.968077,0.109275,0.000088,3.146683
0.020000,8.505760,0.854005,16.570647,9.970263,0.109276,0.000059,3.147096
0.020000,8.306315,0.852868,16.770096,9.972448,0.109277,0.000038,3.147479
0.020000,8.106826,0.851658,16.969589,9.974634,0.109277,0.000022,3.147831
0.020000,7.907293,0.850381,17.169125,9.976819,0.109278,0.000009,3.148153
0.020000,7.707718,0.849042,17.368705,9.979005,0.109278,0.000002,3.148445
0.020000,7.508099,0.847647,17.568329,9.981190,0.109277,-0.000016,3.148706
0.020000,7.308436,0.846204,17.767997,9.983376,0.109277,-0.000008,3.148937
0.020000,7.108731,0.844716,17.967708,9.985561,0.109277,-0.000019,3.149138
0.020000,6.908982,0.843192,18.167463,9.987747,0.109276,-0.000024,3.149308
0.020000,6.710574,0.841647,18.365877,9.920705,-3.352083,-173.067973,3.149447
0.020000,6.515292,0.840102,18.561165,9.764394,-7.815570,-223.174319,3.149554
0.020000,6.323538,0.838567,18.752925,9.587994,-8.819989,-50.220970,3.149632
0.020000,6.135314,0.837049,18.941154,9.411482,-8.825605,-0.280818,3.149680
0.020000,5.950623,0.835553,19.125851,9.234860,-8.831117,-0.275584,3.149702
0.020000,5.769467,0.834084,19.307014,9.058129,-8.836524,-0.270355,3.149698
0.020000,5.591847,0.832646,19.484640,8.881293,-8.841827,-0.265124,3.149670
0.020000,5.417765,0.831244,19.658727,8.704352,-8.847025,-0.259894,3.149620
0.020000,5.247225,0.829881,19.829273,8.527310,-8.852118,-0.254665,3.149548
0.020000,5.080226,0.828560,19.996277,8.350168,-8.857107,-0.249438,3.149456
0.020000,4.916773,0.827283,20.159735,8.172928,-8.861991,-0.244211,3.149346
0.020000,4.756866,0.826053,20.319647,7.995592,-8.866770,-0.238976,3.149218
0.020000,4.600507,0.824872,20.476010,7.818163,-8.871446,-0.233762,3.149075
0.020000,4.447698,0.823741,20.628823,7.640643,-8.876016,-0.228526,3.148917
0.020000,4.298441,0.822660,20.778084,7.463034,-8.880482,-0.223307,3.148746
0.020000,4.152738,0.821631,20.923790,7.285337,-8.884844,-0.218076,3.148563
0.020000,4.010591,0.820654,21.065942,7.107555,-8.889101,-0.212858,3.148368
0.020000,3.872000,0.819728,21.204535,6.929690,-8.893253,-0.207625,3.148164
0.020000,3.736968,0.818855,21.339570,6.751744,-8.897302,-0.202405,3.147951
0.020000,3.605496,0.818034,21.471045,6.573719,-8.901245,-0.197180,3.147731
0.020000,3.477586,0.817263,21.598957,6.395617,-8.905084,-0.191953,3.147504
0.020000,3.353239,0.816542,21.723306,6.217441,-8.908819,-0.186728,3.147272
0.020000,3.232457,0.815870,21.844090,6.039192,-8.912449,-0.181502,3.147035
0.020000,3.115242,0.815246,21.961307,5.860872,-8.915974,-0.176277,3.146794
0.020000,3.001593,0.814669,22.074957,5.682484,-8.919395,-0.171051,3.146552
0.020000,2.891514,0.814136,22.185037,5.504030,-8.922712,-0.165825,3.146307
0.020000,2.785005,0.813647,22.291548,5.325511,-8.925924,-0.160595,3.146062
0.020000,2.682067,0.813200,22.394486,5.146931,-8.929031,-0.155376,3.145816
0.020000,2.582702,0.812792,22.493852,4.968290,-8.932034,-0.150140,3.145572
0.020000,2.486911,0.812422,22.589644,4.789592,-8.934932,-0.144917,3.145330
0.020000,2.394695,0.812089,22.681861,4.610837,-8.937726,-0.139687,3.145090
0.020000,2.306055,0.811789,22.770501,4.432029,-8.940415,-0.134467,3.144853
0.020000,2.220992,0.811522,22.855564,4.253169,-8.943000,-0.129221,3.144621
0.020000,2.139507,0.811284,22.937050,4.074259,-8.945480,-0.124016,3.144393
0.020000,2.061602,0.811075,23.014956,3.895302,-8.947855,-0.118757,3.144170
0.020000,1.987276,0.810891,23.089282,3.716299,-8.950127,-0.113569,3.143954
0.020000,1.916531,0.810732,23.160027,3.537254,-8.952293,-0.108322,3.143744
0.020000,1.849368,0.810594,23.227190,3.358166,-8.954354,-0.103062,3.143541
0.020000,1.785787,0.810476,23.290771,3.179040,-8.956312,-0.097889,3.143346
0.020000,1.725790,0.810377,23.350768,2.999877,-8.958164,-0.092613,3.143159
0.020000,1.669376,0.810293,23.407182,2.820679,-8.959913,-0.087426,3.142981
0.020000,1.616547,0.810224,23.460011,2.641448,-8.961556,-0.082160,3.142812
0.020000,1.567303,0.810168,23.509255,2.462186,-8.963096,-0.076968,3.142652
0.020000,1.521646,0.810123,23.554913,2.282895,-8.964530,-0.071703,3.142503
0.020000,1.479574,0.810088,23.596984,2.103578,-8.965860,-0.066520,3.142364
0.020000,1.441089,0.810061,23.635469,1.924236,-8.967085,-0.061237,3.142235
0.020000,1.406192,0.810040,23.670366,1.744872,-8.968206,-0.056069,3.142118
0.020000,1.374882,0.810026,23.701676,1.565488,-8.969222,-0.050781,3.142012
0.020000,1.347160,0.810015,23.729398,1.386085,-8.970134,-0.045625,3.141917
0.020000,1.323027,0.810008,23.753531,1.206666,-8.970941,-0.040359,3.141835
0.020000,1.302482,0.810004,23.774076,1.027233,-8.971644,-0.035104,3.141764
0.020000,1.285527,0.810002,23.791031,0.847788,-8.972242,-0.029935,3.141705
0.020000,1.272160,0.810001,23.804398,0.668334,-8.972735,-0.024652,3.141659
0.020000,1.262383,0.810000,23.814176,0.488871,-8.973125,-0.019502,3.141625
0.020000,1.256194,0.810000,23.820364,0.309403,-8.973410,-0.014239,3.141603
0.020000,1.253596,0.810000,23.822962,0.129931,-8.973589,-0.008945,3.141594
0.020000,1.253194,0.810000,23.823364,0.020097,-5.491694,174.094739,3.141593
0.020000,1.253194,0.810000,23.823364,0.000000,-1.004866,224.341428,3.141593
