dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.801394,6.126223,10.200000,10.000000,0.000000,0.000000,0.589946
0.020000,9.967698,6.237323,10.400000,10.000000,0.000000,0.000000,0.587890
0.020000,10.134259,6.348035,10.600000,10.000000,0.000000,0.000000,0.585294
0.020000,10.301137,6.458270,10.800000,10.000000,0.000000,0.000000,0.582154
0.020000,10.468391,6.567934,11.000000,10.000000,0.000000,0.000000,0.578468
0.020000,10.636077,6.676936,11.200000,10.000000,0.000000,0.000000,0.574234
0.020000,10.804253,6.785179,11.400000,10.000000,0.000000,0.000000,0.569447
0.020000,10.972975,6.892570,11.600000,10.000000,0.000000,0.000000,0.564104
0.020000,11.142298,6.999010,11.800000,10.000000,0.000000,0.000000,0.558202
0.020000,11.312276,7.104401,12.000000,10.000000,0.000000,0.000000,0.551736
0.020000,11.482962,7.208643,12.200000,10.000000,0.000000,0.000000,0.544703
0.020000,11.654406,7.311633,12.400000,10.000000,0.000000,0.000000,0.537098
0.020000,11.826657,7.413266,12.600000,10.000000,0.000000,0.000000,0.528918
0.020000,11.999762,7.513437,12.800000,10.000000,0.000000,0.000000,0.520159
0.020000,12.173767,7.612037,13.000000,10.000000,0.000000,0.000000,0.510819
0.020000,12.348714,7.708956,13.200000,10.000000,0.000000,0.000000,0.500895
0.020000,12.524641,7.804083,13.400000,10.000000,0.000000,0.000000,0.490384
0.020000,12.701586,7.897304,13.600000,10.000000,0.000000,0.000000,0.479287
0.020000,12.879581,7.988503,13.800000,10.000000,0.000000,0.000000,0.467603
0.020000,13.058656,8.077564,14.000000,10.000000,0.000000,0.000000,0.455333
0.020000,13.238835,8.164369,14.200000,10.000000,0.000000,0.000000,0.442482
0.020000,13.420138,8.248798,14.400000,10.000000,0.000000,0.000000,0.429052
0.020000,13.602583,8.330732,14.600000,10.000000,0.000000,0.000000,0.415050
0.020000,13.786179,8.410052,14.800000,10.000000,0.000000,0.000000,0.400485
0.020000,13.970933,8.486638,15.000000,10.000000,0.000000,0.000000,0.385367
0.020000,14.156842,8.560372,15.200000,10.000000,0.000000,0.000000,0.369709
0.020000,14.343902,8.631137,15.400000,10.000000,0.000000,0.000000,0.353527
0.020000,14.532100,8.698818,15.600000,10.000000,0.000000,0.000000,0.336838
0.020000,14.721417,8.763302,15.800000,10.000000,0.000000,0.000000,0.319663
0.020000,14.911827,8.824481,16.000000,10.000000,0.000000,0.000000,0.302026
0.020000,15.103299,8.882250,16.200000,10.000000,0.000000,0.000000,0.283954
0.020000,15.295795,8.936510,16.400000,10.000000,0.000000,0.000000,0.265475
0.020000,15.489271,8.987167,16.600000,10.000000,0.000000,0.000000,0.246622
0.020000,15.683674,9.034134,16.800000,10.000000,0.000000,0.000000,0.227428
0.020000,15.873805,9.076894,17.000000,10.000000,0.000000,0.000000,0.220284
0.020000,16.068937,9.120751,17.200000,10.000000,0.000000,0.000000,0.221585
0.020000,16.264051,9.164688,17.400000,10.000000,0.000000,0.000000,0.221106
0.020000,16.459225,9.208359,17.600000,10.000000,0.000000,0.000000,0.218847
0.020000,16.654536,9.251413,17.800000,10.000000,0.000000,0.000000,0.214800
0.020000,16.850057,9.293502,18.000000,10.000000,0.000000,0.000000,0.208955
0.020000,17.045857,9.334269,18.200000,10.000000,0.000000,0.000000,0.201296
0.020000,17.242000,9.373357,18.400000,10.000000,0.000000,0.000000,0.191805
0.020000,17.438538,9.410399,18.600000,10.000000,0.000000,0.000000,0.180461
0.020000,17.635517,9.445025,18.800000,10.000000,0.000000,0.000000,0.167242
0.020000,17.832965,9.476858,19.000000,10.000000,0.000000,0.000000,0.152129
0.020000,18.030899,9.505514,19.200000,10.000000,0.000000,0.000000,0.135104
0.020000,18.229316,9.530605,19.400000,10.000000,0.000000,0.000000,0.116156
0.020000,18.428192,9.551741,19.600000,10.000000,0.000000,0.000000,0.095282
0.020000,18.627482,9.568530,19.800000,10.000000,0.000000,0.000000,0.072493
0.020000,18.827113,9.580585,20.000000,10.000000,0.000000,0.000000,0.047816
0.020000,19.026987,9.587525,20.200000,10.000000,0.000000,0.000000,0.021297
0.020000,19.226975,9.588984,20.400000,10.000000,0.000000,0.000000,6.276190
0.020000,19.426920,9.584615,20.600000,10.000000,0.000000,0.000000,6.246221
0.020000,19.624861,9.574222,20.798222,9.822190,-8.890513,-444.525633,6.214986
0.020000,19.818823,9.557870,20.992880,9.643618,-8.928571,-1.902939,6.182973
0.020000,20.008608,9.535679,21.183967,9.465047,-8.928571,0.000000,6.150420
0.020000,20.194034,9.507820,21.371482,9.286475,-8.928571,0.000000,6.117563
0.020000,20.374930,9.474522,21.555426,9.107904,-8.928571,-0.000000,6.084637
0.020000,20.551145,9.436059,21.735798,8.929333,-8.928571,0.000000,6.051865
