dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.234966,4.934998,10.044698,9.728249,0.129666,0.010606,0.239840
0.020000,10.423925,4.981583,10.239315,9.730844,0.129795,0.006466,0.243578
0.020000,10.612760,5.028882,10.433984,9.733442,0.129895,0.004986,0.247280
0.020000,10.801470,5.076890,10.628705,9.736042,0.129966,0.003551,0.250946
0.020000,10.990054,5.125599,10.823477,9.738642,0.130009,0.002161,0.254576
0.020000,11.178511,5.175002,11.018302,9.741242,0.130026,0.000815,0.258170
0.020000,11.366841,5.225092,11.213179,9.743843,0.130016,-0.000487,0.261727
0.020000,11.549858,5.274341,11.402707,9.476387,-13.372760,-675.138809,0.263317
0.020000,11.742594,5.326331,11.602332,9.981243,25.242785,1930.777267,0.263578
0.020000,11.935806,5.378468,11.802455,10.006146,1.245121,-1199.883226,0.263492
0.020000,12.129513,5.430684,12.003076,10.031050,1.245201,0.004019,0.263061
0.020000,12.323732,5.482913,12.204195,10.055963,1.245662,0.023043,0.262284
0.020000,12.518482,5.535086,12.405813,10.080892,1.246438,0.038801,0.261160
0.020000,12.713782,5.587135,12.607930,10.105844,1.247597,0.057939,0.259690
0.020000,12.909651,5.638991,12.810546,10.130824,1.249026,0.071459,0.257873
0.020000,13.106106,5.690584,13.013663,10.155840,1.250774,0.087400,0.255709
0.020000,13.303166,5.741843,13.217281,10.180895,1.252755,0.099058,0.253196
0.020000,13.500849,5.792698,13.421401,10.205993,1.254932,0.108855,0.250335
0.020000,13.699174,5.843076,13.626023,10.231139,1.257298,0.118313,0.247125
0.020000,13.898156,5.892906,13.831150,10.256333,1.259694,0.119774,0.243565
0.020000,14.097814,5.942112,14.036782,10.281577,1.262209,0.125752,0.239654
0.020000,14.298162,5.990621,14.242919,10.306868,1.264559,0.117533,0.235392
0.020000,14.499217,6.038357,14.449563,10.332207,1.266916,0.117810,0.230778
0.020000,14.700992,6.085245,14.656715,10.357585,1.268902,0.099320,0.225811
0.020000,14.903502,6.131206,14.864375,10.382999,1.270721,0.090963,0.220491
0.020000,15.106758,6.176164,15.072544,10.408439,1.271963,0.062080,0.214818
0.020000,15.310772,6.220039,15.281221,10.433895,1.272800,0.041877,0.208792
0.020000,15.515552,6.262752,15.490408,10.459352,1.272851,0.002523,0.202412
0.020000,15.721106,6.304221,15.700104,10.484796,1.272202,-0.032423,0.195678
0.020000,15.927441,6.344367,15.910309,10.510207,1.270547,-0.082766,0.188592
0.020000,16.134561,6.383106,16.121020,10.535564,1.267859,-0.134397,0.181153
0.020000,16.342467,6.420356,16.332237,10.560842,1.263918,-0.197073,0.173363
0.020000,16.551159,6.456033,16.543957,10.586014,1.258600,-0.265883,0.165224
0.020000,16.760636,6.490055,16.756178,10.611049,1.251738,-0.343116,0.156736
0.020000,16.970890,6.522337,16.968896,10.635912,1.243177,-0.428050,0.147904
0.020000,17.181915,6.552794,17.182107,10.660567,1.232729,-0.522382,0.138729
0.020000,17.393698,6.581344,17.395807,10.684973,1.220299,-0.621496,0.129215
0.020000,17.606227,6.607902,17.609989,10.709085,1.205615,-0.734203,0.119366
0.020000,17.819484,6.632384,17.824646,10.732859,1.188685,-0.846517,0.109186
0.020000,18.033010,6.654665,18.039332,10.734303,0.072182,-55.825139,0.098704
0.020000,18.244860,6.674507,18.252108,10.638825,-4.773879,-242.303044,0.088025
0.020000,18.453498,6.691791,18.461461,10.467635,-8.559508,-189.281444,0.077243
0.020000,18.658863,6.706569,18.667357,10.294786,-8.642420,-4.145598,0.066381
0.020000,18.860893,6.718896,18.869763,10.120318,-8.723417,-4.049860,0.055463
0.020000,19.059530,6.728837,19.068648,9.944256,-8.803101,-3.984215,0.044510
0.020000,19.254714,6.736462,19.263981,9.766646,-8.880486,-3.869264,0.033543
0.020000,19.446389,6.741845,19.455732,9.587521,-8.956257,-3.788514,0.022585
0.020000,19.634500,6.745069,19.643871,9.406947,-9.028724,-3.623369,0.011654
0.020000,19.818995,6.746217,19.828370,9.224958,-9.099435,-3.535527,0.000770
0.020000,20.039091,6.742062,20.048505,11.006762,89.090206,4909.482012,6.242834
0.020000,20.265790,6.727764,20.275654,11.357452,17.534497,-3577.785428,6.197360
0.020000,20.488749,6.703426,20.499937,11.214172,-7.164031,-1234.926383,6.151395
0.020000,20.706969,6.669380,20.720797,11.042982,-8.559451,-69.771023,6.105327
0.020000,20.919473,6.626146,20.937655,10.842886,-10.004810,-72.267947,6.059559
0.020000,21.125362,6.574418,21.149942,10.614372,-11.425719,-71.045461,6.014485
0.020000,21.323853,6.515031,21.357127,10.359242,-12.756509,-66.539463,5.970476
0.020000,21.514320,6.448930,21.558738,10.080535,-13.935325,-58.940828,5.927858
0.020000,21.696306,6.377117,21.754380,9.782132,-14.920177,-49.242611,5.886905
0.020000,21.869532,6.300616,21.943747,9.468347,-15.689250,-38.453628,5.847832
0.020000,22.033884,6.220425,22.126619,9.143595,-16.237585,-27.416745,5.810790
0.020000,22.189394,6.137493,22.302861,8.812079,-16.575778,-16.909680,5.775874
0.020000,22.336216,6.052694,22.472412,8.477539,-16.727031,-7.562613,5.743124
0.020000,22.474596,5.966816,22.635275,8.143144,-16.719757,0.363701,5.712540
0.020000,22.604851,5.880553,22.791503,7.811446,-16.584900,6.742852,5.684083
0.020000,22.727338,5.794511,22.941191,7.484393,-16.352633,11.613308,5.657689
0.020000,22.842443,5.709208,23.084459,7.163377,-16.050802,15.091575,5.633274
0.020000,22.950557,5.625084,23.221446,6.849346,-15.701556,17.462292,5.610741
0.020000,23.052070,5.542509,23.352303,6.542840,-15.325269,18.814377,5.589985
0.020000,23.147359,5.461790,23.477185,6.244111,-14.936481,19.439367,5.570899
0.020000,23.236785,5.383183,23.596249,5.953186,-14.546223,19.512889,5.553373
0.020000,23.320686,5.306896,23.709647,5.669908,-14.163897,19.116342,5.537301
