dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.000299,7.322821,9.335724,10.109200,1.935697,0.158972,0.589946
0.020000,9.169064,7.435565,9.538684,10.148015,1.940753,0.252818,0.587890
0.020000,9.338739,7.548347,9.742423,10.186961,1.947283,0.326470,0.585294
0.020000,9.509390,7.661074,9.946945,10.226068,1.955346,0.403166,0.582154
0.020000,9.681082,7.773648,10.152252,10.265366,1.964910,0.478208,0.578468
0.020000,9.853881,7.885972,10.358350,10.304882,1.975790,0.543977,0.574234
0.020000,10.027854,7.997946,10.565242,10.344638,1.987817,0.601340,0.569447
0.020000,10.203066,8.109468,10.772935,10.384654,2.000791,0.648746,0.564104
0.020000,10.379585,8.220431,10.981434,10.424945,2.014556,0.688206,0.558202
0.020000,10.557477,8.330728,11.190745,10.465522,2.028858,0.715115,0.551736
0.020000,10.736806,8.440248,11.400872,10.506380,2.042883,0.701238,0.544703
0.020000,10.917637,8.548876,11.611823,10.547519,2.056946,0.703153,0.537098
0.020000,11.100034,8.656495,11.823601,10.588927,2.070421,0.673782,0.528918
0.020000,11.284056,8.762982,12.036213,10.630585,2.082881,0.622959,0.520159
0.020000,11.469763,8.868213,12.249662,10.672462,2.093850,0.548488,0.510819
0.020000,11.657211,8.972057,12.463953,10.714518,2.102814,0.448175,0.500895
0.020000,11.846452,9.074382,12.679087,10.756703,2.109211,0.319868,0.490384
0.020000,12.037535,9.175051,12.895066,10.798951,2.112442,0.161527,0.479287
0.020000,12.230505,9.273921,13.111889,10.841189,2.111868,-0.028704,0.467603
0.020000,12.425399,9.370849,13.329556,10.883325,2.106820,-0.252403,0.455333
0.020000,12.622251,9.465685,13.548061,10.925257,2.096604,-0.510769,0.442482
0.020000,12.821086,9.558277,13.767398,10.966867,2.080514,-0.804506,0.429052
0.020000,13.021924,9.648470,13.987559,11.008024,2.057840,-1.133698,0.415050
0.020000,13.224774,9.736108,14.208531,11.048582,2.027887,-1.497673,0.400485
0.020000,13.429638,9.821029,14.430298,11.088382,1.989989,-1.894875,0.385367
0.020000,13.636507,9.903075,14.652843,11.127253,1.943535,-2.322733,0.369709
0.020000,13.845362,9.982084,14.876143,11.165012,1.887984,-2.777549,0.353527
0.020000,14.056174,10.057896,15.100173,11.201470,1.822895,-3.254406,0.336838
0.020000,14.268901,10.130353,15.324901,11.236429,1.747953,-3.747113,0.319663
0.020000,14.483491,10.199300,15.550295,11.269689,1.662989,-4.248193,0.302026
0.020000,14.699878,10.264586,15.776316,11.301049,1.568011,-4.748927,0.283954
0.020000,14.917985,10.326064,16.002922,11.330314,1.463222,-5.239461,0.265475
0.020000,15.137724,10.383597,16.230068,11.357294,1.349042,-5.708979,0.246622
0.020000,15.358994,10.437053,16.457703,11.381756,1.223081,-6.298049,0.227428
0.020000,15.559156,10.482097,16.662871,10.258392,-56.168201,-2869.564121,0.220284
0.020000,15.752460,10.525543,16.860998,9.906312,-17.604008,1928.209669,0.221585
0.020000,15.948246,10.569632,17.061687,10.034448,6.406791,1200.539969,0.221106
0.020000,16.146595,10.614012,17.264940,10.162679,6.411563,0.238565,0.218847
0.020000,16.347597,10.658321,17.470767,10.291365,6.434315,1.137643,0.214800
0.020000,16.551347,10.702179,17.679184,10.420844,6.473962,1.982342,0.208955
0.020000,16.757945,10.745193,17.890213,10.551415,6.528527,2.728235,0.201296
0.020000,16.967491,10.786950,18.103879,10.683317,6.595076,3.327449,0.191805
0.020000,17.180083,10.827015,18.320213,10.816708,6.669574,3.724886,0.180461
0.020000,17.395809,10.864934,18.539246,10.951644,6.746796,3.861114,0.167242
0.020000,17.614743,10.900227,18.761007,11.088049,6.820276,3.673996,0.152129
0.020000,17.836941,10.932392,18.985521,11.225680,6.881533,3.062875,0.135104
0.020000,18.062428,10.960902,19.212803,11.364112,6.921601,2.003364,0.116156
0.020000,18.291194,10.985210,19.442857,11.502693,6.929025,0.371235,0.095282
0.020000,18.523183,11.004748,19.675667,11.640528,6.891752,-1.863650,0.072493
0.020000,18.758284,11.018939,19.911196,11.776458,6.796507,-4.762255,0.047816
0.020000,18.996322,11.027198,20.149377,11.909056,6.629915,-8.329641,0.021297
0.020000,19.237049,11.028949,20.390110,12.036644,6.379376,-12.526949,6.276190
0.020000,19.480137,11.023632,20.633257,12.157317,6.033669,-17.285324,6.246221
0.020000,19.722992,11.010874,20.876447,12.159502,0.109254,-296.220729,6.214986
0.020000,19.962887,10.990646,21.117193,12.037295,-6.110375,-310.981493,6.182973
0.020000,20.199229,10.963006,21.355146,11.897654,-6.982035,-43.582969,6.150420
0.020000,20.431440,10.928115,21.589964,11.740900,-7.837673,-42.781897,6.117563
0.020000,20.658964,10.886232,21.821310,11.567339,-8.678093,-42.021027,6.084637
0.020000,20.881284,10.837704,22.048865,11.377710,-9.481423,-40.166507,6.051865
0.020000,21.097938,10.782956,22.272329,11.173207,-10.225164,-37.187041,6.019453
0.020000,21.290462,10.728248,22.472475,10.007308,-58.294949,-2403.489259,5.997714
0.020000,21.468254,10.675045,22.658057,9.279099,-36.410445,1094.225216,5.986655
0.020000,21.645950,10.619439,22.844251,9.309686,1.529337,1896.989108,5.972691
0.020000,21.823365,10.560902,23.031072,9.341088,1.570094,2.037841,5.955810
0.020000,22.000315,10.498895,23.218572,9.374981,1.694647,6.227677,5.935977
0.020000,22.176604,10.432865,23.406821,9.412457,1.873839,8.959564,5.913143
0.020000,22.352003,10.362250,23.595901,9.454013,2.077771,10.196623,5.887251
0.020000,22.526230,10.286487,23.785889,9.499392,2.268981,9.560497,5.858248
0.020000,22.698929,10.205022,23.976838,9.547422,2.401502,6.626028,5.826096
0.020000,22.869644,10.117337,24.168755,9.595877,2.422734,1.061611,5.790790
0.020000,23.037804,10.022975,24.361582,9.641316,2.271934,-7.539992,5.752371
0.020000,23.202705,9.921579,24.555162,9.679043,1.886347,-19.279354,5.710947
0.020000,23.363511,9.812943,24.749225,9.703118,1.203776,-34.128552,5.666707
0.020000,23.519263,9.697060,24.943358,9.706642,0.176178,-51.379895,5.619936
0.020000,23.668916,9.574167,25.137004,9.682303,-1.216923,-69.655042,5.571022
