dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.553325,3.468772,8.006498,7.051794,-7.344669,-9.689911,5.480513
0.020000,11.649785,3.370054,8.144518,6.901035,-7.537936,-9.663344,5.492021
0.020000,11.745203,3.274656,8.279446,6.746361,-7.733690,-9.787733,5.503861
0.020000,11.839486,3.182624,8.411200,6.587726,-7.931769,-9.903957,5.515978
0.020000,11.932535,3.093995,8.539703,6.425162,-8.128187,-9.820861,5.528317
0.020000,12.024237,3.008796,8.664876,6.258635,-8.326368,-9.909065,5.540823
0.020000,12.114476,2.927044,8.786640,6.088191,-8.522198,-9.791503,5.553442
0.020000,12.203128,2.848749,8.904916,5.913832,-8.717924,-9.786280,5.566120
0.020000,12.290065,2.773909,9.019629,5.735636,-8.909786,-9.593104,5.578803
0.020000,12.375155,2.702516,9.130703,5.553673,-9.098150,-9.418209,5.591439
0.020000,12.458263,2.634550,9.238063,5.368038,-9.281753,-9.180179,5.603976
0.020000,12.539253,2.569984,9.341640,5.178850,-9.459406,-8.882644,5.616366
0.020000,12.617990,2.508782,9.441365,4.986230,-9.631014,-8.580375,5.628561
0.020000,12.694337,2.450903,9.537172,4.790333,-9.794828,-8.190720,5.640516
0.020000,12.768163,2.396297,9.628998,4.591324,-9.950489,-7.783023,5.652186
0.020000,12.839338,2.344909,9.716786,4.389377,-10.097317,-7.341411,5.663532
0.020000,12.907736,2.296677,9.800479,4.184664,-10.235643,-6.916322,5.674515
0.020000,12.973237,2.251539,9.880027,3.977392,-10.363624,-6.399054,5.685099
0.020000,13.035725,2.209426,9.955381,3.767729,-10.483145,-5.976036,5.695251
0.020000,13.095092,2.170267,10.026499,3.555896,-10.591649,-5.425216,5.704941
0.020000,13.151233,2.133992,10.093340,3.342049,-10.692355,-5.035273,5.714141
0.020000,13.204053,2.100529,10.155868,3.126398,-10.782573,-4.510926,5.722826
0.020000,13.253463,2.069807,10.214051,2.909112,-10.864257,-4.084160,5.730974
0.020000,13.299379,2.041755,10.267858,2.690366,-10.937297,-3.652030,5.738563
0.020000,13.341727,2.016306,10.317265,2.470335,-11.001552,-3.212749,5.745577
0.020000,13.380438,1.993395,10.362247,2.249118,-11.060894,-2.967082,5.751998
0.020000,13.415450,1.972962,10.402786,2.026940,-11.108896,-2.400094,5.757814
0.020000,13.446709,1.954948,10.438863,1.803880,-11.152998,-2.205094,5.763011
0.020000,13.474167,1.939304,10.470465,1.580078,-11.190106,-1.855412,5.767581
0.020000,13.497781,1.925982,10.497578,1.355646,-11.221592,-1.574329,5.771513
0.020000,13.517517,1.914942,10.520191,1.130672,-11.248709,-1.355834,5.774801
0.020000,13.533345,1.906149,10.538298,0.905332,-11.266991,-0.914114,5.777439
0.020000,13.545242,1.899576,10.551890,0.679605,-11.286312,-0.966053,5.779423
0.020000,13.553191,1.895202,10.560963,0.453641,-11.298231,-0.595941,5.780748
0.020000,13.557180,1.893012,10.565514,0.227570,-11.303544,-0.265633,5.781414
0.020000,13.558184,1.892461,10.566659,0.057242,-8.516413,139.356544,5.781581
0.020000,13.558184,1.892461,10.566659,0.000000,-2.862084,282.716473,5.781581
