dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.192344,1.777584,9.983657,3.209767,-10.414842,22.976115,3.525658
0.020000,8.136258,1.755657,10.043877,3.011002,-9.938286,23.827813,3.502624
0.020000,8.083232,1.736326,10.100317,2.821998,-9.450190,24.404782,3.479464
0.020000,8.033166,1.719378,10.153173,2.642809,-8.959464,24.536310,3.456315
0.020000,7.985957,1.704602,10.202641,2.473366,-8.472149,24.365734,3.433313
0.020000,7.941497,1.691795,10.248909,2.313410,-7.997787,23.718118,3.410588
0.020000,7.899676,1.680763,10.292160,2.162560,-7.542507,22.763986,3.388268
0.020000,7.860389,1.671321,10.332566,2.020301,-7.112945,21.478101,3.366472
0.020000,7.823532,1.663297,10.370286,1.886002,-6.714921,19.901228,3.345310
0.020000,7.789010,1.656530,10.405465,1.758972,-6.351535,18.169300,3.324883
0.020000,7.756733,1.650872,10.438234,1.638445,-6.026340,16.259722,3.305283
0.020000,7.726623,1.646186,10.468707,1.523637,-5.740395,14.297244,3.286587
0.020000,7.698609,1.642348,10.496983,1.413784,-5.492650,12.387286,3.268865
0.020000,7.672631,1.639243,10.523146,1.308134,-5.282491,10.507941,3.252176
0.020000,7.648639,1.636768,10.547265,1.205966,-5.108425,8.703311,3.236567
0.020000,7.626592,1.634829,10.569397,1.106630,-4.966791,7.081685,3.222079
0.020000,7.606455,1.633340,10.589589,1.009597,-4.851624,5.758367,3.208742
0.020000,7.588203,1.632224,10.607875,0.914288,-4.765448,4.308767,3.196581
0.020000,7.571816,1.631412,10.624282,0.820331,-4.697855,3.379667,3.185615
0.020000,7.557281,1.630842,10.638828,0.727332,-4.649957,2.394886,3.175857
0.020000,7.544586,1.630461,10.651529,0.635037,-4.614764,1.759638,3.167317
0.020000,7.533726,1.630222,10.662392,0.543146,-4.594526,1.011923,3.160001
0.020000,7.524695,1.630083,10.671424,0.451590,-4.577806,0.836000,3.153912
0.020000,7.517492,1.630012,10.678627,0.360163,-4.571359,0.322345,3.149054
0.020000,7.512115,1.629981,10.684004,0.268845,-4.565904,0.272761,3.145426
0.020000,7.508565,1.629972,10.687555,0.177531,-4.565725,0.008923,3.143031
0.020000,7.506839,1.629971,10.689280,0.086267,-4.563187,0.126914,3.141867
0.020000,7.506433,1.629970,10.689686,0.020310,-3.297820,63.268343,3.141593
0.020000,7.506433,1.629970,10.689686,0.000000,-1.015521,114.114987,3.141593
