dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.682222,2.258002,10.200000,10.000000,0.000000,0.000000,0.071589
0.020000,10.881573,2.274067,10.400000,10.000000,0.000000,0.000000,0.089615
0.020000,11.080578,2.293957,10.600000,10.000000,0.000000,0.000000,0.110044
0.020000,11.278154,2.318040,10.799042,9.904218,-4.789113,-239.455672,0.133005
0.020000,11.472373,2.346500,10.995341,9.725646,-8.928571,-206.972900,0.158487
0.020000,11.662242,2.379532,11.188068,9.547075,-8.928571,-0.000000,0.186535
0.020000,11.847559,2.417412,11.377224,9.368503,-8.928571,0.000000,0.217280
0.020000,12.028087,2.460400,11.562808,9.189932,-8.928571,0.000000,0.250844
0.020000,12.203554,2.508731,11.744821,9.011361,-8.928571,0.000000,0.287326
0.020000,12.373656,2.562609,11.923263,8.832789,-8.928571,0.000000,0.326790
0.020000,12.538049,2.622189,12.098133,8.654218,-8.928571,0.000000,0.369244
0.020000,12.696366,2.687565,12.269431,8.475646,-8.928571,0.000000,0.414627
0.020000,12.848217,2.758756,12.437159,8.297075,-8.928571,-0.000000,0.462784
0.020000,12.993208,2.835690,12.601314,8.118503,-8.928571,0.000000,0.513458
0.020000,13.130959,2.918189,12.761899,7.939932,-8.928571,0.000000,0.566275
0.020000,13.261123,3.005963,12.918912,7.761361,-8.928571,0.000000,0.620750
0.020000,13.383412,3.098611,13.072353,7.582789,-8.928571,0.000000,0.676306
0.020000,13.497619,3.195626,13.222223,7.404218,-8.928571,-0.000000,0.732299
0.020000,13.603636,3.296413,13.368522,7.225646,-8.928571,0.000000,0.788060
0.020000,13.701466,3.400313,13.511249,7.047075,-8.928571,-0.000000,0.842942
0.020000,13.791220,3.506633,13.650405,6.868503,-8.928571,0.000000,0.896360
0.020000,13.873118,3.614669,13.785989,6.689932,-8.928571,-0.000000,0.947821
0.020000,13.947467,3.723738,13.918002,6.511361,-8.928571,0.000000,0.996944
0.020000,14.014647,3.833195,14.046444,6.332789,-8.928571,0.000000,1.043465
0.020000,14.075090,3.942450,14.171314,6.154218,-8.928571,-0.000000,1.087228
0.020000,14.129258,4.050973,14.292612,5.975646,-8.928571,0.000000,1.128172
0.020000,14.177627,4.158297,14.410339,5.797075,-8.928571,-0.000000,1.166311
0.020000,14.220672,4.264019,14.524495,5.618503,-8.928571,0.000000,1.201718
0.020000,14.258855,4.367797,14.635080,5.439932,-8.928571,-0.000000,1.234505
0.020000,14.292620,4.469340,14.742093,5.261361,-8.928571,0.000000,1.264809
0.020000,14.322386,4.568402,14.845534,5.082789,-8.928571,0.000000,1.292782
0.020000,14.348544,4.664782,14.945404,4.904218,-8.928571,-0.000000,1.318581
0.020000,14.371456,4.758314,15.041703,4.725646,-8.928571,0.000000,1.342360
0.020000,14.391456,4.848856,15.134430,4.547075,-8.928571,0.000000,1.364271
0.020000,14.408850,4.936297,15.223586,4.368503,-8.928571,0.000000,1.384456
0.020000,14.423918,5.020543,15.309170,4.189932,-8.928571,-0.000000,1.403048
0.020000,14.436914,5.101519,15.391183,4.011361,-8.928571,0.000000,1.420170
0.020000,14.448069,5.179162,15.469625,3.832789,-8.928571,0.000000,1.435934
0.020000,14.457594,5.253423,15.544495,3.654218,-8.928571,-0.000000,1.450443
0.020000,14.465679,5.324262,15.615793,3.475646,-8.928571,0.000000,1.463792
0.020000,14.472496,5.391644,15.683520,3.297075,-8.928571,0.000000,1.476063
0.020000,14.478203,5.455545,15.747676,3.118503,-8.928571,0.000000,1.487333
0.020000,14.482940,5.515945,15.808261,2.939932,-8.928571,0.000000,1.497671
0.020000,14.486835,5.572824,15.865274,2.761361,-8.928571,0.000000,1.507137
0.020000,14.490003,5.626171,15.918715,2.582789,-8.928571,0.000000,1.515787
0.020000,14.492548,5.675977,15.968585,2.404218,-8.928571,-0.000000,1.523670
0.020000,14.494563,5.722231,16.014884,2.225646,-8.928571,0.000000,1.530829
0.020000,14.496132,5.764928,16.057611,2.047075,-8.928571,0.000000,1.537304
0.020000,14.497329,5.804066,16.096767,1.868503,-8.928571,-0.000000,1.543129
0.020000,14.498220,5.839640,16.132351,1.689932,-8.928571,0.000000,1.548334
0.020000,14.498865,5.871646,16.164364,1.511361,-8.928571,0.000000,1.552947
0.020000,14.499315,5.900084,16.192805,1.332789,-8.928571,-0.000000,1.556990
0.020000,14.499615,5.924951,16.217676,1.154218,-8.928571,0.000000,1.560483
0.020000,14.499803,5.946249,16.238974,0.975646,-8.928571,0.000000,1.563445
0.020000,14.499912,5.963976,16.256701,0.797075,-8.928571,-0.000000,1.565888
0.020000,14.499968,5.978132,16.270857,0.618503,-8.928571,0.000000,1.567826
0.020000,14.499991,5.988717,16.281442,0.439932,-8.928571,-0.000000,1.569267
0.020000,14.499999,5.995728,16.288454,0.261361,-8.928571,0.000000,1.570218
0.020000,14.500000,5.999171,16.291896,0.082789,-8.928571,-0.000000,1.570684
0.020000,14.500000,6.000000,16.292724,0.000000,-4.139458,239.455672,1.570796
0.020000,14.500000,6.000000,16.292724,0.000000,0.000000,206.972900,1.570796
