dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,26.625413,9.174831,10.485603,5.726317,-10.371039,4.233320,1.503600
0.020000,26.632532,9.285011,10.596014,5.520528,-10.289455,4.079209,1.508934
0.020000,26.638839,9.391150,10.702340,5.316308,-10.211018,3.921826,1.513919
0.020000,26.644414,9.493268,10.804610,5.113486,-10.141074,3.497208,1.518575
0.020000,26.649328,9.591386,10.902850,4.912023,-10.073170,3.395196,1.522920
0.020000,26.653646,9.685523,10.997087,4.711830,-10.009628,3.177092,1.526972
0.020000,26.657429,9.775700,11.087343,4.512815,-9.950767,2.943078,1.530748
0.020000,26.660732,9.861935,11.173642,4.314924,-9.894552,2.810734,1.534262
0.020000,26.663606,9.944246,11.256002,4.118033,-9.844557,2.499745,1.537529
0.020000,26.666095,10.022649,11.334445,3.922151,-9.794108,2.522476,1.540563
0.020000,26.668243,10.097161,11.408988,3.727141,-9.750458,2.182480,1.543377
0.020000,26.670088,10.167797,11.479648,3.533011,-9.706528,2.196522,1.545981
0.020000,26.671665,10.234572,11.546441,3.339649,-9.668087,1.922011,1.548387
0.020000,26.673005,10.297498,11.609382,3.147040,-9.630464,1.881172,1.550606
0.020000,26.674138,10.356589,11.668484,2.955080,-9.597977,1.624342,1.552646
0.020000,26.675089,10.411857,11.723759,2.763782,-9.564906,1.653555,1.554516
0.020000,26.675883,10.463311,11.775220,2.573034,-9.537391,1.375767,1.556225
0.020000,26.676540,10.510964,11.822877,2.382854,-9.509039,1.417578,1.557780
0.020000,26.677080,10.554823,11.866740,2.193146,-9.485365,1.183714,1.559187
0.020000,26.677520,10.594899,11.906818,2.003903,-9.462164,1.160044,1.560454
0.020000,26.677875,10.631198,11.943119,1.815033,-9.443513,0.932550,1.561585
0.020000,26.678158,10.663728,11.975650,1.626557,-9.423781,0.986578,1.562585
0.020000,26.678382,10.692494,12.004417,1.438376,-9.409078,0.735171,1.563460
0.020000,26.678556,10.717504,12.029428,1.250508,-9.393387,0.784556,1.564212
0.020000,26.678689,10.738761,12.050685,1.062868,-9.382000,0.569361,1.564846
0.020000,26.678789,10.756270,12.068194,0.875449,-9.370930,0.553467,1.565364
0.020000,26.678861,10.770033,12.081957,0.688180,-9.363441,0.374482,1.565769
0.020000,26.678910,10.780054,12.091979,0.501065,-9.355753,0.384378,1.566063
0.020000,26.678939,10.786335,12.098259,0.314035,-9.351524,0.211475,1.566246
0.020000,26.678950,10.788876,12.100801,0.127078,-9.347829,0.184729,1.566320
0.020000,26.678952,10.789212,12.101137,0.016801,-5.513873,191.697815,1.566330
0.020000,26.678952,10.789212,12.101137,0.000000,-0.840044,233.691453,1.566330
