dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.438199,4.819445,10.837580,9.929514,-1.932603,-0.074984,0.591463
0.020000,10.602490,4.929625,11.035396,9.890797,-1.935855,-0.162604,0.589946
0.020000,10.766331,5.039081,11.232436,9.851984,-1.940663,-0.240420,0.587890
0.020000,10.929779,5.147724,11.428697,9.813038,-1.947296,-0.331666,0.585294
0.020000,11.092884,5.255466,11.624175,9.773928,-1.955519,-0.411109,0.582154
0.020000,11.255699,5.362221,11.818868,9.734625,-1.965140,-0.481068,0.578468
0.020000,11.418272,5.467899,12.012770,9.695104,-1.976065,-0.546269,0.574234
0.020000,11.580652,5.572412,12.205877,9.655341,-1.988126,-0.603045,0.569447
0.020000,11.742884,5.675672,12.398183,9.615319,-2.001124,-0.649887,0.564104
0.020000,11.905011,5.777589,12.589684,9.575023,-2.014760,-0.681817,0.558202
0.020000,12.067076,5.878075,12.780373,9.534448,-2.028757,-0.699836,0.551736
0.020000,12.229118,5.977038,12.970244,9.493583,-2.043274,-0.725842,0.544703
0.020000,12.391174,6.074389,13.159293,9.452435,-2.057363,-0.704462,0.537098
0.020000,12.553280,6.170037,13.347513,9.411018,-2.070862,-0.674926,0.528918
0.020000,12.715469,6.263891,13.534900,9.369351,-2.083342,-0.624030,0.520159
0.020000,12.877772,6.355861,13.721450,9.327465,-2.094334,-0.549568,0.510819
0.020000,13.040217,6.445856,13.907158,9.285398,-2.103320,-0.449321,0.500895
0.020000,13.202831,6.533785,14.092022,9.243203,-2.109742,-0.321110,0.490384
0.020000,13.365637,6.619558,14.276041,9.200943,-2.112999,-0.162862,0.479287
0.020000,13.528658,6.703085,14.459214,9.158694,-2.112453,0.027307,0.467603
0.020000,13.691913,6.784279,14.641545,9.116546,-2.107433,0.250996,0.455333
0.020000,13.855419,6.863052,14.823037,9.074601,-2.097245,0.509416,0.442482
0.020000,14.019191,6.939318,15.003697,9.032977,-2.081180,0.803268,0.429052
0.020000,14.183243,7.012994,15.183533,8.991807,-2.058527,1.132618,0.415050
0.020000,14.347585,7.083996,15.362558,8.951235,-2.028592,1.496772,0.400485
0.020000,14.512228,7.152247,15.540786,8.911421,-1.990709,1.894155,0.385367
0.020000,14.677178,7.217670,15.718237,8.872535,-1.944265,2.322204,0.369709
0.020000,14.842443,7.280190,15.894932,8.834761,-1.888719,2.777286,0.353527
0.020000,15.008026,7.339739,16.070898,8.798288,-1.823626,3.254651,0.336838
0.020000,15.173932,7.396250,16.246164,8.763315,-1.748657,3.748435,0.319663
0.020000,15.340163,7.449662,16.420765,8.730043,-1.663623,4.251713,0.302026
0.020000,15.506720,7.499915,16.594738,8.698673,-1.568491,4.756623,0.283954
0.020000,15.673605,7.546956,16.768127,8.669405,-1.463399,5.254559,0.265475
0.020000,15.840817,7.590738,16.940975,8.642432,-1.348671,5.736429,0.246622
0.020000,16.008355,7.631215,17.113333,8.617889,-1.227109,6.078095,0.227428
0.020000,16.188454,7.671690,17.297925,9.229598,30.585413,1590.626105,0.220284
0.020000,16.385415,7.715958,17.499799,10.093687,43.204479,630.953305,0.221585
0.020000,16.579857,7.759744,17.699110,9.965553,-6.406737,-2480.560802,0.221106
0.020000,16.771855,7.802705,17.895856,9.837317,-6.411775,-0.251926,0.218847
0.020000,16.961475,7.844506,18.090028,9.708622,-6.434776,-1.150015,0.214800
0.020000,17.148767,7.884824,18.281611,9.579128,-6.474683,-1.995373,0.208955
0.020000,17.333770,7.923346,18.470582,9.448537,-6.529541,-2.742902,0.201296
0.020000,17.516508,7.959764,18.656914,9.316609,-6.596399,-3.342881,0.191805
0.020000,17.696994,7.993783,18.840578,9.183184,-6.671231,-3.741638,0.180461
0.020000,17.875225,8.025117,19.021542,9.048209,-6.748776,-3.877244,0.167242
0.020000,18.051187,8.053489,19.199777,8.911762,-6.822345,-3.678433,0.152129
0.020000,18.224858,8.078636,19.375259,8.774077,-6.884241,-3.094801,0.135104
0.020000,18.396204,8.100309,19.547970,8.635588,-6.924438,-2.009833,0.116156
0.020000,18.565191,8.118273,19.717909,8.496943,-6.932261,-0.391181,0.095282
0.020000,18.731781,8.132313,19.885090,8.359039,-6.895234,1.851372,0.072493
0.020000,18.895943,8.142231,20.049551,8.223033,-6.800259,4.748757,0.047816
0.020000,19.057652,8.147851,20.211358,8.090355,-6.633897,8.318092,0.021297
0.020000,19.216902,8.149019,20.370612,7.962689,-6.383331,12.528289,6.276190
0.020000,19.373703,8.145599,20.527450,7.841930,-6.037929,17.270108,6.246221
0.020000,19.526730,8.137569,20.680688,7.661879,-9.002536,-148.230366,6.214986
0.020000,19.674759,8.125095,20.829241,7.427678,-11.710082,-135.377307,6.182973
0.020000,19.817987,8.108351,20.973445,7.210162,-10.875767,41.715764,6.150420
0.020000,19.956627,8.087525,21.113640,7.009778,-10.019212,42.827740,6.117563
0.020000,20.090896,8.062812,21.250164,6.826213,-9.178242,42.048537,6.084637
0.020000,20.221007,8.034414,21.383338,6.658704,-8.375495,40.137350,6.051865
0.020000,20.347164,8.002536,21.513461,6.506110,-7.629681,37.290697,6.019453
0.020000,20.479425,7.964804,21.650999,6.876923,18.540656,1308.516830,5.997714
0.020000,20.626707,7.920739,21.804732,7.686622,40.484946,1097.214517,5.986655
0.020000,20.766025,7.877153,21.950709,7.298855,-19.388360,-2993.665323,5.972691
0.020000,20.897274,7.833860,22.088913,6.910241,-19.430708,-2.117395,5.955810
0.020000,21.020326,7.790755,22.219296,6.519145,-19.554760,-6.202588,5.935977
0.020000,21.135038,7.747806,22.341785,6.124443,-19.735115,-9.017763,5.913143
0.020000,21.241272,7.705057,22.456298,5.725653,-19.939505,-10.219496,5.887251
0.020000,21.338910,7.662621,22.562759,5.323041,-20.130599,-9.554703,5.858248
0.020000,21.427875,7.620681,22.661114,4.917765,-20.263816,-6.660852,5.826096
0.020000,21.508158,7.579473,22.751356,4.512056,-20.285431,-1.080746,5.790790
0.020000,21.579845,7.539277,22.833543,4.109352,-20.135217,7.510687,5.752371
0.020000,21.643141,7.500389,22.907830,3.714377,-19.748744,19.323651,5.710947
0.020000,21.698394,7.463096,22.974491,3.333060,-19.065827,34.145860,5.666707
0.020000,21.746103,7.427633,23.033937,2.972288,-18.038616,51.360551,5.619936
0.020000,21.786915,7.394151,23.086725,2.639417,-16.643567,69.752479,5.571022
0.020000,21.821597,7.362683,23.133556,2.341513,-14.895158,87.420414,5.520451
0.020000,21.850999,7.333127,23.175246,2.084508,-12.850283,102.243753,5.468790
0.020000,21.875993,7.305242,23.212692,1.872331,-10.608844,112.071936,5.416662
0.020000,21.897415,7.278677,23.246818,1.706287,-8.302214,115.331543,5.364708
0.020000,21.916009,7.253008,23.278515,1.584820,-6.073336,111.443887,5.313546
0.020000,21.932398,7.227791,23.308589,1.503731,-4.054423,100.945654,5.263738
0.020000,21.947058,7.202612,23.337725,1.456803,-2.346412,85.400520,5.215759
0.020000,21.960335,7.177131,23.366458,1.436646,-1.007881,66.926553,5.169979
0.020000,21.972452,7.151102,23.395170,1.435569,-0.053851,47.701511,5.126665
0.020000,21.983548,7.124389,23.424095,1.446271,0.535128,29.448964,5.085979
0.020000,21.993696,7.096957,23.453343,1.462425,0.807711,13.629123,5.047997
0.020000,22.002936,7.068861,23.482920,1.478837,0.820594,0.644156,5.012723
0.020000,22.011288,7.040223,23.512751,1.491538,0.635025,-9.278458,4.980106
0.020000,22.018771,7.011218,23.542705,1.497725,0.309366,-16.282950,4.950055
0.020000,22.025406,6.982052,23.572617,1.495566,-0.107969,-20.866728,4.922454
0.020000,22.031222,6.952949,23.602296,1.483968,-0.579873,-23.595178,4.897172
0.020000,22.036260,6.924135,23.631547,1.462537,-1.071564,-24.584596,4.874072
0.020000,22.040567,6.895837,23.660171,1.431211,-1.566302,-24.736856,4.853017
0.020000,22.044198,6.868268,23.687978,1.390333,-2.043916,-23.880708,4.833874
0.020000,22.047213,6.841631,23.714785,1.340341,-2.499557,-22.782052,4.816518
0.020000,22.049676,6.816111,23.740423,1.281924,-2.920859,-21.065112,4.800830
0.020000,22.051651,6.791877,23.764737,1.215720,-3.310195,-19.466816,4.786702
0.020000,22.053202,6.769081,23.787587,1.142451,-3.663454,-17.662914,4.774037
0.020000,22.054391,6.747857,23.808844,1.062850,-3.980040,-15.829335,4.762747
0.020000,22.055277,6.728326,23.828395,0.977552,-4.264945,-14.245237,4.752752
0.020000,22.055915,6.710592,23.846141,0.887305,-4.512339,-12.369714,4.743984
0.020000,22.056356,6.694744,23.861994,0.792683,-4.731100,-10.938040,4.736382
0.020000,22.056643,6.680860,23.875881,0.694335,-4.917408,-9.315407,4.729893
0.020000,22.056819,6.669007,23.887736,0.592756,-5.078956,-8.077399,4.724475
0.020000,22.056915,6.659235,23.897508,0.488585,-5.208509,-6.477640,4.720090
0.020000,22.056961,6.651590,23.905154,0.382300,-5.314255,-5.287324,4.716708
0.020000,22.056978,6.646103,23.910640,0.274313,-5.399342,-4.254335,4.714307
0.020000,22.056982,6.642798,23.913945,0.165248,-5.453265,-2.696125,4.712871
0.020000,22.056983,6.641688,23.915055,0.055497,-5.487534,-1.713462,4.712391
0.020000,22.056983,6.641684,23.915060,0.000235,-2.763135,136.219959,4.712389
0.020000,22.056983,6.641684,23.915060,0.000000,-0.011735,137.569987,4.712389
