dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.519576,2.041332,10.324867,10.276922,-0.129307,-0.012428,0.232255
0.020000,10.719455,2.089011,10.530354,10.274331,-0.129531,-0.011188,0.236065
0.020000,10.919101,2.137435,10.735789,10.271739,-0.129636,-0.005247,0.239840
0.020000,11.118513,2.186597,10.941172,10.269143,-0.129766,-0.006513,0.243578
0.020000,11.317691,2.236487,11.146502,10.266546,-0.129867,-0.005053,0.247280
0.020000,11.516633,2.287098,11.351781,10.263947,-0.129940,-0.003636,0.250946
0.020000,11.715339,2.338421,11.557008,10.261347,-0.129985,-0.002259,0.254576
0.020000,11.913808,2.390449,11.762183,10.258747,-0.130004,-0.000925,0.258170
0.020000,12.112039,2.443172,11.967306,10.256147,-0.129996,0.000369,0.261727
0.020000,12.299479,2.493610,12.161413,9.705362,-27.539297,-1370.465031,0.263317
0.020000,12.492939,2.545795,12.361789,10.018757,15.669772,2160.453466,0.263578
0.020000,12.685914,2.597868,12.561666,9.993855,-1.245119,-845.744569,0.263492
0.020000,12.878421,2.649761,12.761045,9.968950,-1.245218,-0.004943,0.263061
0.020000,13.070479,2.701408,12.959925,9.944037,-1.245659,-0.022037,0.262284
0.020000,13.262104,2.752744,13.158308,9.919107,-1.246489,-0.041514,0.261160
0.020000,13.453313,2.803703,13.356191,9.894155,-1.247611,-0.056115,0.259690
0.020000,13.644122,2.854220,13.553574,9.869173,-1.249092,-0.074020,0.257873
0.020000,13.834548,2.904229,13.750457,9.844157,-1.250824,-0.086629,0.255709
0.020000,14.024605,2.953667,13.946839,9.819100,-1.252820,-0.099803,0.253196
0.020000,14.214309,3.002469,14.142719,9.794000,-1.255029,-0.110435,0.250335
0.020000,14.403672,3.050572,14.338096,9.768853,-1.257356,-0.116358,0.247125
0.020000,14.592708,3.097910,14.532969,9.743656,-1.259839,-0.124152,0.243565
0.020000,14.781429,3.144422,14.727338,9.718411,-1.262262,-0.121117,0.239654
0.020000,14.969847,3.190042,14.921200,9.693116,-1.264747,-0.124268,0.235392
0.020000,15.157972,3.234709,15.114556,9.667776,-1.266974,-0.111347,0.230778
0.020000,15.345815,3.278360,15.307403,9.642394,-1.269119,-0.107248,0.225811
0.020000,15.533385,3.320931,15.499743,9.616978,-1.270800,-0.084080,0.220491
0.020000,15.720688,3.362361,15.691574,9.591534,-1.272194,-0.069667,0.214818
0.020000,15.907733,3.402587,15.882895,9.566076,-1.272916,-0.036102,0.208792
0.020000,16.094525,3.441548,16.073707,9.540614,-1.273083,-0.008358,0.202412
0.020000,16.281070,3.479183,16.264011,9.515167,-1.272363,0.035976,0.195678
0.020000,16.467371,3.515431,16.453806,9.489751,-1.270775,0.079434,0.188592
0.020000,16.653432,3.550232,16.643094,9.464390,-1.268064,0.135519,0.181153
0.020000,16.839256,3.583526,16.831876,9.439107,-1.264146,0.195915,0.173363
0.020000,17.024842,3.615254,17.020154,9.413930,-1.258835,0.265531,0.165224
0.020000,17.210191,3.645358,17.207932,9.388891,-1.251982,0.342648,0.156736
0.020000,17.395302,3.673780,17.395213,9.364022,-1.243420,0.428128,0.147904
0.020000,17.580173,3.700464,17.582000,9.339362,-1.233009,0.520543,0.138729
0.020000,17.764802,3.725354,17.768299,9.314951,-1.220532,0.623828,0.129215
0.020000,17.949185,3.748395,17.954115,9.290833,-1.205933,0.729972,0.119366
0.020000,18.133316,3.769534,18.139457,9.267054,-1.188920,0.850641,0.109186
0.020000,18.316817,3.788683,18.323954,9.224853,-2.110061,-46.057059,0.098704
0.020000,18.498044,3.805657,18.505974,9.101003,-6.192506,-204.122241,0.088025
0.020000,18.675736,3.820379,18.684275,8.915054,-9.297425,-155.245921,0.077243
0.020000,18.849901,3.832912,18.858890,8.730755,-9.214970,4.122719,0.066381
0.020000,19.020545,3.843325,19.029852,8.548084,-9.133530,4.072030,0.055463
0.020000,19.187676,3.851690,19.197192,8.367002,-9.054105,3.971225,0.044510
0.020000,19.351301,3.858082,19.360941,8.187476,-8.976341,3.888212,0.033543
0.020000,19.511426,3.862580,19.521130,8.009450,-8.901266,3.753736,0.022585
0.020000,19.668061,3.865264,19.677788,7.832892,-8.827894,3.668623,0.011654
0.020000,19.821213,3.866218,19.830943,7.657734,-8.757904,3.499481,0.000770
0.020000,19.922912,3.864407,19.932658,5.085764,-128.598509,-5992.030226,6.242834
0.020000,20.018916,3.858365,20.028851,4.809663,-13.805048,5739.673040,6.197360
0.020000,20.110289,3.848401,20.120767,4.595779,-10.694223,155.541257,6.151395
0.020000,20.197433,3.834812,20.208964,4.409853,-9.296286,69.896817,6.105327
0.020000,20.280784,3.817859,20.294021,4.252846,-7.850365,72.296044,6.059559
0.020000,20.360784,3.797761,20.376507,4.124308,-6.426869,71.174827,6.014485
0.020000,20.437856,3.774701,20.456954,4.022377,-5.096582,66.514359,5.970476
0.020000,20.512375,3.748836,20.535835,3.944032,-3.917218,58.968162,5.927858
0.020000,20.584657,3.720308,20.613543,3.885407,-2.931283,49.296779,5.886905
0.020000,20.654948,3.689259,20.690386,3.842160,-2.162340,38.447142,5.847832
0.020000,20.723426,3.655840,20.766584,3.809870,-1.614507,27.391665,5.810790
0.020000,20.790206,3.620218,20.842271,3.784345,-1.276231,16.913785,5.775874
0.020000,20.855354,3.582583,20.917507,3.761836,-1.125452,7.538959,5.743124
0.020000,20.918892,3.543144,20.992291,3.739171,-1.133238,-0.389283,5.712540
0.020000,20.980815,3.502127,21.066567,3.713801,-1.268504,-6.763329,5.684083
0.020000,21.041100,3.459773,21.140243,3.683780,-1.501066,-11.628106,5.657689
0.020000,21.099710,3.416331,21.213197,3.647702,-1.803895,-15.141456,5.633274
0.020000,21.156605,3.372056,21.285289,3.604642,-2.152996,-17.455027,5.610741
0.020000,21.211744,3.327198,21.356370,3.554045,-2.529850,-18.842698,5.589985
0.020000,21.265088,3.282007,21.426284,3.495662,-2.919149,-19.464951,5.570899
0.020000,21.316602,3.236721,21.494873,3.429477,-3.309250,-19.505056,5.553373
0.020000,21.366256,3.191570,21.561986,3.355628,-3.692431,-19.159071,5.537301
0.020000,21.414024,3.146772,21.627473,3.274388,-4.062014,-18.479115,5.522581
0.020000,21.459886,3.102532,21.691195,3.186086,-4.415112,-17.654903,5.509115
0.020000,21.503824,3.059041,21.753017,3.091117,-4.748427,-16.665773,5.496810
0.020000,21.545825,3.016478,21.812815,2.989885,-5.061629,-15.660076,5.485579
