dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.382669,3.489073,10.200000,10.000000,0.000000,0.000000,0.236065
0.020000,10.577033,3.536217,10.400000,10.000000,0.000000,0.000000,0.239840
0.020000,10.771219,3.584090,10.600000,10.000000,0.000000,0.000000,0.243578
0.020000,10.965226,3.632685,10.800000,10.000000,0.000000,0.000000,0.247280
0.020000,11.159052,3.681994,11.000000,10.000000,0.000000,0.000000,0.250946
0.020000,11.352697,3.732010,11.200000,10.000000,0.000000,0.000000,0.254576
0.020000,11.546159,3.782725,11.400000,10.000000,0.000000,0.000000,0.258170
0.020000,11.739440,3.834132,11.600000,10.000000,0.000000,0.000000,0.261727
0.020000,11.924668,3.883976,11.800000,10.000000,0.000000,0.000000,0.263317
0.020000,12.117766,3.936063,12.000000,10.000000,0.000000,0.000000,0.263578
0.020000,12.310860,3.988168,12.200000,10.000000,0.000000,0.000000,0.263492
0.020000,12.503967,4.040223,12.400000,10.000000,0.000000,0.000000,0.263061
0.020000,12.697105,4.092161,12.600000,10.000000,0.000000,0.000000,0.262284
0.020000,12.890293,4.143915,12.800000,10.000000,0.000000,0.000000,0.261160
0.020000,13.083548,4.195419,13.000000,10.000000,0.000000,0.000000,0.259690
0.020000,13.276887,4.246605,13.200000,10.000000,0.000000,0.000000,0.257873
0.020000,13.470327,4.297407,13.400000,10.000000,0.000000,0.000000,0.255709
0.020000,13.663886,4.347755,13.600000,10.000000,0.000000,0.000000,0.253196
0.020000,13.857579,4.397584,13.800000,10.000000,0.000000,0.000000,0.250335
0.020000,14.051423,4.446824,14.000000,10.000000,0.000000,0.000000,0.247125
0.020000,14.245432,4.495408,14.200000,10.000000,0.000000,0.000000,0.243565
0.020000,14.439621,4.543267,14.400000,10.000000,0.000000,0.000000,0.239654
0.020000,14.634004,4.590332,14.600000,10.000000,0.000000,0.000000,0.235392
0.020000,14.828595,4.636533,14.800000,10.000000,0.000000,0.000000,0.230778
0.020000,15.023404,4.681802,15.000000,10.000000,0.000000,0.000000,0.225811
0.020000,15.218443,4.726069,15.200000,10.000000,0.000000,0.000000,0.220491
0.020000,15.413723,4.769262,15.400000,10.000000,0.000000,0.000000,0.214818
0.020000,15.609252,4.811313,15.600000,10.000000,0.000000,0.000000,0.208792
0.020000,15.805038,4.852150,15.800000,10.000000,0.000000,0.000000,0.202412
0.020000,16.001088,4.891702,16.000000,10.000000,0.000000,0.000000,0.195678
0.020000,16.197406,4.929899,16.200000,10.000000,0.000000,0.000000,0.188592
0.020000,16.393997,4.966669,16.400000,10.000000,0.000000,0.000000,0.181153
0.020000,16.590861,5.001941,16.600000,10.000000,0.000000,0.000000,0.173363
0.020000,16.788000,5.035644,16.800000,10.000000,0.000000,0.000000,0.165224
0.020000,16.985413,5.067706,17.000000,10.000000,0.000000,0.000000,0.156736
0.020000,17.183096,5.098058,17.200000,10.000000,0.000000,0.000000,0.147904
0.020000,17.381044,5.126629,17.400000,10.000000,0.000000,0.000000,0.138729
0.020000,17.579250,5.153349,17.600000,10.000000,0.000000,0.000000,0.129215
0.020000,17.777706,5.178148,17.800000,10.000000,0.000000,0.000000,0.119366
0.020000,17.976400,5.200959,18.000000,10.000000,0.000000,0.000000,0.109186
0.020000,18.174914,5.221674,18.199592,9.959248,-2.037624,-101.881200,0.098704
0.020000,18.371452,5.240082,18.396992,9.780676,-8.928571,-344.547371,0.088025
0.020000,18.564617,5.256085,18.590820,9.602105,-8.928571,0.000000,0.077243
0.020000,18.754382,5.269740,18.781076,9.423533,-8.928571,0.000000,0.066381
0.020000,18.940719,5.281110,18.967761,9.244962,-8.928571,0.000000,0.055463
0.020000,19.123603,5.290263,19.150874,9.066390,-8.928571,0.000000,0.044510
0.020000,19.303007,5.297272,19.330416,8.887819,-8.928571,-0.000000,0.033543
0.020000,19.478908,5.302213,19.506387,8.709248,-8.928571,0.000000,0.022585
0.020000,19.651281,5.305166,19.678786,8.530676,-8.928571,0.000000,0.011654
0.020000,19.820104,5.306218,19.847614,8.352105,-8.928571,0.000000,0.000770
0.020000,19.981002,5.303234,20.012871,8.173533,-8.928571,0.000000,6.242834
0.020000,20.142353,5.293064,20.174556,7.994962,-8.928571,0.000000,6.197360
0.020000,20.299519,5.275913,20.332669,7.816390,-8.928571,0.000000,6.151395
0.020000,20.452201,5.252096,20.487211,7.637819,-8.928571,-0.000000,6.105327
0.020000,20.600129,5.222003,20.638182,7.459248,-8.928571,0.000000,6.059559
0.020000,20.743073,5.186090,20.785581,7.280676,-8.928571,-0.000000,6.014485
0.020000,20.880854,5.144866,20.929409,7.102105,-8.928571,0.000000,5.970476
0.020000,21.013347,5.098883,21.069665,6.923533,-8.928571,0.000000,5.927858
0.020000,21.140481,5.048713,21.206350,6.744962,-8.928571,-0.000000,5.886905
0.020000,21.262240,4.994937,21.339464,6.566390,-8.928571,0.000000,5.847832
0.020000,21.378655,4.938132,21.469006,6.387819,-8.928571,-0.000000,5.810790
0.020000,21.489800,4.878856,21.594976,6.209248,-8.928571,0.000000,5.775874
0.020000,21.595785,4.817639,21.717376,6.030676,-8.928571,-0.000000,5.743124
0.020000,21.696744,4.754980,21.836203,5.852105,-8.928571,0.000000,5.712540
0.020000,21.792833,4.691340,21.951460,5.673533,-8.928571,0.000000,5.684083
0.020000,21.884219,4.627142,22.063145,5.494962,-8.928571,-0.000000,5.657689
0.020000,21.971076,4.562770,22.171258,5.316390,-8.928571,0.000000,5.633274
0.020000,22.053581,4.498570,22.275800,5.137819,-8.928571,-0.000000,5.610741
0.020000,22.131907,4.434854,22.376771,4.959248,-8.928571,0.000000,5.589985
0.020000,22.206223,4.371899,22.474170,4.780676,-8.928571,-0.000000,5.570899
0.020000,22.276694,4.309952,22.567998,4.602105,-8.928571,0.000000,5.553373
0.020000,22.343471,4.249233,22.658255,4.423533,-8.928571,0.000000,5.537301
0.020000,22.406702,4.189936,22.744939,4.244962,-8.928571,-0.000000,5.522581
0.020000,22.466520,4.132235,22.828053,4.066390,-8.928571,0.000000,5.509115
0.020000,22.523052,4.076279,22.907595,3.887819,-8.928571,0.000000,5.496810
0.020000,22.576414,4.022205,22.983566,3.709248,-8.928571,0.000000,5.485579
0.020000,22.626711,3.970130,23.055965,3.530676,-8.928571,0.000000,5.475341
0.020000,22.674041,3.920159,23.124793,3.352105,-8.928571,0.000000,5.466021
0.020000,22.718491,3.872383,23.190049,3.173533,-8.928571,0.000000,5.457548
0.020000,22.760143,3.826885,23.251734,2.994962,-8.928571,-0.000000,5.449860
0.020000,22.799069,3.783734,23.309848,2.816390,-8.928571,0.000000,5.442896
0.020000,22.835333,3.742994,23.364390,2.637819,-8.928571,0.000000,5.436602
0.020000,22.868995,3.704720,23.415360,2.459248,-8.928571,0.000000,5.430930
0.020000,22.900105,3.668960,23.462760,2.280676,-8.928571,0.000000,5.425833
0.020000,22.928712,3.635755,23.506587,2.102105,-8.928571,0.000000,5.421271
0.020000,22.954856,3.605144,23.546844,1.923533,-8.928571,-0.000000,5.417207
0.020000,22.978573,3.577157,23.583529,1.744962,-8.928571,0.000000,5.413607
0.020000,22.999896,3.551822,23.616642,1.566390,-8.928571,0.000000,5.410442
0.020000,23.018852,3.529164,23.646184,1.387819,-8.928571,-0.000000,5.407685
0.020000,23.035466,3.509202,23.672155,1.209248,-8.928571,0.000000,5.405313
0.020000,23.049757,3.491954,23.694554,1.030676,-8.928571,0.000000,5.403306
0.020000,23.061743,3.477434,23.713382,0.852105,-8.928571,0.000000,5.401646
0.020000,23.071437,3.465654,23.728638,0.673533,-8.928571,0.000000,5.400319
0.020000,23.078852,3.456623,23.740323,0.494962,-8.928571,-0.000000,5.399313
0.020000,23.083995,3.450348,23.748437,0.316390,-8.928571,0.000000,5.398621
0.020000,23.086872,3.446834,23.752979,0.137819,-8.928571,0.000000,5.398235
0.020000,23.087745,3.445767,23.754357,0.000000,-6.890947,101.881200,5.398118
0.020000,23.087745,3.445767,23.754357,0.000000,0.000000,344.547371,5.398118
