dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.873152,5.036909,12.151500,9.235941,-6.713484,-12.459942,3.876453
0.020000,14.737445,4.915765,12.333412,9.095634,-7.015330,-15.092305,3.863894
0.020000,14.602330,4.798404,12.512381,8.948421,-7.360656,-17.266299,3.849289
0.020000,14.467768,4.685173,12.688244,8.793171,-7.762519,-20.093156,3.832529
0.020000,14.333750,4.576433,12.860828,8.629206,-8.198240,-21.786074,3.813492
0.020000,14.200301,4.472558,13.029940,8.455591,-8.680759,-24.125946,3.792044
0.020000,14.067477,4.373930,13.195378,8.271884,-9.185323,-25.228164,3.768045
0.020000,13.935371,4.280930,13.356936,8.077888,-9.699811,-25.724432,3.741352
0.020000,13.804107,4.193931,13.514413,7.873881,-10.200369,-25.027912,3.711827
0.020000,13.673833,4.113284,13.667629,7.660813,-10.653356,-22.649342,3.679343
0.020000,13.544715,4.039300,13.816441,7.440602,-11.010580,-17.861205,3.643801
0.020000,13.416920,3.972241,13.960763,7.216058,-11.227179,-10.829923,3.605142
0.020000,13.290589,3.912298,14.100593,6.991534,-11.226227,0.047606,3.563365
0.020000,13.165816,3.859585,14.236045,6.772562,-10.948600,13.881318,3.518547
0.020000,13.042611,3.814128,14.367367,6.566132,-10.321471,31.356448,3.470864
0.020000,12.920877,3.775876,14.494970,6.380137,-9.299739,51.086626,3.420597
0.020000,12.800382,3.744718,14.619429,6.222932,-7.860257,71.974117,3.368148
0.020000,12.680759,3.720509,14.741476,6.102370,-6.028113,91.607154,3.314025
0.020000,12.561526,3.703106,14.861973,6.024833,-3.876830,107.564190,3.258826
0.020000,12.442119,3.692398,14.981859,5.994305,-1.526423,117.520354,3.203202
0.020000,12.298108,3.686966,15.125973,7.205704,60.569925,3104.817354,3.171636
0.020000,12.100784,3.681215,15.323380,9.870358,133.232743,3633.140938,3.169835
0.020000,11.903397,3.675813,15.520841,9.873052,0.134661,-6654.904115,3.168072
0.020000,11.705947,3.670755,15.718356,9.875747,0.134791,0.006486,3.166346
0.020000,11.508434,3.666032,15.915925,9.878446,0.134906,0.005776,3.164658
0.020000,11.310860,3.661638,16.113548,9.881146,0.135007,0.005037,3.163008
0.020000,11.113225,3.657565,16.311225,9.883848,0.135106,0.004939,3.161394
0.020000,10.915530,3.653806,16.508956,9.886552,0.135197,0.004541,3.159819
0.020000,10.717775,3.650354,16.706741,9.889257,0.135281,0.004223,3.158281
0.020000,10.519961,3.647202,16.904580,9.891965,0.135360,0.003965,3.156780
0.020000,10.322088,3.644342,17.102474,9.894673,0.135424,0.003171,3.155317
0.020000,10.124157,3.641767,17.300421,9.897383,0.135487,0.003144,3.153892
0.020000,9.926169,3.639470,17.498423,9.900094,0.135543,0.002838,3.152504
0.020000,9.728123,3.637443,17.696479,9.902806,0.135594,0.002550,3.151155
0.020000,9.530020,3.635679,17.894590,9.905518,0.135643,0.002417,3.149842
0.020000,9.331861,3.634171,18.092754,9.908232,0.135679,0.001838,3.148568
0.020000,9.133647,3.632912,18.290973,9.910946,0.135715,0.001790,3.147331
0.020000,8.935376,3.631894,18.489246,9.913661,0.135747,0.001567,3.146132
0.020000,8.737050,3.631109,18.687574,9.916377,0.135774,0.001359,3.144970
0.020000,8.538669,3.630551,18.885956,9.919093,0.135798,0.001193,3.143847
0.020000,8.340233,3.630212,19.084392,9.921809,0.135816,0.000936,3.142761
0.020000,8.141743,3.630085,19.282883,9.924526,0.135833,0.000818,3.141712
0.020000,7.943198,3.630162,19.481427,9.927243,0.135846,0.000675,3.140702
0.020000,7.744599,3.630437,19.680027,9.929960,0.135857,0.000536,3.139729
0.020000,7.546458,3.630899,19.878168,9.907071,-1.144442,-64.014931,3.138796
0.020000,7.350550,3.631534,20.074077,9.795440,-5.581519,-221.853864,3.137911
0.020000,7.158140,3.632323,20.266489,9.620593,-8.742357,-158.041912,3.137078
0.020000,6.969230,3.633250,20.455401,9.445605,-8.749400,-0.352162,3.136295
0.020000,6.783823,3.634301,20.640810,9.270479,-8.756318,-0.345875,3.135559
0.020000,6.601923,3.635462,20.822715,9.095217,-8.763105,-0.339338,3.134869
0.020000,6.423531,3.636720,21.001111,8.919822,-8.769763,-0.332924,3.134224
0.020000,6.248650,3.638062,21.175997,8.744296,-8.776291,-0.326411,3.133620
0.020000,6.077283,3.639476,21.347370,8.568642,-8.782690,-0.319941,3.133058
0.020000,5.909432,3.640953,21.515227,8.392863,-8.788960,-0.313483,3.132534
0.020000,5.745100,3.642483,21.679566,8.216961,-8.795099,-0.306958,3.132047
0.020000,5.584289,3.644054,21.840385,8.040939,-8.801108,-0.300449,3.131595
0.020000,5.427001,3.645660,21.997681,7.864799,-8.806986,-0.293892,3.131177
0.020000,5.273239,3.647292,22.151452,7.688544,-8.812735,-0.287444,3.130792
0.020000,5.123004,3.648941,22.301696,7.512177,-8.818353,-0.280904,3.130437
0.020000,4.976300,3.650602,22.448410,7.335700,-8.823841,-0.274404,3.130111
0.020000,4.833127,3.652268,22.591592,7.159116,-8.829199,-0.267920,3.129813
0.020000,4.693489,3.653932,22.731240,6.982428,-8.834425,-0.261290,3.129541
0.020000,4.557386,3.655589,22.867353,6.805637,-8.839523,-0.254899,3.129293
0.020000,4.424821,3.657235,22.999928,6.628748,-8.844489,-0.248284,3.129069
0.020000,4.295796,3.658864,23.128963,6.451761,-8.849327,-0.241909,3.128867
0.020000,4.170313,3.660472,23.254457,6.274680,-8.854031,-0.235223,3.128686
0.020000,4.048373,3.662056,23.376407,6.097508,-8.858608,-0.228820,3.128524
0.020000,3.929978,3.663612,23.494812,5.920247,-8.863054,-0.222316,3.128380
0.020000,3.815130,3.665137,23.609670,5.742900,-8.867369,-0.215757,3.128254
0.020000,3.703831,3.666628,23.720979,5.565469,-8.871555,-0.209284,3.128143
0.020000,3.596082,3.668083,23.828739,5.387957,-8.875610,-0.202769,3.128047
0.020000,3.491884,3.669499,23.932946,5.210366,-8.879536,-0.196267,3.127964
0.020000,3.391240,3.670874,24.033600,5.032699,-8.883331,-0.189765,3.127894
0.020000,3.294149,3.672207,24.130699,4.854959,-8.886996,-0.183257,3.127836
0.020000,3.200615,3.673496,24.224242,4.677149,-8.890531,-0.176766,3.127788
0.020000,3.110639,3.674740,24.314227,4.499270,-8.893937,-0.170260,3.127750
0.020000,3.024220,3.675938,24.400654,4.321326,-8.897212,-0.163764,3.127721
0.020000,2.941362,3.677088,24.483520,4.143319,-8.900357,-0.157264,3.127699
0.020000,2.862065,3.678190,24.562825,3.965251,-8.903372,-0.150766,3.127684
0.020000,2.786329,3.679244,24.638568,3.787126,-8.906258,-0.144274,3.127676
0.020000,2.714158,3.680249,24.710747,3.608946,-8.909013,-0.137770,3.127673
0.020000,2.645550,3.681204,24.779361,3.430713,-8.911639,-0.131280,3.127675
0.020000,2.580508,3.682109,24.844410,3.252430,-8.914135,-0.124779,3.127680
0.020000,2.519032,3.682964,24.905892,3.074100,-8.916500,-0.118290,3.127689
0.020000,2.461123,3.683769,24.963806,2.895725,-8.918736,-0.111785,3.127701
0.020000,2.406782,3.684523,25.018152,2.717309,-8.920842,-0.105304,3.127715
0.020000,2.356010,3.685228,25.068929,2.538852,-8.922818,-0.098790,3.127731
0.020000,2.308807,3.685882,25.116137,2.360359,-8.924664,-0.092312,3.127747
0.020000,2.265174,3.686485,25.159773,2.181831,-8.926380,-0.085807,3.127765
0.020000,2.225113,3.687039,25.199839,2.003272,-8.927967,-0.079320,3.127782
0.020000,2.188623,3.687543,25.236332,1.824684,-8.929423,-0.072818,3.127799
0.020000,2.155704,3.687997,25.269254,1.646069,-8.930750,-0.066328,3.127816
0.020000,2.126359,3.688401,25.298602,1.467430,-8.931946,-0.059814,3.127831
0.020000,2.100586,3.688755,25.324378,1.288769,-8.933013,-0.053354,3.127846
0.020000,2.078386,3.689060,25.346579,1.110090,-8.933950,-0.046832,3.127859
0.020000,2.059760,3.689316,25.365207,0.931395,-8.934757,-0.040355,3.127870
0.020000,2.044707,3.689522,25.380261,0.752687,-8.935433,-0.033830,3.127879
0.020000,2.033229,3.689680,25.391740,0.573967,-8.935981,-0.027373,3.127886
0.020000,2.025325,3.689788,25.399645,0.395239,-8.936398,-0.020847,3.127891
0.020000,2.020995,3.689847,25.403975,0.216505,-8.936685,-0.014379,3.127894
0.020000,2.019724,3.689865,25.405247,0.063569,-7.646833,64.492590,3.127895
0.020000,2.019724,3.689865,25.405247,0.000000,-3.178433,223.420021,3.127895
