dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,23.745049,9.270356,7.305337,5.055608,-7.451489,-4.529487,1.497895
0.020000,23.751913,9.368212,7.403434,4.904807,-7.540063,-4.428712,1.503600
0.020000,23.758041,9.463061,7.498481,4.752377,-7.621518,-4.072740,1.508934
0.020000,23.763496,9.554868,7.590450,4.598449,-7.696392,-3.743699,1.513919
0.020000,23.768340,9.643597,7.679311,4.443052,-7.769817,-3.671238,1.518575
0.020000,23.772628,9.729217,7.765037,4.286318,-7.836713,-3.344807,1.522920
0.020000,23.776411,9.811696,7.847604,4.128327,-7.899539,-3.141287,1.526972
0.020000,23.779739,9.891010,7.926987,3.969147,-7.959016,-2.973866,1.530748
0.020000,23.782654,9.967131,8.003164,3.808872,-8.013769,-2.737637,1.534262
0.020000,23.785199,10.040037,8.076115,3.647525,-8.067332,-2.678172,1.537529
0.020000,23.787411,10.109707,8.145820,3.485242,-8.114159,-2.341340,1.540563
0.020000,23.789326,10.176120,8.212260,3.322022,-8.160999,-2.342006,1.543377
0.020000,23.790975,10.239258,8.275420,3.157985,-8.201864,-2.043228,1.545981
0.020000,23.792388,10.299104,8.335283,2.993141,-8.242167,-2.015176,1.548387
0.020000,23.793592,10.355643,8.391834,2.827582,-8.277989,-1.791098,1.550606
0.020000,23.794612,10.408859,8.445061,2.661313,-8.313434,-1.772229,1.552646
0.020000,23.795471,10.458741,8.494949,2.494442,-8.343567,-1.506643,1.554516
0.020000,23.796189,10.505274,8.541489,2.326959,-8.374106,-1.526984,1.556225
0.020000,23.796784,10.548450,8.584668,2.158970,-8.399455,-1.267426,1.557780
0.020000,23.797274,10.588256,8.624477,1.990475,-8.424749,-1.264690,1.559187
0.020000,23.797674,10.624685,8.660908,1.821549,-8.446320,-1.078559,1.560454
0.020000,23.797997,10.657727,8.693952,1.652189,-8.467993,-1.083655,1.561585
0.020000,23.798255,10.687376,8.723602,1.482494,-8.484756,-0.838170,1.562585
0.020000,23.798459,10.713624,8.749851,1.312449,-8.502265,-0.875459,1.563460
0.020000,23.798618,10.736467,8.772694,1.142146,-8.515121,-0.642800,1.564212
0.020000,23.798740,10.755898,8.792126,0.971582,-8.528223,-0.655082,1.564846
0.020000,23.798831,10.771914,8.808142,0.800822,-8.537993,-0.488497,1.565364
0.020000,23.798897,10.784511,8.820740,0.629873,-8.547464,-0.473539,1.565769
0.020000,23.798942,10.793687,8.829916,0.458808,-8.553221,-0.287852,1.566063
0.020000,23.798969,10.799440,8.835668,0.287635,-8.558642,-0.271051,1.566246
0.020000,23.798979,10.801768,8.837997,0.116414,-8.561074,-0.121604,1.566320
0.020000,23.798980,10.802076,8.838305,0.015392,-5.051109,175.498267,1.566330
0.020000,23.798980,10.802076,8.838305,0.000000,-0.769587,214.076075,1.566330
