dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.612837,5.466725,11.151920,8.770122,-11.501001,7.320578,5.430028
0.020000,14.725455,5.338235,11.322779,8.542942,-11.359021,7.099005,5.434208
0.020000,14.835677,5.213615,11.489149,8.318480,-11.223097,6.796217,5.439025
0.020000,14.943579,5.092869,11.651082,8.096682,-11.089888,6.660414,5.444442
0.020000,15.049228,4.975992,11.808632,7.877482,-10.960037,6.492555,5.450424
0.020000,15.152680,4.862973,11.961850,7.660870,-10.830568,6.473450,5.456934
0.020000,15.253981,4.753795,12.110785,7.446765,-10.705282,6.264310,5.463938
0.020000,15.353169,4.648434,12.255488,7.235183,-10.579092,6.309499,5.471400
0.020000,15.450272,4.546860,12.396010,7.026101,-10.454082,6.250518,5.479285
0.020000,15.545315,4.449037,12.532401,6.819533,-10.328424,6.282891,5.487560
0.020000,15.638312,4.354924,12.664710,6.615451,-10.204069,6.217722,5.496189
0.020000,15.729274,4.264475,12.792988,6.413892,-10.077951,6.305919,5.505137
0.020000,15.818206,4.177637,12.917285,6.214845,-9.952340,6.280566,5.514369
0.020000,15.905110,4.094356,13.037651,6.018300,-9.827246,6.254671,5.523851
0.020000,15.989981,4.014569,13.154137,5.824300,-9.700023,6.361189,5.533548
0.020000,16.072813,3.938213,13.266793,5.632803,-9.574869,6.257656,5.543424
0.020000,16.153596,3.865219,13.375669,5.443822,-9.449039,6.291519,5.553444
0.020000,16.232318,3.795515,13.480816,5.257353,-9.323452,6.279370,5.563574
0.020000,16.308966,3.729026,13.582284,5.073354,-9.199955,6.174832,5.573780
0.020000,16.383522,3.665676,13.680120,4.891828,-9.076300,6.182743,5.584026
0.020000,16.455971,3.605384,13.774374,4.712716,-8.955566,6.036722,5.594280
0.020000,16.526294,3.548071,13.865094,4.535982,-8.836720,5.942268,5.604509
0.020000,16.594471,3.493655,13.952325,4.361571,-8.720560,5.808022,5.614680
0.020000,16.660484,3.442052,14.036114,4.189428,-8.607115,5.672259,5.624761
0.020000,16.724312,3.393180,14.116504,4.019484,-8.497212,5.495157,5.634723
0.020000,16.785935,3.346955,14.193537,3.851659,-8.391273,5.296949,5.644536
0.020000,16.845333,3.303296,14.267254,3.685878,-8.289023,5.112492,5.654170
0.020000,16.902486,3.262120,14.337695,3.522045,-8.191656,4.868320,5.663601
0.020000,16.957374,3.223347,14.404897,3.360073,-8.098602,4.652739,5.672800
0.020000,17.009978,3.186899,14.468894,3.199861,-8.010607,4.399750,5.681745
0.020000,17.060279,3.152699,14.529720,3.041316,-7.927231,4.168760,5.690412
0.020000,17.108258,3.120671,14.587407,2.884330,-7.849309,3.896128,5.698778
0.020000,17.153897,3.090744,14.641983,2.728803,-7.776353,3.647792,5.706825
0.020000,17.197179,3.062848,14.693476,2.574644,-7.707934,3.420939,5.714533
0.020000,17.238087,3.036916,14.741910,2.421728,-7.645839,3.104774,5.721884
0.020000,17.276604,3.012884,14.787310,2.269984,-7.587199,2.931990,5.728863
0.020000,17.312717,2.990692,14.829696,2.119303,-7.534055,2.657207,5.735454
0.020000,17.346409,2.970283,14.869088,1.969573,-7.486459,2.379789,5.741645
0.020000,17.377667,2.951603,14.905503,1.820744,-7.441490,2.248438,5.747423
0.020000,17.406479,2.934602,14.938957,1.672699,-7.402228,1.963098,5.752777
0.020000,17.432833,2.919233,14.969464,1.525370,-7.366461,1.788346,5.757697
0.020000,17.456717,2.905455,14.997037,1.378661,-7.335446,1.550766,5.762174
0.020000,17.478121,2.893228,15.021688,1.232524,-7.306830,1.430782,5.766201
0.020000,17.497037,2.882518,15.043425,1.086861,-7.283187,1.182182,5.769771
0.020000,17.513455,2.873294,15.062257,0.941624,-7.261823,1.068171,5.772877
0.020000,17.527370,2.865529,15.078192,0.796751,-7.243677,0.907306,5.775516
0.020000,17.538776,2.859200,15.091236,0.652170,-7.229042,0.731745,5.777683
0.020000,17.547666,2.854289,15.101392,0.507813,-7.217820,0.561092,5.779375
0.020000,17.554037,2.850782,15.108665,0.363650,-7.208154,0.483346,5.780588
0.020000,17.557887,2.848668,15.113058,0.219635,-7.200746,0.370388,5.781322
0.020000,17.559215,2.847940,15.114571,0.075682,-7.197681,0.153256,5.781575
0.020000,17.559247,2.847922,15.114608,0.001856,-3.691296,175.319216,5.781581
0.020000,17.559247,2.847922,15.114608,0.000000,-0.092790,179.925315,5.781581
