dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.402386,3.683074,9.913370,9.003917,-6.644929,-24.205374,0.055752
0.020000,10.579222,3.694313,10.090562,8.859629,-7.214412,-28.474174,0.071589
0.020000,10.752700,3.708288,10.264603,8.702017,-7.880583,-33.308528,0.089615
0.020000,10.922434,3.725247,10.435182,8.528970,-8.652384,-38.590063,0.110044
0.020000,11.087191,3.745322,10.601158,8.298785,-11.509238,-142.842682,0.133005
0.020000,11.245106,3.768453,10.760758,7.980007,-15.938874,-221.481816,0.158487
0.020000,11.395187,3.794552,10.913091,7.616653,-18.167706,-111.441629,0.186535
0.020000,11.537132,3.823554,11.057968,7.243853,-18.640001,-23.614747,0.217280
0.020000,11.670647,3.855332,11.195213,6.862268,-19.079269,-21.963377,0.250844
0.020000,11.795474,3.889698,11.324684,6.473549,-19.435935,-17.833295,0.287326
0.020000,11.911409,3.926401,11.446291,6.080317,-19.661626,-11.284558,0.326790
0.020000,12.018338,3.965133,11.560018,5.686370,-19.697319,-1.784657,0.369244
0.020000,12.116265,4.005549,11.665957,5.296946,-19.471211,11.305422,0.414627
0.020000,12.205342,4.047287,11.764328,4.918536,-18.920496,27.535747,0.462784
0.020000,12.285892,4.090004,11.855504,4.558792,-17.987215,46.664049,0.513458
0.020000,12.358411,4.133413,11.940022,4.225907,-16.644230,67.149216,0.566275
0.020000,12.423553,4.177320,12.018580,3.927897,-14.900487,87.187189,0.620750
0.020000,12.482092,4.221652,12.092011,3.671571,-12.816303,104.209172,0.676306
0.020000,12.534862,4.266466,12.161243,3.461590,-10.499074,115.861442,0.732299
0.020000,12.582696,4.311933,12.227237,3.299701,-8.094465,120.230451,0.788060
0.020000,12.626356,4.358301,12.290925,3.184421,-5.763955,116.525519,0.842942
0.020000,12.666495,4.405851,12.353152,3.111325,-3.654844,105.455544,0.896360
0.020000,12.703627,4.454843,12.414626,3.073685,-1.881979,88.643246,0.947821
0.020000,12.738131,4.505472,12.475894,3.063437,-0.512422,68.477869,0.996944
0.020000,12.770266,4.557845,12.537340,3.072279,0.442133,47.727749,1.043465
0.020000,12.800198,4.611966,12.599186,3.092323,1.002187,28.002690,1.087228
0.020000,12.828030,4.667743,12.661522,3.116781,1.222880,11.034651,1.128172
0.020000,12.853828,4.725002,12.724325,3.140133,1.167639,-2.762035,1.166311
0.020000,12.877641,4.783508,12.787491,3.158322,0.909430,-12.910465,1.201718
0.020000,12.899517,4.842981,12.850860,3.168433,0.505553,-20.193848,1.234505
0.020000,12.919508,4.903118,12.914232,3.168619,0.009302,-24.812573,1.264809
0.020000,12.937679,4.963605,12.977390,3.157893,-0.536307,-27.280447,1.292782
0.020000,12.954103,5.024135,13.040108,3.135900,-1.099644,-28.166811,1.318581
0.020000,12.968865,5.084408,13.102163,3.102733,-1.658372,-27.936413,1.342360
0.020000,12.982057,5.144142,13.163336,3.058685,-2.202369,-27.199866,1.364271
0.020000,12.993778,5.203077,13.223425,3.004438,-2.712341,-25.498566,1.384456
0.020000,13.004131,5.260969,13.282236,2.940545,-3.194652,-24.115588,1.403048
0.020000,13.013219,5.317602,13.339594,2.867890,-3.632773,-21.906018,1.420170
0.020000,13.021144,5.372776,13.395334,2.787002,-4.044369,-20.579841,1.435934
0.020000,13.028010,5.426313,13.449309,2.698783,-4.410997,-18.331383,1.450443
0.020000,13.033915,5.478054,13.501386,2.603838,-4.747246,-16.812429,1.463792
0.020000,13.038953,5.527856,13.551442,2.502787,-5.052532,-15.264338,1.476063
0.020000,13.043216,5.575592,13.599368,2.396308,-5.323929,-13.569828,1.487333
0.020000,13.046789,5.621151,13.645067,2.284958,-5.567526,-12.179854,1.497671
0.020000,13.049752,5.664431,13.688448,2.169044,-5.795695,-11.408463,1.507137
0.020000,13.052182,5.705344,13.729433,2.049238,-5.990278,-9.729126,1.515787
0.020000,13.054147,5.743813,13.767953,1.925993,-6.162285,-8.600362,1.523670
0.020000,13.055713,5.779768,13.803941,1.799424,-6.328430,-8.307257,1.530829
0.020000,13.056939,5.813148,13.837344,1.670152,-6.463583,-6.757647,1.537304
0.020000,13.057880,5.843902,13.868112,1.538400,-6.587599,-6.200800,1.543129
0.020000,13.058583,5.871983,13.896202,1.404484,-6.695806,-5.410338,1.548334
0.020000,13.059095,5.897348,13.921573,1.268524,-6.798000,-5.109679,1.552947
0.020000,13.059453,5.919965,13.944193,1.131013,-6.875552,-3.877622,1.556990
0.020000,13.059692,5.939802,13.964030,0.991881,-6.956620,-4.053404,1.560483
0.020000,13.059842,5.956835,13.981065,0.851708,-7.008657,-2.601869,1.563445
0.020000,13.059929,5.971043,13.995273,0.710399,-7.065461,-2.840193,1.565888
0.020000,13.059974,5.982409,14.006639,0.568305,-7.104676,-1.960744,1.567826
0.020000,13.059993,5.990918,14.015148,0.425475,-7.141506,-1.841481,1.569267
0.020000,13.059999,5.996561,14.020790,0.282115,-7.168006,-1.324996,1.570218
0.020000,13.060000,5.999333,14.023563,0.138607,-7.175404,-0.369926,1.570684
0.020000,13.060000,6.000000,14.024230,0.033363,-5.262161,95.662143,1.570796
0.020000,13.060000,6.000000,14.024230,0.000000,-1.668172,179.699460,1.570796
