dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.751528,6.839977,7.591906,6.709329,-8.884614,0.000000,1.135694
0.020000,14.805303,6.960968,7.724316,6.531637,-8.884614,0.000000,1.169162
0.020000,14.853811,7.080339,7.853172,6.353944,-8.884614,0.000000,1.200233
0.020000,14.897485,7.197777,7.978474,6.176252,-8.884614,-0.000000,1.229041
0.020000,14.936741,7.313019,8.100222,5.998560,-8.884614,0.000000,1.255728
0.020000,14.971964,7.425840,8.218416,5.820867,-8.884614,0.000000,1.280439
0.020000,15.003516,7.536051,8.333057,5.643175,-8.884614,-0.000000,1.303316
0.020000,15.031731,7.643491,8.444143,5.465483,-8.884614,0.000000,1.324496
0.020000,15.056917,7.748030,8.551676,5.287791,-8.884614,0.000000,1.344107
0.020000,15.079359,7.849558,8.655655,5.110098,-8.884614,0.000000,1.362271
0.020000,15.099315,7.947978,8.756080,4.932406,-8.884614,-0.000000,1.379100
0.020000,15.117025,8.043218,8.852951,4.754714,-8.884614,0.000000,1.394695
0.020000,15.132704,8.135206,8.946268,4.577021,-8.884614,0.000000,1.409151
0.020000,15.146553,8.223894,9.036032,4.399329,-8.884614,-0.000000,1.422554
0.020000,15.158753,8.309235,9.122242,4.221637,-8.884614,0.000000,1.434980
0.020000,15.169471,8.391195,9.204897,4.043945,-8.884614,0.000000,1.446500
0.020000,15.178856,8.469736,9.283999,3.866252,-8.884614,-0.000000,1.457179
0.020000,15.187048,8.544837,9.359547,3.688560,-8.884614,0.000000,1.467072
0.020000,15.194172,8.616477,9.431542,3.510868,-8.884614,0.000000,1.476234
0.020000,15.200344,8.684639,9.499982,3.333176,-8.884614,-0.000000,1.484710
0.020000,15.205669,8.749310,9.564869,3.155483,-8.884614,0.000000,1.492544
0.020000,15.210241,8.810469,9.626202,2.977791,-8.884614,-0.000000,1.499772
0.020000,15.214149,8.868115,9.683980,2.800099,-8.884614,0.000000,1.506430
0.020000,15.217471,8.922241,9.738205,2.622406,-8.884614,-0.000000,1.512548
0.020000,15.220278,8.972831,9.788877,2.444714,-8.884614,0.000000,1.518154
0.020000,15.222637,9.019889,9.835994,2.267022,-8.884614,-0.000000,1.523274
0.020000,15.224605,9.063408,9.879558,2.089330,-8.884614,0.000000,1.527929
0.020000,15.226235,9.103385,9.919567,1.911637,-8.884614,0.000000,1.532139
0.020000,15.227575,9.139816,9.956023,1.733945,-8.884614,-0.000000,1.535922
0.020000,15.228667,9.172701,9.988925,1.556253,-8.884614,0.000000,1.539294
0.020000,15.229547,9.202036,10.018273,1.378560,-8.884614,0.000000,1.542267
0.020000,15.230250,9.227819,10.044067,1.200868,-8.884614,-0.000000,1.544855
0.020000,15.230802,9.250056,10.066308,1.023176,-8.884614,0.000000,1.547067
0.020000,15.231228,9.268736,10.084994,0.845484,-8.884614,-0.000000,1.548912
0.020000,15.231548,9.283865,10.100127,0.667791,-8.884614,0.000000,1.550397
0.020000,15.231778,9.295443,10.111706,0.490099,-8.884614,-0.000000,1.551529
0.020000,15.231929,9.303464,10.119731,0.312407,-8.884614,0.000000,1.552309
0.020000,15.232011,9.307935,10.124202,0.134715,-8.884614,-0.000000,1.552744
0.020000,15.232035,9.309282,10.125550,0.000000,-6.735726,107.444395,1.552874
0.020000,15.232035,9.309282,10.125550,0.000000,0.000000,336.786299,1.552874
0.020000,15.232035,9.309282,10.125550,0.000000,0.000000,0.000000,1.552874
