dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.172723,0.725202,11.892095,7.669819,-8.412721,-1.922534,3.157496
0.020000,7.022725,0.722859,12.042111,7.500814,-8.450287,-1.878303,3.156900
0.020000,6.876120,0.720666,12.188733,7.331074,-8.486974,-1.834357,3.156182
0.020000,6.732922,0.718634,12.331945,7.160619,-8.522783,-1.790417,3.155351
0.020000,6.593145,0.716775,12.471735,6.989464,-8.557716,-1.746659,3.154418
0.020000,6.456803,0.715095,12.608087,6.817629,-8.591775,-1.702965,3.153390
0.020000,6.323908,0.713600,12.740990,6.645129,-8.624964,-1.659437,3.152279
0.020000,6.194475,0.712292,12.870429,6.471984,-8.657280,-1.615783,3.151091
0.020000,6.068516,0.711174,12.996394,6.298209,-8.688726,-1.572321,3.149838
0.020000,5.946043,0.710243,13.118870,6.123823,-8.719300,-1.528715,3.148526
0.020000,5.827069,0.709498,13.237847,5.948843,-8.749004,-1.485189,3.147164
0.020000,5.711604,0.708935,13.353313,5.773287,-8.777835,-1.441555,3.145761
0.020000,5.599662,0.708549,13.465256,5.597171,-8.805793,-1.397907,3.144323
0.020000,5.491252,0.708331,13.573666,5.420513,-8.832876,-1.354132,3.142859
0.020000,5.386385,0.708276,13.678533,5.243332,-8.859083,-1.310337,3.141375
0.020000,5.285072,0.708373,13.779846,5.065643,-8.884411,-1.266438,3.139880
0.020000,5.187323,0.708613,13.877595,4.887466,-8.908859,-1.222396,3.138378
0.020000,5.093147,0.708986,13.971771,4.708818,-8.932430,-1.178522,3.136878
0.020000,5.002555,0.709481,14.062366,4.529715,-8.955110,-1.134032,3.135385
0.020000,4.915553,0.710085,14.149369,4.350177,-8.976914,-1.090169,3.133906
0.020000,4.832152,0.710786,14.232774,4.170220,-8.997832,-1.045885,3.132446
0.020000,4.752358,0.711573,14.312571,3.989863,-9.017854,-1.001125,3.131010
0.020000,4.676181,0.712433,14.388753,3.809123,-9.036999,-0.957261,3.129605
0.020000,4.603626,0.713352,14.461314,3.628018,-9.055251,-0.912563,3.128235
0.020000,4.534702,0.714319,14.530245,3.446566,-9.072619,-0.868418,3.126905
0.020000,4.469414,0.715319,14.595541,3.264784,-9.089092,-0.823661,3.125619
0.020000,4.407768,0.716342,14.657195,3.082690,-9.104688,-0.779791,3.124383
0.020000,4.349771,0.717375,14.715201,2.900303,-9.119384,-0.734782,3.123199
0.020000,4.295428,0.718405,14.769553,2.717639,-9.133207,-0.691180,3.122073
0.020000,4.244744,0.719421,14.820248,2.534716,-9.146129,-0.646081,3.121006
0.020000,4.197724,0.720413,14.867279,2.351552,-9.158187,-0.602931,3.120004
0.020000,4.154371,0.721369,14.910642,2.168165,-9.169336,-0.557435,3.119068
0.020000,4.114690,0.722280,14.950334,1.984573,-9.179619,-0.514163,3.118202
0.020000,4.078684,0.723137,14.986349,1.800793,-9.189028,-0.470423,3.117409
0.020000,4.046357,0.723931,15.018686,1.616842,-9.197538,-0.425531,3.116690
0.020000,4.017711,0.724653,15.047341,1.432738,-9.205190,-0.382586,3.116048
0.020000,3.992750,0.725298,15.072311,1.248499,-9.211952,-0.338113,3.115485
0.020000,3.971474,0.725859,15.093594,1.064142,-9.217845,-0.294628,3.115002
0.020000,3.953887,0.726330,15.111188,0.879685,-9.222869,-0.251199,3.114601
0.020000,3.939989,0.726707,15.125090,0.695145,-9.227007,-0.206891,3.114283
0.020000,3.929782,0.726987,15.135301,0.510539,-9.230293,-0.164310,3.114048
0.020000,3.923267,0.727167,15.141819,0.325885,-9.232689,-0.119782,3.113898
0.020000,3.920444,0.727246,15.144643,0.141200,-9.234219,-0.076521,3.113833
0.020000,3.919956,0.727259,15.145131,0.024426,-5.838714,169.775254,3.113822
0.020000,3.919956,0.727259,15.145131,0.000000,-1.221311,230.870156,3.113822
