dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.804144,2.900167,8.211446,10.764005,6.713330,12.464078,3.876453
0.020000,16.641450,2.754939,8.429530,10.904198,7.009670,14.817019,3.863894
0.020000,16.474575,2.610003,8.650559,11.051459,7.363012,17.667082,3.849289
0.020000,16.303075,2.465703,8.874690,11.206531,7.753628,19.530803,3.832529
0.020000,16.126474,2.322427,9.102101,11.370558,8.201344,22.385799,3.813492
0.020000,15.944272,2.180623,9.332982,11.544047,8.674430,23.654321,3.792044
0.020000,15.755948,2.040806,9.567535,11.727637,9.179521,25.254558,3.768045
0.020000,15.560970,1.903573,9.805965,11.921518,9.694037,25.725801,3.741352
0.020000,15.358815,1.769621,10.048472,12.125379,10.193073,24.951805,3.711827
0.020000,15.148985,1.639758,10.295237,12.338243,10.643199,22.506285,3.679343
0.020000,14.931040,1.514918,10.546405,12.558388,11.007242,18.202137,3.643801
0.020000,14.704642,1.396164,10.802058,12.782654,11.213297,10.302753,3.605142
0.020000,14.469597,1.284687,11.062198,13.007016,11.218115,0.240905,3.563365
0.020000,14.225917,1.181790,11.326713,13.225718,10.935076,-14.151944,3.518547
0.020000,13.973869,1.088846,11.595352,13.431950,10.311601,-31.173732,3.470864
0.020000,13.714026,1.007246,11.867706,13.617715,9.288253,-51.167405,3.420597
0.020000,13.447294,0.938314,12.143201,13.774741,7.851314,-71.846941,3.368148
0.020000,13.174908,0.883218,12.421104,13.895150,6.020448,-91.543340,3.314025
0.020000,12.898384,0.842874,12.700555,13.972553,3.870139,-107.515440,3.258826
0.020000,12.619443,0.817862,12.980616,14.003036,1.524140,-117.299943,3.203202
0.020000,12.384619,0.808266,13.215635,11.750976,-112.602989,-5706.356469,3.171636
0.020000,12.182112,0.802363,13.418228,10.129639,-81.066863,1576.806314,3.169835
0.020000,11.979649,0.796823,13.620767,10.126946,-0.134659,4046.610192,3.168072
0.020000,11.777231,0.791637,13.823252,10.124250,-0.134778,-0.005954,3.166346
0.020000,11.574857,0.786798,14.025683,10.121552,-0.134894,-0.005760,3.164658
0.020000,11.372530,0.782298,14.228060,10.118852,-0.135006,-0.005635,3.163008
0.020000,11.170250,0.778130,14.430383,10.116150,-0.135104,-0.004893,3.161394
0.020000,10.968018,0.774284,14.632652,10.113446,-0.135194,-0.004500,3.159819
0.020000,10.765834,0.770755,14.834867,10.110741,-0.135275,-0.004064,3.158281
0.020000,10.563699,0.767534,15.037027,10.108034,-0.135347,-0.003604,3.156780
0.020000,10.361614,0.764613,15.239134,10.105325,-0.135422,-0.003730,3.155317
0.020000,10.159578,0.761985,15.441186,10.102616,-0.135484,-0.003108,3.153892
0.020000,9.957594,0.759641,15.643184,10.099905,-0.135540,-0.002807,3.152504
0.020000,9.755661,0.757575,15.845128,10.097193,-0.135591,-0.002523,3.151155
0.020000,9.553779,0.755777,16.047018,10.094480,-0.135633,-0.002116,3.149842
0.020000,9.351949,0.754241,16.248853,10.091767,-0.135677,-0.002195,3.148568
0.020000,9.150172,0.752959,16.450634,10.089052,-0.135712,-0.001767,3.147331
0.020000,8.948448,0.751923,16.652361,10.086338,-0.135743,-0.001546,3.146132
0.020000,8.746778,0.751126,16.854033,10.083622,-0.135770,-0.001342,3.144970
0.020000,8.545160,0.750559,17.055652,10.080906,-0.135793,-0.001125,3.143847
0.020000,8.343597,0.750214,17.257215,10.078190,-0.135813,-0.001030,3.142761
0.020000,8.142087,0.750085,17.458725,10.075473,-0.135830,-0.000820,3.141712
0.020000,7.940632,0.750164,17.660180,10.072757,-0.135843,-0.000663,3.140702
0.020000,7.739232,0.750442,17.861581,10.070040,-0.135853,-0.000528,3.139729
0.020000,7.538405,0.750910,18.062408,10.041376,-1.433172,-64.865941,3.138796
0.020000,7.339948,0.751554,18.260866,9.922883,-5.924665,-224.574643,3.137911
0.020000,7.145138,0.752352,18.455678,9.740587,-9.114783,-159.505890,3.137078
0.020000,6.953972,0.753291,18.646846,9.558432,-9.107737,0.352293,3.136295
0.020000,6.766446,0.754354,18.834375,9.376416,-9.100823,0.345729,3.135559
0.020000,6.582559,0.755527,19.018265,9.194535,-9.094035,0.339380,3.134869
0.020000,6.402308,0.756798,19.198521,9.012788,-9.087377,0.332872,3.134224
0.020000,6.225690,0.758153,19.375144,8.831171,-9.080849,0.326438,3.133620
0.020000,6.052702,0.759581,19.548138,8.649682,-9.074450,0.319939,3.133058
0.020000,5.883342,0.761072,19.717504,8.468318,-9.068182,0.313410,3.132534
0.020000,5.717608,0.762614,19.883246,8.287077,-9.062043,0.306936,3.132047
0.020000,5.555496,0.764198,20.045365,8.105957,-9.056034,0.300434,3.131595
0.020000,5.397006,0.765816,20.203864,7.924953,-9.050155,0.293973,3.131177
0.020000,5.242133,0.767460,20.358746,7.744065,-9.044407,0.287396,3.130792
0.020000,5.090876,0.769120,20.510011,7.563290,-9.038789,0.280908,3.130437
0.020000,4.943233,0.770792,20.657664,7.382623,-9.033301,0.274379,3.130111
0.020000,4.799202,0.772467,20.801705,7.202065,-9.027945,0.267832,3.129813
0.020000,4.658780,0.774141,20.942137,7.021610,-9.022716,0.261433,3.129541
0.020000,4.521965,0.775807,21.078962,6.841258,-9.017620,0.254793,3.129293
0.020000,4.388755,0.777461,21.212183,6.661005,-9.012652,0.248381,3.129069
0.020000,4.259148,0.779097,21.341800,6.480848,-9.007818,0.241730,3.128867
0.020000,4.133143,0.780712,21.467815,6.300786,-9.003110,0.235393,3.128686
0.020000,4.010737,0.782302,21.590232,6.120816,-8.998534,0.228775,3.128524
0.020000,3.891928,0.783864,21.709050,5.940934,-8.994089,0.222262,3.128380
0.020000,3.776716,0.785393,21.824273,5.761138,-8.989773,0.215805,3.128254
0.020000,3.665097,0.786889,21.935902,5.581427,-8.985588,0.209265,3.128143
0.020000,3.557071,0.788347,22.043937,5.401796,-8.981532,0.202770,3.128047
0.020000,3.452636,0.789766,22.148382,5.222244,-8.977607,0.196264,3.127964
0.020000,3.351790,0.791144,22.249238,5.042768,-8.973812,0.189762,3.127894
0.020000,3.254532,0.792479,22.346505,4.863365,-8.970147,0.183266,3.127836
0.020000,3.160860,0.793770,22.440186,4.684032,-8.966611,0.176756,3.127788
0.020000,3.070773,0.795016,22.530281,4.504768,-8.963206,0.170263,3.127750
0.020000,2.984270,0.796215,22.616792,4.325570,-8.959931,0.163762,3.127721
0.020000,2.901350,0.797366,22.699721,4.146434,-8.956786,0.157265,3.127699
0.020000,2.822010,0.798469,22.779068,3.967359,-8.953770,0.150768,3.127684
0.020000,2.746251,0.799523,22.854835,3.788341,-8.950885,0.144266,3.127676
0.020000,2.674070,0.800528,22.927023,3.609378,-8.948129,0.137778,3.127673
0.020000,2.605467,0.801483,22.995632,3.430468,-8.945504,0.131275,3.127675
0.020000,2.540441,0.802388,23.060664,3.251608,-8.943008,0.124784,3.127680
0.020000,2.478991,0.803242,23.122120,3.072795,-8.940643,0.118283,3.127689
0.020000,2.421117,0.804047,23.180001,2.894027,-8.938407,0.111796,3.127701
0.020000,2.366816,0.804801,23.234307,2.715301,-8.936301,0.105287,3.127715
0.020000,2.316088,0.805504,23.285039,2.536614,-8.934325,0.098811,3.127731
0.020000,2.268934,0.806158,23.332198,2.357965,-8.932479,0.092299,3.127747
0.020000,2.225351,0.806761,23.375785,2.179350,-8.930762,0.085813,3.127765
0.020000,2.185339,0.807314,23.415801,2.000766,-8.929176,0.079311,3.127782
0.020000,2.148898,0.807817,23.452245,1.822212,-8.927720,0.072823,3.127799
0.020000,2.116028,0.808270,23.485118,1.643684,-8.926393,0.066323,3.127816
0.020000,2.086727,0.808673,23.514422,1.465180,-8.925196,0.059846,3.127831
0.020000,2.060996,0.809027,23.540156,1.286697,-8.924130,0.053317,3.127846
0.020000,2.038833,0.809332,23.562321,1.108233,-8.923193,0.046848,3.127859
0.020000,2.020239,0.809587,23.580916,0.929786,-8.922386,0.040334,3.127870
0.020000,2.005213,0.809793,23.595943,0.751352,-8.921709,0.033869,3.127879
0.020000,1.993756,0.809950,23.607402,0.572928,-8.921162,0.027335,3.127886
0.020000,1.985866,0.810058,23.615292,0.394513,-8.920745,0.020871,3.127891
0.020000,1.981545,0.810118,23.619614,0.216104,-8.920458,0.014348,3.127894
0.020000,1.980276,0.810135,23.620883,0.063450,-7.632692,64.388287,3.127895
0.020000,1.980276,0.810135,23.620883,0.000000,-3.172521,223.008559,3.127895
